Hash,Date,Author,Message,IsMerge
97d992c5c018d5d331189ae330697d7b9986739a,2022-06-30 08:22:55,Zlatan,"fix(isPostalCode): update bosnian, BA locale (#1956)",False
47443d18975cd1c3adb3f29aea845e5857fbfa54,2022-06-30 08:21:00,Matheus Gomes,"fix: Modify pattern of pt-Br regex (#1951)

- A Brazilian cellphone number can start with 1 after its country code and local code
- Fix test case to accept +55 11 91431-4567 and similar ones as valid

Signed-off-by: Matheus Gomes <matheusnascgomes@gmail.com>",False
73098eb7d6dc0c10ab4bc50fd0b8755605977613,2022-06-30 08:16:27,Rajesh Kumar,"feat(isMobilePhone): Added regex for Mongolia mn-MN (#1993)

Co-authored-by: rkuma552 <rajesh.kumar30@aexp.com>",False
bcac756500b6e82439a9135a43be2973e52b699e,2022-06-25 02:42:36,Dev1lDragon,"Update README.md

Add available country codes in isVAT",False
61c9a1c6c4156d552a710d0a185228efb5024beb,2022-06-22 04:14:52,Dev1lDragon,"Update validators.js

Update isVAT.js

Add basic regex support to all countries listed in [VAT identification number - Wikipedia](https://en.wikipedia.org/wiki/VAT_identification_number);

More extended validation for PT(Portugal).

Update isVAT.js

Update isVAT.js

Update isVAT.js

Update isVAT.js

Update isVAT.js

Update isVAT.js

Update validators.js

Update validators.js

Update validators.js

Update isVAT.js

Update isVAT.js

Update isVAT.js

Update isVAT.js

Update isVAT.js

Update isVAT.js",False
d50c8607af7a0b0dbefa2205893f9639ffa85550,2022-06-13 20:54:43,ademyan,"""fix(Honduras_enhancement): added the correct regex for phone numbers in Honduras and added valid test cases for the change.""",False
2280ff10c4cf8b7c80ea17980a85ec785cd86cf3,2022-06-13 20:49:33,ademyan,"Revert ""fix(Honduras_enhancement): added the correct regex for phone numbers in Honduras and added valid test cases for the change.""

This reverts commit d88c7b61",False
7786bb336943b2536f0be537f9833fd594e8c8cd,2022-06-13 20:44:52,ademyan,feat(jamaica-addition): cleaned the branch,False
2a26c9f3a043b4d98e67aaf5eb300b0523fd487d,2022-06-13 09:43:39,ademyan,feat(Jamaica-addition): added en-JM to isMobilePhone.js,False
68ea9c4a820c05ccc96ba8f250ae7e0aaf3e0edc,2022-06-12 01:03:07,ademyan05,"Merge pull request #1 from ademyan05/fix/Honduras_enhancement

fix(Honduras_enhancement): fix for isMobilePhone Honduras locale",True
4758af03f1997eae6bb86aa78643db15e77aedba,2022-06-12 01:02:09,Rajesh Kumar,"Merge pull request #1 from rkuma552/feature/add-country-tophone

feat(isMobilePhone): Added regex for Mongolia mn-MN",True
d88c7b61173b61f7ac176cb3a9386e4dde63158f,2022-06-12 00:51:56,ademyan,fix(Honduras_enhancement): added the correct regex for phone numbers in Honduras and added valid test cases for the change.,False
61ee147347c308d4bdca98e0d159f5e5e92cf5c6,2022-06-11 21:12:30,rkuma552,feat(isMobilePhone): Added regex for Mongolia mn-MN,False
4098467d7e588aae7322eac1519458df1524b880,2022-05-23 19:42:38,ST-DDT,test: add tests specifically for isLuhnValid,False
d9896ca416091cc39dd9c84361072da94820116a,2022-05-22 22:23:36,ST-DDT,feat(isLuhnValid): Expose isLuhnValid independently from isCreditCard,False
2e52efec8ed8231dc5adbe25ef3aa34e8b97ed08,2022-05-17 03:05:50,UnKnoWn,"refactor(isIP): removed redundant check for IPv4 addresses
refactor(isIP): removed redundant !!

Closes #1962",False
95345ae0c778848bac8a4e545ac454c302941f49,2022-05-15 08:49:40,ikkyu-3,fix(isLength) added process to subtract Presentation Sequences characters,False
913d75c7178dc887d637befe91154e15c046836d,2022-05-11 00:01:08,jhcaiafa,"Update validator.js - pt-BR test for isMobilePhone

valid and invalid test values updated due fix on isMobilePhone.js for pt-BR",False
90555917447e9f406a9dde3a2822661c383a6229,2022-05-10 23:23:41,jhcaiafa,"Update isMobilePhone.js for pt-BR

Fix regex for pt-BR, now accepting number 1 after number 9 for mobile phone numbers",False
cfcf9113c69b97477c409909a8729fa8efa0d595,2022-04-22 09:21:06,Anthony Nandaa,chore: add code scan (#1859),False
066869c4d6648c0851f80702b94c95cb3a5b4b99,2022-04-22 08:56:46,Тимур Яхин,"fix(isDataURI): fix dataURI mediaType format (#1916)

* fix(isDataURI): fix dataURI mediaType format

* fix(isDataURI): add test dataURI for mediaType with dots

* fix(isDataURI): fix test dataURI for mediaType with dots",False
4b8eac55008c4c28f96b85baf679ea5e108fa06e,2022-04-22 08:52:09,Sha'an,fix(isMobilePhone): update az-AZ (#1910),False
495a175ab932b42ae7e3db9958299f8b77bc3e59,2022-04-22 08:45:27,Bhuvnesh,"feat(isMobilePhone): add Lesotho, en-LS locale (#1896)

* Update isMobilePhone.js

* Update README.md

* Update isMobilePhone.js

* Update validators.js

* Update validators.js

* Update validators.js

* Update validators.js

* Update README.md

* Update isMobilePhone.js

* Update validators.js

* Update validators.js

* Update isMobilePhone.js

* Update validators.js

Co-authored-by: Bhuvnesh Sharma <83907321+Bhuvnesh875@users.noreply.github.com>",False
b03920261f41fb6bd574c3ce38e4b7da344d6710,2022-04-22 08:36:10,Brage Sekse Aarset,"feat(isISO6391): add ISO 639-1 validator (#1892)

* docs: add ISO 639-1 to readme

* feat: implement ISO 639-1 validator and test

* update readme

* fix: clean up whitespace in locale list

* refactor: write more concise test code",False
cf8dcea2292571e19aa968cad11ddc4976089e18,2022-04-22 08:27:53,Oswaldo Vázquez,"feat(isBase32): Add option for Crockford's base 32 alternative (#1888)

closes #1857 

* feat(crockforbase32): Add option for Crockford's base 32 alternative to isBase32 method

* test move out to its own it() statement

* Update README.md

Co-authored-by: Brage <brage.aarset@gmail.com>

Co-authored-by: Brage <brage.aarset@gmail.com>",False
b415adeddaa0914e7210a4717c6feb22be126121,2022-04-01 15:37:07,Andrey Kvashuk,update regexp,False
70b028ef776359382728f4696adf7915d7677ccf,2022-04-01 15:06:08,Andrey Kvashuk,fix phone numner validation for ka-GE locale,False
1bb491c9c5b318c3b7be120797b3c2ffec00e975,2022-03-28 12:33:30,Antti Rapa,Fix fi-FI mobile phone number format to support 050xxxx numbers,False
080f7dff94f2990b18bf7370192e352a544c84fe,2022-03-25 22:01:09,Bennet Robin Fabian,Added more DE license plate tests,False
924f3bc3f7762d892c6994db16a50f0b23315aa1,2022-03-25 21:40:50,Bennet Robin Fabian,Removed obsolete alternation in German regex,False
290debbe1bfef704800826bdf4993dca9204e353,2022-03-25 05:49:12,Bennet Robin Fabian,"Also removed old regex

Forgot to remove the old regex in my last commit",False
3d4d04ab2732756f0e756ca597b6eff4f4d1ccaf,2022-03-25 05:39:16,Bennet Robin Fabian,Updated German license plate regex,False
a51103c5ff5bee33da60008adb5f56162d96ba3f,2022-03-22 22:27:30,Nishant Chorge,en-IN and all india locale support for isLicensePlate,False
3cf0f847d1b1b9a19ddbc70af8e315a77e214ae4,2022-03-20 10:58:59,Tobias Speicher,"refactor: replace deprecated String.prototype.substr()

.substr() is deprecated so we replace it with .slice() which works similarily but isn't deprecated
Signed-off-by: Tobias Speicher <rootcommander@gmail.com>",False
3d7fd6adf20435e617c15ee7a1089a8943d67ffe,2022-03-15 19:21:20,savannahvaith,feat(isMobilePhone): Added regex for Bahamas - en-BS,False
c605fe6d63bacd6f0ae89890d87f85050d10de5a,2022-03-13 11:34:08,Oswaldo,fix: option allow_numeric_tld option in isFQDN,False
c1b21a9c8c5e6bd1597e26354c829ad232251f12,2022-02-17 11:32:32,Ezrqn Kemboi,chore(maintainers): update list of maintainers (#1887),False
4ee165580fc37627a4dffdea1d026acb4b8c6e4c,2022-02-17 11:26:35,Serhii [boonya] Buinytskyi,"feat(isTaxID): Canadian Social Insurance Number (SIN) validator (#1867)

* Additional test cases for isPostalCode validator CA, PL, UA

* [The Social Insurance Number (SIN)](https://www.canada.ca/en/employment-social-development/services/sin.html)

* Function docstring corrected

* Canadian SIN is a part of general TaxID validator

* Redundant line of code + test fixed

* Valid ISO 639-1 + ISO 3166-1 alpha 2 locale",False
2fad8ab4dcbd53f21847dd95fe9294ea4c222498,2022-02-17 11:24:56,Axel Elmarsson,"feat(isLicensePlate): add support for Swedish license plates (#1665)

* feat: add support for Swedish license plates

* feat: allow spaces

* fix(docs): sort alphabetically

* fix(isLicensePlate): Trim, disallow 0 and fix regex",False
ff4cdfedba8073242b74627b7e01d85855b136df,2022-02-17 11:23:45,Sarhan Aissi,docs: add a security policy (#1861),False
fba96807a7a9cf40ed4a50483044922a5a6f7186,2022-02-05 10:37:20,Mustafiz04,"Added isMobilePhone valid regex for Afghanistan, Yemen and Western Sahara",False
843240f01ed9bfad017cf2e0e226df891c3c3057,2022-02-04 20:45:05,Arsalan,Update README.md,False
aa07a241353b5d4cf26a64f1474058d339fb5226,2022-02-04 20:42:47,Arsalan,Update validators.js,False
72f5b25e126b4be3af12510685eb80489c4782af,2022-02-04 20:41:56,Arsalan,Update isMobilePhone.js,False
c194bda66e562140abd3aa6a800d49e221b5dd96,2022-02-04 01:29:07,Arash_ST,Add Iran phone number,False
23d94ae2cf6876d338421ca344f11de0aa506d0c,2022-01-20 21:53:04,Andrew Gingrich,add back trailing space to readme,False
7c396cc75d35045dd82b1f43a76306541a8a7d24,2022-01-20 20:14:15,Andrew Gingrich,feat (isMobilePhone): add Nicaragua validator,False
9cfd06a7c3773174d36107acacee8507ae4b0c5c,2022-01-19 21:33:43,Ioannis Kerasiotis,feat: (isMobilePhone) add Cyprus validation,False
42ecd6c1a9233708bce552763dbe45300d3024f8,2021-11-18 00:14:47,rak810,Changes Made in Branch,False
f055c111d8720dd5fad720f218f1399ce357e81a,2021-11-17 12:55:45,Rik Smale,"feat(isMACAddress): add EUI-64 validation (#1865)

* feat(isMACAddress): add EUI-64 validation

* Update src/lib/isMACAddress.js

Co-authored-by: Sarhan Aissi <tux-tn@users.noreply.github.com>

* Add possible values of eui to README.md

Co-authored-by: Rik Smale <WikiRik@users.noreply.github.com>
Co-authored-by: Sarhan Aissi <tux-tn@users.noreply.github.com>",False
9c12b4cc765ae6a893d5b4c7a651e30c1a8fc3a7,2021-11-17 12:54:35,Thomas Schaaf,"fix(isMobilePhone): update de-DE regex to exclude landline numbers (#1868)

* revert #1391

* remove invalid number blocks",False
667b0bf988a168bd3c5e5b30fb2d32dd984ac577,2021-11-17 12:52:39,Leonardo Villela,fix(docs): add missing options synthax on isISO8601 validator (#1860),False
5e1c0cd6495a3997ebc5ff19b4213113f431e8cf,2021-11-17 12:51:48,A. S. Md. Ferdousul Haque,"feat(isMobilePhone): add my-MM locale (#1813)

* Fixes #1761 for Bangladesh and Myanmar Mobile Validation and Test

* Updated README.md for the Myanmar Mobile Number

* Updated Test for the Myanmar Mobile Number

* Fixing the Myanmar Prefix

* Reverting the Change on the Mobile Number for BD

* Fixing the Naming Convention and Pattern",False
47ee5ad64cf5c684c841b59110af4e221b74945c,2021-11-02 02:32:10,Anthony Nandaa,13.7.0,False
496fc8b2a7f5997acaaec33cc44d0b8dba5fb5e1,2021-11-02 02:00:39,Sarhan Aissi,fix(rtrim): remove regex to prevent ReDOS attack (#1738),False
45901ec4f1276d192da6d0eb10a60b64722356c1,2021-10-31 17:39:23,Anthony Nandaa,"Merge pull request #1851 from validatorjs/chore/fix-merge-conflicts

chore: fix merge conflicts",True
83cb7f8cca9e62c26852bc28ba600680751a36f1,2021-10-31 17:30:36,Anthony Nandaa,chore: merge conflict clean-up,False
f17e220b1d8788549d5f9cb80662d001bad7fdbf,2021-10-31 17:10:21,Angel Mendez,"feat(isMobilePhone): add El Salvador es-SV locale

* Solve issue with wrong validation on El Salvador mobile phones
* update tests accordingly

in order to define the right regEx, the following site was
consulted.

https://www.siget.gob.sv/guia-de-servicios/consulta-el-plan-de-numeracion/numeros-moviles/",False
5b067037996768f032facd5f2aeb89bb20188aa3,2021-10-31 17:10:21,Brendan C,"feat(isMobilePhone): add Palestine ar-PS locale

Add isMobilePhone test for ar-PS

Add ar-PS to isMobilePhone readme

Correct ar-PS validation

Update ar-PS isMobible tests",False
a3faa8392783aed01d709e4e786ad35e32f743ef,2021-10-31 17:10:21,Megan,"feat(isMobilePhone): add Botswana en-BW locale

Added new condition for Botswana

New regex for Botswana numbers

Phone number information was found from the following sources:
- https://www.howtocallabroad.com/botswana/
- https://countrycode.org/botswana

Updated README.md to include en-BW

Included the new case for Botswana (en-BW)

Added test cases for isMobilePhone en-BW

Added some test cases to check length for the phone number & area code pattern.

Changed regex for BW

Fixed the pattern for Botswana mobile phone numbers and edited the test cases. I followed the convention from Table 8 of the national numbering plan document and the mobile number pattern on the Wiki page.

Update validators.js

Oops! Looks like the file didn't update with some of my modified test cases - my apologies!",False
26605f9881495a0b6774dcd51833f566c0d6b794,2021-10-31 17:10:21,Husan Eshonqulov,"feat(isMobilePhone): add Turkmenistan tk-TM

squashed commits and resolved merge conflict for #1780

Add Turkmenistan validation regax

Update README.md to include Turkmenistan (tk-Tm)

Add test cases for tk-TM

add missing comma for isMobilePhone.js

add missing commas for test/validators.js",False
0e5d5d4216885a4aa03a88c3c462e8a96110c378,2021-10-31 17:10:21,Maximilian Krause,"feat(isMobilePhone): add Guyana en-GY locale

[chore] fixed merge conflicts in #1784

feat: (isMobilePhone) Add Guyana mobile phone validation

Fix linter errors",False
f7ff349b0c0429a2c41cc18bc86fc85e9224ab4d,2021-10-31 17:10:21,Angel Mendez,"feat(isMobilePhone): add Frech Polynesia fr-PF locale

Create validation for frech polynesia mobile phones according to wikipedia:

https://en.wikipedia.org/wiki/Telephone_numbers_in_French_Polynesia#Mobile",False
8627e4815bcbbab7474ce23ae1c2599b3dba5462,2021-10-31 17:10:21,Chris Tanner,"feat(isMobilePhone): add Kiribati en-KI locale

[chore] squashed from #1820

Clean up validator and add trailing comma",False
ed601236d64fb00934ac9bbb1dc5102f8281dc20,2021-10-31 17:10:21,Magnus Sustad,feat(isMobilePhone): add Tajikistan tg-TJ locale (#1846),False
c96d8059857af2e51a943197bd16b3e88e7efdcc,2021-10-31 17:10:21,Prajwal Raj Basnet,"feat(isMobilePhone): add Maldives dv-MV locale

chore: squashed #1829

Add locale for Maldives in mobile phone validator

Add tests for mobile numbers validation of maldives locale i.e. dv-MV

Update readme to add Maldives locale (dv-MV) in isMobilePhone documentation",False
5c2d69e4699693f10d53e74c8958b2fbe3af0a64,2021-10-31 17:08:06,ZeeMangena,"feat(isMobilePhone): regex for Burkina Faso fr-BF and Namibia en-NA locales

chore: squashed commits from #1834

feat(isMobilePhone): regex for Namibia locale

fix(isMobilePhone): removing telephone validation

fix(isMobliePhone): regex now validates as intended

fix(isMobilePhone): requiring phone number prefixes in validation

feat(isMobilePhone): regex for Burkina Faso locale

fix(isMobilePhone): removing code intended for a different branch

fix(isMobilePhone): Making plus sign optional

feat(isMobilePhone): regex for Burkina Faso locale",False
fc0fefc08272dae2b824fdc8b17fe27476b28e3d,2021-10-31 14:28:51,lakshayr003,"feat(isMobilePhone): add Bhutan dz-BT locale (#1770)

* Add dz-BT to isMobilePhone.js

* Add isMobilePhone test for dz-BT

* Added isMobilePhone regex for dz-BT 

Added mobile operator codes as well

* Added dz-BT in isMobilePhone readme

* Added isMobilePhone test for dz-BT

Updated the test cases",False
01d3da3e630e1232dbd4ddd090dd16e2a8bd3c66,2021-10-31 10:47:25,Magnus Sustad,feat(isMobilePhone): add Tajikistan tg-TJ locale (#1846),False
af2b43c769a3bb9013fe12f3f3747f8124756664,2021-10-31 10:44:16,Sanel Hadzini,"feat(isUUID): add support for validation of version v1 and v2 (#1848)

* fix(isUUID) for null version argument supply

* improve(isUUID) validation for version 1 and 2",False
769f6d55d3ca5c7415026d467d3d89e584ac68cc,2021-10-31 10:34:37,Markus Tyrkkö,"feat(contains): add possibility to check that string contains seed multiple times (#1836)

* Added feature to require minimum number of occurrences for the seed in 'contains'

* Changed regex to split

Co-authored-by: Markus Tyrkkö <markus.tyrkko@nitor.com>
Co-authored-by: Markus <markus.tyrkko@gmail.com>",False
f2381e0fe046a1dc4a6906963425f444bc5ab360,2021-10-31 10:33:44,Beckett Normington,"feat: (isMobilePhone): add Cameroon fr-CM locale (#1772)

* Add Cameroon validation regex

I have added a regex for validating Cameroonian mobile numbers which should work. I'm not super comfortable with regular expressions, so if I have screwed something up, please let me know. I have done some basic testing and it has functioned fine thus far.

* Update README to include fr-CM in isMobilePhone

* Add (very) basic testing for Cameroonian mobile number

* Fix missing brace (whoops!)

* Fix commas (I hope)

* Fix sloppy tests

Fix my sloppy tests. I'm really tired and probably should not be working on this, but I accidentally added an extra digit while typing.

* Update regex for correctness

Add mobile prefix (6) to regex, remove space allowance, and optimize regex

* Update tests for correctness

* Remove invalid space

Sorry!

* Rerun failed tests (internal server error)",False
57738693d97e087200c929237c1d57cf0a69218b,2021-10-30 15:31:48,Dave Borghuis,"feat(isVAT): add dutch NL locale (#1825)

for hacktober #1742

if you want to extend it more check :
https://www.oreilly.com/library/view/regular-expressions-cookbook/9781449327453/ch04s21.html",False
de1cb296dc55444423c155d84e5307819b6ec8c3,2021-10-30 15:27:11,ThetaDev,"fix: Russian passport number regex (#1810)

* fix: Russian passport number regex

fixes #1807",False
7bee611cd87f2311d1fe82c416a40941005c696f,2021-10-30 15:24:46,Luis Romero,"add CDN use option with unpkg (#1844)

closes #1507",False
57cc14e1dd9c909da2b6751d31559240e249c31a,2021-10-30 15:11:21,Markus Tyrkkö,"feat(isIdentityCard): add finnish locale (#1838)

Co-authored-by: Markus <markus.tyrkko@gmail.com>",False
22018690f3969339b1133464682671437ef5d67f,2021-10-30 15:09:32,Markus Tyrkkö,"feat: added finnish locale to isAlpha and isAlphanumeric (#1837)

Co-authored-by: Markus Tyrkkö <markus.tyrkko@nitor.com>",False
3fcf768f39eee371c7f7859db0495a114dd63d30,2021-10-30 15:04:38,Markus Tyrkkö,"fix(unescape): fixed bug where intermediate string contains escaped characters (#1835)

* Fixed bug where intermediate string contains escaped characters

* Added reference to issue

Co-authored-by: Markus Tyrkkö <markus.tyrkko@nitor.com>
Co-authored-by: Markus <markus.tyrkko@gmail.com>",False
28f899deba737d97846af9634491dd197d711e72,2021-10-30 14:42:26,Miguel Savignano,"feat(isUrl):  urls with empty user (#1833)

* allow urls with empty user

* use array extract

* reuse auth split",False
7835db1525668dc52eada233c404bb0cde166f82,2021-10-30 14:34:28,Anthony Nandaa,fix(docs): add missing locale (#1845),False
c42b2d9a7dd018b0724f9bbd6be4fbc7999ec5ca,2021-10-30 14:29:47,Bijay Singh,"feat(isMobilePhone): add Bermuda en-BM locale (#1769)

* Added validation for Bermuda on isMobilePhone

* changed regex for bermuda to disable landline no",False
ba4106fe47bbd207b7cced49594e81f8307d8872,2021-10-30 12:30:34,Daniel Tiringer,"fix(isMobilePhone): update Hungarian locale (#1826)

* Add internal country code option

* Add new area code options

* Add tests to hu mobile number validation",False
a837e6fbb0aec52ff31ff5e328e1adca8c631d77,2021-10-30 12:25:38,Ronan,"fix(isPassportNumber): update Poland country code (#1809)

* Updated Poland Country Code

* Updated PO to PL in validator.js

* Changed PO to PL in README.md

* Typo in README.md

Co-authored-by: Ronan Doudiès <rondou@eptm-it.ch>",False
6eed6a4ec8dcf220fecafb59655b21cf9df37bd4,2021-10-30 12:22:35,Matteo Pierro,"fix(isFQDN): check more special chars (#1799)

fixes #1087",False
526417af2a9a4ef17a23ef952690ab853ce20cac,2021-10-30 12:06:21,Markus Tyrkkö,"feat(isLicensePlate): add finnish locale (#1790)

Co-authored-by: Markus <markus.tyrkko@gmail.com>",False
84512066ce6afab9d8d525235cec132d7dc544a4,2021-10-30 12:04:02,Nimantha Cooray,"feat(isPostalCode): add `LK` (Sri Lanka) locale (#1788)

* Add `LK` locale to `isPostalCode`

* Add tests for `LK` locale of `isPostalCode`

* Update README.md",False
dc9f84386f2d52ba90479b6849b112971939d66e,2021-10-30 12:01:29,Nimantha Cooray,"feat(isIdentityCard): add 'LK' (Sri Lanka) locale (#1786)

* Implement isIdentityCard LK(Sri Lanka) locale

* Add tests for isIdentityCard LK locale

* Update README.md for the isIdentityCard LK locale

* Change let to const

Co-authored-by: Sarhan Aissi <tux-tn@users.noreply.github.com>

Co-authored-by: Sarhan Aissi <tux-tn@users.noreply.github.com>",False
5ed7db173f7e7619ec7e46269239bf10dda5009e,2021-10-30 11:59:28,Ishara Madhavi,fix(isMobilePhone): update Sri Lanka locale  (#1785),False
050a424e1bda06a06b1f5e4a5ca1dd1d9a8ceea4,2021-10-30 11:52:38,Hammad Javed,"fix(isMobilePhone): regex for Pakistan(PK) (#1778)

* Fix Mobile Phone Regex Pakistan(PK)

Update the regex to validate mobile numbers correctly for Pakistan

* Add tests for mobile number validation locale en-PK (Pakistan)

* Linting fix

* Update src/lib/isMobilePhone.js

Update pakistan mobile regex according to suggestion

Co-authored-by: Sarhan Aissi <tux-tn@users.noreply.github.com>

* Update tests for PK phone numbers

Co-authored-by: Sarhan Aissi <tux-tn@users.noreply.github.com>",False
9347d6d70141d71c5923cfdb02e712879d00895a,2021-10-30 11:50:03,Sanel Hadzini,fix(isUUID): fix for null version argument supply (#1777),False
29ed3a05e3004d086079051473eaef83e8974804,2021-10-30 11:30:13,Pablo Salas Gelich,feat(isMobilePhone): add Cuba validation (#1765),False
60dffb94086767eb003d2726be07b848f3cf193b,2021-10-30 11:29:19,Matteo Pierro,fix(isUrl): allow url with column and no port (#1751),False
6b213cf8692f8680980fe43e1d6f28f483df2a9a,2021-10-30 11:27:49,一丝,fix(isMobilePhone): use a loose and future-oriented way to verify Chinese mobile phone numbers (#1682),False
622184e669162453e155499417e1a922f548e810,2021-10-30 11:26:32,Andrea Fassina,"feat(isFQDN): add `allow_wildcard` option (#1647)

Co-authored-by: Andrea Fassina <andrea.fassina@nativery.com>",False
13651ea2095c0966576fd7bf44505fb5501681de,2021-10-05 10:47:33,Deepanshu Vangani,"feat(isUrl): higher priority to whitelist  (#1748)

* isUrl higher priority to whitelist

* remove extra line at end of package.json",False
4ec30b773be5dc9a7d42bb0cfd2c9c35d6e4874a,2021-10-03 01:25:36,Divik Shrivastava,"fix(isMobilePhone.js): regex for Belgium locale (#1746)

* Updating regex of Belgium and the valid and invalid phone numbers in validators.js

* Fixing accidental deletion of closing braces

* Fixing the test numbers for fr-BE (french Belgium) too in validators.js since phone number rules will be same for that too

Co-authored-by: Divik Shrivastava <divik.s@safe.security>",False
f2a1587c56d8f450ec45006ecbcd134a7810f23a,2021-10-03 01:24:01,Wiktor Wójcik,"feat(isIdentityCard): Add PL locale (#1745)

* Add validation for PESEL

* Move PESEL validation to isIdentityCard

* Fix consistent-return

* Fix trailing-space

* Attempt to improve code coverage

* Handle else in control sum check

* Remove unnecessary return

Co-authored-by: Federico Ciardi <fed.ciardi@gmail.com>

* Fix linter error

* Add missing tests

* Add missing test

* Replace Array.forEach with Array. reduce

Co-authored-by: Sarhan Aissi <tux-tn@users.noreply.github.com>

* Use reduce instead forEach

* Simplify reduce function

Co-authored-by: Federico Ciardi <fed.ciardi@gmail.com>
Co-authored-by: Sarhan Aissi <tux-tn@users.noreply.github.com>",False
04b73add026ad043bafae6392fd23f9999992447,2021-10-03 01:21:58,Federico Ciardi,"feat(isEmail): add `host_blacklist` option (#1641)

* feat(isEmail): add `domain_denylist` option

* Fix tests

* Update option name",False
05e382b5ee315890fd1c61602889fb2486a77800,2021-10-03 01:20:10,Sachin Raja,"refactor: run scripts in parallel for build and clean (#1747)

* refactor: run scripts in parallel for build and clean

* use globs",False
c899b311319ce9e2f725d4601ef9019e077afbec,2021-09-26 21:45:29,islasjuanp,feat(isMobilePhone): add validation for Venezuela phone numbers (#1720) (#1734),False
326cfb9c1e74debc0fdfa032893b1c8560c83ae9,2021-09-26 21:44:08,Eric Lim,"feat(isURL): add `allow_fragments` and `allow_query_components` (#1721)

* feat(isURL): add `allow_fragments` option

* feat(isURL): add `allow_query_components` option",False
a3497bddb7e15a5295f4c23fae007a2b70705907,2021-09-26 21:42:09,Dustin,fix(isEmail): replace all dots in gmail length validation (#1718),False
b069167f7a7537dc2e9eaee500f031465b385a57,2021-09-26 21:40:22,Mihir Kumar,"feat(isAlpha, isAlphanumeric): Adds Hindi (hi-IN) language support addition to isAlpha & isAlphanumeric (#1716)

* feat: :sparkles: Hindi language support addition

This commit introduces Indian Hindi language support (hi-IN)

*

* test: :white_check_mark: test case for alphanumeric added",False
e84623b06c7601845d60fdb7af8b4434a40bbc79,2021-09-26 21:38:31,Shreyas Sai,"feat(isCreditCard): Fixed regex for Union Pay Credit cards with 81 range (#1715)

* Fixes #1680

* Added Tests",False
69881b6992f014e314719fad4f60a42d10e2a080,2021-09-26 21:37:10,Anirudh Giri,"feat(isPassportNumber): fix regex for CN (#1714)

* fix: (isPassportNumber) fix regex for CN

* feat(isPassportNumber): fix regex for CN (validatorjs#1686)",False
b0d49bd8aa91e7be58693cf99731d1b910614bd4,2021-09-26 21:35:49,Aleksander Panteleev,fix(isDate): fix isdate format validation (#1711),False
5b649c66919952aa6655a87c4c7d8cc7e34a698f,2021-09-26 21:26:30,Jose Maria Payá Castillo,perf(isISO31661Alpha3): use a Set along with .has instead of includes (#1708),False
f34112d9109fbe39c8d659b96218e0bfea950533,2021-09-26 21:25:48,Jose Maria Payá Castillo,"feat(isISO4217): add currency code validator (#1706)

* feat(isISO4217): add currency code validator (#1703)

* perf(isISO4217): use a Set along with .has instead of .indexOf

* refactor(isISO4217): Enhance tests with lowercase examples",False
7376945b4ce028b65955ae57b8fccbbf3fe58467,2021-09-21 10:38:15,Sarhan Aissi,"fix(isMagnetURI): update validation regex (#1730)

* fix(isMagnetURI): update validation regex

- Validate only exact xn topics (btih,sha1,...)
- Validate only 32 or 40 hashes
- Make tr and dn parameters optional
- Allow any other parameter (protocol allow passing non standard parameters)
- Use placeholder hashes in tests 
- Fix ReDOS in old regex
- Add new tests

* fix(isMagnetURI): prevent matching hashes longer than 40 characters

* fix(isMagnetURI): check only string ending after hash or new parameter start",False
5b04cc5216fa0419233861f824823bf791f1f370,2021-09-20 19:58:06,Jose Maria Payá Castillo,"perf(isISO31661Alpha2): use a Set along with .has instead of includes (#1724)

fix(isBIC): refactor use of CountryCodes using Set's methods",False
8c4b3b35c3bd36dc3983aadb045422847154451b,2021-07-19 12:25:37,Federico Ciardi,chore: update pull_request_template.md (#1699),False
f5f4fcd0c920acd919b8307e1b8e0fcc11ad7112,2021-07-16 23:54:41,Thanayut T,feat(isIdentityCard): add TH (Thai) (#1657),False
d36f79c36b8ed7d49f43dcfa696fbc7c6adfe722,2021-07-16 23:52:56,Sarhan Aissi,"chore: Increase coverage and make codecov more precise (#1658)

* fix(isTaxID):  fix typo and remove unnecessary conditions

* test: add more cases to handle uncovered branches/conditions

* chore: make coverage report for codecov more precise

Switch from lcov to cobertura to allow handling branch coverage on PR reports",False
e08e79a066641aa11ded770a8345d7c44be1ff1c,2021-07-16 22:56:54,Luis Rivas,fix(sMobilePhone): regexp for Vietnamese phone number (#1689),False
cff8a2ebee8770079eb18a99cea97d6b368a4b9d,2021-07-16 22:55:16,Rubin Bhandari,"fix: npm installation error (#1697)

fixes #1696",False
01eeaef8f2b708c2e88a604e1668c77ad6aed990,2021-07-16 17:39:05,Anna Maria Jansen,"feat(isMobilePhone): change the german prefix from '+490' to '+49' or '0' (#1679)

* fix: restrict german numbers

* fix: allow 0 prefix

Co-authored-by: Anna-Maria Jansen <anna-maria.jansen@nui.care>",False
044159d7b80aadef0c4b7aba7a4ea0e72a2eaa50,2021-07-16 17:35:17,Bryan Brophy,"feat(isBoolean) Add loose option to isBoolean validator (#1676)

* Add loose option to isBoolean validator

* Move boolean array definitions outside of function",False
