Hash,Date,Author,Message,IsMerge
6df55bb7a309cc2cece9939ec427781648562230,2023-05-03 06:52:47,dependabot[bot],chore: bump live-server from 1.2.1 to 1.2.2 (#2052),False
f5ad3d2711f33ed7e82701ccc138ea87cfb76b1c,2023-04-22 15:37:21,Bálint József Jánvári,"Update marked to 4.2.12 (#1993)

* Update marked to 4.2.12


---------

Co-authored-by: Koy Zhuang <koy@ko8e24.top>",False
f4f21a3f74d265f16b1e658feda417bf851458da,2023-04-22 15:23:17,Koy ['kɔɪ],fix: fix id with pure number. (#2021),False
c5ec51090e247b0017fe7a912327e961bb2c7b09,2023-04-19 15:30:45,dependabot[bot],"chore: bump stylus from 0.54.8 to 0.59.0 (#2035)

Bumps [stylus](https://github.com/stylus/stylus) from 0.54.8 to 0.59.0.
- [Release notes](https://github.com/stylus/stylus/releases)
- [Changelog](https://github.com/stylus/stylus/blob/dev/Changelog.md)
- [Commits](https://github.com/stylus/stylus/compare/0.54.8...0.59.0)

---
updated-dependencies:
- dependency-name: stylus
  dependency-type: direct:development
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
47180da60438f39742267a738f5e1d7afe6b9bd4,2023-04-19 07:38:16,dependabot[bot],"chore: bump @babel/preset-env from 7.16.11 to 7.21.4 (#2036)

Bumps [@babel/preset-env](https://github.com/babel/babel/tree/HEAD/packages/babel-preset-env) from 7.16.11 to 7.21.4.
- [Release notes](https://github.com/babel/babel/releases)
- [Changelog](https://github.com/babel/babel/blob/main/CHANGELOG.md)
- [Commits](https://github.com/babel/babel/commits/v7.21.4/packages/babel-preset-env)

---
updated-dependencies:
- dependency-name: ""@babel/preset-env""
  dependency-type: direct:development
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
978a66010bd42d331ca5fb4588c809e1d1484c41,2023-04-18 14:11:40,dependabot[bot],"chore: bump @playwright/test from 1.27.1 to 1.32.3 (#2030)

Bumps [@playwright/test](https://github.com/Microsoft/playwright) from 1.27.1 to 1.32.3.
- [Release notes](https://github.com/Microsoft/playwright/releases)
- [Commits](https://github.com/Microsoft/playwright/compare/v1.27.1...v1.32.3)

---
updated-dependencies:
- dependency-name: ""@playwright/test""
  dependency-type: direct:development
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
90816c8522c1a375c96caa61f54c9a64ae6e61e8,2023-04-18 13:49:15,dependabot[bot],"chore: bump husky from 3.1.0 to 8.0.3 (#2029)

Bumps [husky](https://github.com/typicode/husky) from 3.1.0 to 8.0.3.
- [Release notes](https://github.com/typicode/husky/releases)
- [Commits](https://github.com/typicode/husky/compare/v3.1.0...v8.0.3)

---
updated-dependencies:
- dependency-name: husky
  dependency-type: direct:development
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>
Co-authored-by: Koy ['kɔɪ] <koy@ko8e24.top>",False
fcc1377d4428e7658b8e97a5c4512058e3b4ed23,2023-04-18 13:45:29,dependabot[bot],"chore: bump cross-env from 6.0.3 to 7.0.3 (#2031)

Bumps [cross-env](https://github.com/kentcdodds/cross-env) from 6.0.3 to 7.0.3.
- [Release notes](https://github.com/kentcdodds/cross-env/releases)
- [Changelog](https://github.com/kentcdodds/cross-env/blob/master/CHANGELOG.md)
- [Commits](https://github.com/kentcdodds/cross-env/compare/v6.0.3...v7.0.3)

---
updated-dependencies:
- dependency-name: cross-env
  dependency-type: direct:development
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>
Co-authored-by: Koy ['kɔɪ] <koy@ko8e24.top>",False
679232c453f27379937c1ad5bf3b6b96777b5806,2023-04-18 13:45:14,dependabot[bot],"chore: bump actions/setup-node from 2 to 3 (#2027)

Bumps [actions/setup-node](https://github.com/actions/setup-node) from 2 to 3.
- [Release notes](https://github.com/actions/setup-node/releases)
- [Commits](https://github.com/actions/setup-node/compare/v2...v3)

---
updated-dependencies:
- dependency-name: actions/setup-node
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>
Co-authored-by: Koy ['kɔɪ] <koy@ko8e24.top>",False
005d195fda04c94d013e4fe9ce79f4895e3bebc2,2023-04-18 13:35:08,dependabot[bot],"chore: bump prettier from 2.7.1 to 2.8.7 (#2032)

Bumps [prettier](https://github.com/prettier/prettier) from 2.7.1 to 2.8.7.
- [Release notes](https://github.com/prettier/prettier/releases)
- [Changelog](https://github.com/prettier/prettier/blob/main/CHANGELOG.md)
- [Commits](https://github.com/prettier/prettier/compare/2.7.1...2.8.7)

---
updated-dependencies:
- dependency-name: prettier
  dependency-type: direct:development
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>
Co-authored-by: Koy ['kɔɪ] <koy@ko8e24.top>",False
f5ab4d95fcca4ddf160e7951ae0b2180b0cd8306,2023-04-18 13:26:31,dependabot[bot],"chore: bump actions/upload-artifact from 2 to 3 (#2026)

Bumps [actions/upload-artifact](https://github.com/actions/upload-artifact) from 2 to 3.
- [Release notes](https://github.com/actions/upload-artifact/releases)
- [Commits](https://github.com/actions/upload-artifact/compare/v2...v3)

---
updated-dependencies:
- dependency-name: actions/upload-artifact
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>
Co-authored-by: Koy ['kɔɪ] <koy@ko8e24.top>",False
582d81cf888e65e6bce8254e94eb19f44a48d829,2023-04-18 13:25:09,dependabot[bot],"chore: bump mkdirp from 0.5.5 to 3.0.0 (#2028)

Bumps [mkdirp](https://github.com/isaacs/node-mkdirp) from 0.5.5 to 3.0.0.
- [Release notes](https://github.com/isaacs/node-mkdirp/releases)
- [Changelog](https://github.com/isaacs/node-mkdirp/blob/main/CHANGELOG.md)
- [Commits](https://github.com/isaacs/node-mkdirp/compare/v0.5.5...v3.0.0)

---
updated-dependencies:
- dependency-name: mkdirp
  dependency-type: direct:development
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>
Co-authored-by: Koy ['kɔɪ] <koy@ko8e24.top>",False
43ec34e23271ce871cc8bb67b023a2193c056a9d,2023-04-18 13:15:31,dependabot[bot],"chore: bump actions/checkout from 2 to 3 (#2025)

Bumps [actions/checkout](https://github.com/actions/checkout) from 2 to 3.
- [Release notes](https://github.com/actions/checkout/releases)
- [Changelog](https://github.com/actions/checkout/blob/main/CHANGELOG.md)
- [Commits](https://github.com/actions/checkout/compare/v2...v3)

---
updated-dependencies:
- dependency-name: actions/checkout
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
a321e8373b3c6afc9d0b08714e34bd8bd68716d9,2023-04-18 13:06:50,Koy ['kɔɪ],fix: fix dependabot.yml,False
ac59659222e98789844c90322b700824636c6630,2023-04-18 13:02:38,Koy ['kɔɪ],ci: create dependabot.yml (#2020),False
61c9e4baec967dd66cfc84d79fbab6d6516f5388,2023-04-08 15:25:43,Koy ['kɔɪ],Merge branch 'develop' into update-routerMode-docs,True
758cb9e88226dcb4d0ac6bfbf022edb9a35296e5,2023-04-04 09:42:57,dependabot[bot],"chore: bump ua-parser-js from 1.0.2 to 1.0.35 (#2012)

Bumps [ua-parser-js](https://github.com/faisalman/ua-parser-js) from 1.0.2 to 1.0.35.
- [Release notes](https://github.com/faisalman/ua-parser-js/releases)
- [Changelog](https://github.com/faisalman/ua-parser-js/blob/master/changelog.md)
- [Commits](https://github.com/faisalman/ua-parser-js/compare/1.0.2...1.0.35)

---
updated-dependencies:
- dependency-name: ua-parser-js
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
d6ef57b85ba6321ac4b594819c03d74a180a8d12,2023-03-29 11:35:51,Koy ['kɔɪ],update: refine docisfy-ignore. (#2003),False
581f4a56c4028453d183f8df7a6fc1d3dccef442,2023-03-28 06:11:50,沈唁,chore: remove funding (#2008),False
898e6eea7a7d5bf34a428d672d6a1b8c7896d183,2023-02-23 13:31:11,Koy Zhuang,chore(docs): docsify-ignore config polish. (#1994),False
bb88d6302b22b2484cca6436c7b4279d5e7fc5ea,2023-02-22 10:47:46,Snyk bot,"fix: upgrade node-fetch from 2.6.8 to 2.6.9 (#1996)

Snyk has created this PR to upgrade node-fetch from 2.6.8 to 2.6.9.

See this package in npm:
https://www.npmjs.com/package/node-fetch

See this project in Snyk:
https://app.snyk.io/org/anikethsaha/project/6efe7e04-4e52-497e-8ad5-570733cc577a?utm_source=github&utm_medium=referral&page=upgrade-pr",False
d8025d2e9a0a3840ee6eb9f56a76bc7177c8c298,2023-02-07 05:50:10,Snyk bot,chore: upgrade node-fetch from 2.6.7 to 2.6.8 (#1984),False
6d94a717b8c11b5af07b5a452a912eadae1088c7,2023-02-05 14:27:52,dependabot[bot],"chore: bump http-cache-semantics from 4.1.0 to 4.1.1 (#1985)

Bumps [http-cache-semantics](https://github.com/kornelski/http-cache-semantics) from 4.1.0 to 4.1.1.
- [Release notes](https://github.com/kornelski/http-cache-semantics/releases)
- [Commits](https://github.com/kornelski/http-cache-semantics/compare/v4.1.0...v4.1.1)

---
updated-dependencies:
- dependency-name: http-cache-semantics
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
9b4f7d213269e53e0810e4ad5898ffe42fcd9841,2023-01-26 12:00:28,Joe Pea,Merge branch 'develop' into update-routerMode-docs,True
b54ceaf9a40d87346dee0080eda0605a9e3e2939,2023-01-24 04:25:03,dependabot[bot],chore: bump qs from 6.2.3 to 6.11.0 (#1972),False
360a164246cf2b1906017fa7c0c2441c6e487f93,2023-01-23 14:23:16,Koy Zhuang,chore: remove ci duplicated config (#1971),False
e07060ad14c6c3b2711e97a888526be77aa57870,2023-01-23 09:21:33,Joe Pea,add a note about making an `alias` for `_sidebar.md` when using `routerMode: 'history'`,False
3feebc0be691784f8931e0297fa19dc2edf6f1b7,2023-01-23 09:02:44,Joe Pea,"add notes on ""hash"" vs ""history"" routing in the config docs",False
ef6905b53a5c1587c3ebf870f0d11ff111a2350d,2023-01-22 23:24:30,Joe Pea,fix: fix cross-origin links in history router mode (#1967),False
509781036df0447a3e4404d4e4d6fde2d3f436b3,2023-01-10 13:32:02,沈唁,docs: Fix missing dolphin theme (#1960),False
a8f9fc1d5f5c7808efe65e5ca9359f38014b1bcd,2023-01-03 13:16:50,WangLiang/王良,fix: genIndex error for search (#1933),False
5eea904bd22913411ac5dfe102d257a6009de1b8,2023-01-02 13:20:44,dependabot[bot],"chore: bump json5 and tsconfig-paths (#1955)

Bumps [json5](https://github.com/json5/json5) and [tsconfig-paths](https://github.com/dividab/tsconfig-paths). These dependencies needed to be updated together.

Updates `json5` from 2.2.1 to 2.2.3
- [Release notes](https://github.com/json5/json5/releases)
- [Changelog](https://github.com/json5/json5/blob/main/CHANGELOG.md)
- [Commits](https://github.com/json5/json5/compare/v2.2.1...v2.2.3)

Updates `tsconfig-paths` from 3.12.0 to 3.14.1
- [Release notes](https://github.com/dividab/tsconfig-paths/releases)
- [Changelog](https://github.com/dividab/tsconfig-paths/blob/master/CHANGELOG.md)
- [Commits](https://github.com/dividab/tsconfig-paths/compare/v3.12.0...v3.14.1)

---
updated-dependencies:
- dependency-name: json5
  dependency-type: indirect
- dependency-name: tsconfig-paths
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
81fc1b7dce15d74bb025d3f95bfa5dae55540a10,2022-12-16 18:04:09,Anix,"fix: upgrade medium-zoom from 1.0.7 to 1.0.8 (#1939)

Snyk has created this PR to upgrade medium-zoom from 1.0.7 to 1.0.8.

See this package in npm:
https://www.npmjs.com/package/medium-zoom

See this project in Snyk:
https://app.snyk.io/org/anikethsaha/project/836f877b-b98e-47ed-89fc-554e9b2e146d?utm_source=github&utm_medium=referral&page=upgrade-pr

Co-authored-by: snyk-bot <snyk-bot@snyk.io>",False
f4cae7ff821e4b1bb928068064caad3c9869b0b4,2022-12-12 12:37:41,Andrew Blakey,"Describe ordering requirement for prism script tag (#1935)

I couldn't get a prism typescript language grammar to work until I realised that script order mattered.   

This might not be the best language or format for this, but I think it probably belongs in the documentation in some manner.

Thank you!",False
26013929ccf1927cc6a46c5455fb70f71d90492f,2022-12-10 19:40:05,Snyk bot,"fix: upgrade medium-zoom from 1.0.6 to 1.0.7 (#1934)

Snyk has created this PR to upgrade medium-zoom from 1.0.6 to 1.0.7.

See this package in npm:
https://www.npmjs.com/package/medium-zoom

See this project in Snyk:
https://app.snyk.io/org/anikethsaha/project/836f877b-b98e-47ed-89fc-554e9b2e146d?utm_source=github&utm_medium=referral&page=upgrade-pr",False
bb8a07853dc724c3943c98badf46f94dab53da34,2022-12-04 15:23:01,dependabot[bot],"chore: bump decode-uri-component from 0.2.0 to 0.2.2 (#1932)

Bumps [decode-uri-component](https://github.com/SamVerschueren/decode-uri-component) from 0.2.0 to 0.2.2.
- [Release notes](https://github.com/SamVerschueren/decode-uri-component/releases)
- [Commits](https://github.com/SamVerschueren/decode-uri-component/compare/v0.2.0...v0.2.2)

---
updated-dependencies:
- dependency-name: decode-uri-component
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>
Co-authored-by: Koy Zhuang <koy@ko8e24.top>",False
065d1768f8dbf4757bf41b1ba0db3b430d9cc0af,2022-12-04 14:37:09,dependabot[bot],"chore: bump engine.io from 3.5.0 to 6.2.1 (#1930)

Bumps [engine.io](https://github.com/socketio/engine.io) from 3.5.0 to 6.2.1.
- [Release notes](https://github.com/socketio/engine.io/releases)
- [Changelog](https://github.com/socketio/engine.io/blob/main/CHANGELOG.md)
- [Commits](https://github.com/socketio/engine.io/compare/3.5.0...6.2.1)

---
updated-dependencies:
- dependency-name: engine.io
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>
Co-authored-by: Koy Zhuang <koy@ko8e24.top>",False
02b6d1287030b0a731d7c039629471633a7a7579,2022-11-25 06:23:52,沈唁,style: change table tr style for dark theme (#1928),False
35b87b9fe8f168d4220325648670f4553c9afb94,2022-11-20 13:38:59,dependabot[bot],chore: bump minimatch from 3.0.4 to 3.1.2 (#1926),False
959277eeb9b42ec6038c8bd47a4b4c856c46263c,2022-11-14 16:24:02,Anix,"chore: Upgrade prismjs from 1.27.0 to 1.29.0 (#1923)

Co-authored-by: snyk-bot <snyk-bot@snyk.io>
Co-authored-by: Koy Zhuang <koy@ko8e24.top>",False
d23b35adee94ca2028f2ef379b641a12b2f3de38,2022-11-10 10:18:38,dependabot[bot],"chore: bump socket.io-parser from 3.3.2 to 3.3.3 (#1924)

Bumps [socket.io-parser](https://github.com/socketio/socket.io-parser) from 3.3.2 to 3.3.3.
- [Release notes](https://github.com/socketio/socket.io-parser/releases)
- [Changelog](https://github.com/socketio/socket.io-parser/blob/main/CHANGELOG.md)
- [Commits](https://github.com/socketio/socket.io-parser/compare/3.3.2...3.3.3)

---
updated-dependencies:
- dependency-name: socket.io-parser
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
0c9221e5a425984470ebc89ffb682e988b08b06e,2022-11-01 18:49:07,沈唁,"fix: upgrade debug from 4.3.3 to 4.3.4 (#1919)

Snyk has created this PR to upgrade debug from 4.3.3 to 4.3.4.

See this package in npm:
https://www.npmjs.com/package/debug

See this project in Snyk:
https://app.snyk.io/org/anikethsaha/project/6efe7e04-4e52-497e-8ad5-570733cc577a?utm_source=github&utm_medium=referral&page=upgrade-pr

Co-authored-by: snyk-bot <snyk-bot@snyk.io>",False
8281281f6db4be702bf229f17232ae109d8bae2b,2022-10-28 08:19:10,Koy Zhuang,"ci: add server-render build. (#1916)

* ci: add server-render build.",False
c73f8587b2f67e28c228e521518110ff504cefeb,2022-10-27 12:15:47,Koy Zhuang,"fix: fix docisify-render denpendency. (#1915)

* fix: fix docisify-render denpendency.",False
78aaa377fd2e0b276fe5d9141f1497a4cff91763,2022-10-26 19:20:32,i544693,chore: add changelog v4.13.0,False
1d29eb305d47ae433f65b8b87d29b7171be08e3a,2022-10-26 19:15:51,i544693,chore: add changelog 4.13.0,False
a6701d6d2385afbe72d05a2cfc16bca874cb65d3,2022-10-26 19:15:48,i544693,[build] 4.13.0,False
dbc4b450c3a1157e81f6dc0c6b1253676a0b7c13,2022-10-26 19:08:31,i544693,fix: upgrade dependencies.,False
73ea28df14bdd0ed740c043ed4bc5d3beea7a56c,2022-10-26 18:57:14,i544693,fix: fix test.,False
6ac6f5200e29ff23b0649c152480fe8dc78e4081,2022-10-26 18:26:17,i544693,update: update dependencies.,False
c044517caaa03397fb1cd12e72f86bf331717150,2022-10-26 15:23:59,i544693,chore: add changelog 4.12.4,False
8fcd92baa3d762f0b4eb8ed0f15c9e821d3669a1,2022-10-26 15:23:55,i544693,[build] 4.12.4,False
7db2434a1a72fa20560857eec8c6925cf0909f92,2022-10-26 14:51:50,i544693,[build]: 4.12.3,False
d27af3dd09a882fce4f1e2774065de57a3501858,2022-10-26 14:28:49,Koy Zhuang,fix: filter null node first. (#1909),False
91272cac83e0055013d5e2949b3b453144835ffe,2022-10-04 13:17:37,dependabot[bot],"chore: bump trim-newlines and lerna (#1895)

Bumps [trim-newlines](https://github.com/sindresorhus/trim-newlines) and [lerna](https://github.com/lerna/lerna/tree/HEAD/core/lerna). These dependencies needed to be updated together.

Updates `trim-newlines` from 1.0.0 to 3.0.1
- [Release notes](https://github.com/sindresorhus/trim-newlines/releases)
- [Commits](https://github.com/sindresorhus/trim-newlines/commits)

Updates `lerna` from 3.22.1 to 5.5.1
- [Release notes](https://github.com/lerna/lerna/releases)
- [Changelog](https://github.com/lerna/lerna/blob/main/core/lerna/CHANGELOG.md)
- [Commits](https://github.com/lerna/lerna/commits/v5.5.1/core/lerna)

---
updated-dependencies:
- dependency-name: trim-newlines
  dependency-type: indirect
- dependency-name: lerna
  dependency-type: direct:development
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
79a66199807f4b824e1eb868a551a1ca28d63b64,2022-09-20 08:15:51,Koy Zhuang,chore: upgrade caniuse-lit. (#1879),False
c98fda7ad6805d9f38dd964dbc3751583b3b940b,2022-09-17 20:20:31,Mike Mwanje,docs: Update GitHub default branch from to 'main' (#1883),False
9b74744299ece0108573a142e5a2e949dc569254,2022-09-17 16:31:35,Koy Zhuang,fix: fix search with no content. (#1878),False
9832805681cc6099e9c78deecf6dc0c6fb61fd9b,2022-08-30 16:16:08,Koy Zhuang,fix: fix docsify-ignore in seach title. (#1872),False
3c9b3d9702bb05a5ff45a4ce4233e144cf1ebecb,2022-08-03 09:22:55,Soc Sieng,"fix: Ignore emoji shorthand codes in URIs (#1847)

* fix: Ignore emoji shorthand codes in URIs

Fixes: #1823

* test: Add test for emoji in anchor body

* fix: Handle support for URIs used in additional contexts

Examples:

- Without explicit scheme (i.e. starting with `//`)
- In single and double quote strings
- Within unquoted HTML tag attributes
- In css `url()` values

Co-authored-by: John Hildenbiddle <jhildenbiddle@users.noreply.github.com>",False
19e40c207535c89d7855fd3bc5d60c8b4dcef569,2022-08-02 22:57:23,John Hildenbiddle,Docs: Fix plugin insertion order in docs (#1850),False
682bf967aed9bc557c688360d9ca61b81b4d2db0,2022-07-11 05:09:38,dependabot[bot],"chore: bump parse-url from 6.0.0 to 6.0.2 (#1833)

Bumps [parse-url](https://github.com/IonicaBizau/parse-url) from 6.0.0 to 6.0.2.
- [Release notes](https://github.com/IonicaBizau/parse-url/releases)
- [Commits](https://github.com/IonicaBizau/parse-url/commits)

---
updated-dependencies:
- dependency-name: parse-url
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
1e46f2bd1dbb178ede006dbd9d05fb64e8e34b5a,2022-06-17 12:50:27,dependabot[bot],"chore: bump jpeg-js from 0.4.3 to 0.4.4 (#1820)

Bumps [jpeg-js](https://github.com/eugeneware/jpeg-js) from 0.4.3 to 0.4.4.
- [Release notes](https://github.com/eugeneware/jpeg-js/releases)
- [Commits](https://github.com/eugeneware/jpeg-js/compare/v0.4.3...v0.4.4)

---
updated-dependencies:
- dependency-name: jpeg-js
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
150236a43df4683d502df432ecfbc4ffea8ab028,2022-06-07 10:42:47,Shaun Bharat,Improve README.md sentence (#1817),False
54cc5f939b9499ae56604f589eef4e3f1c13cdc5,2022-06-04 20:46:52,Koy Zhuang,fix: cornerExternalLinkTarget config. (#1814),False
fa14210e8e874f241b71ef22d4bd659d3db39ead,2022-06-03 10:59:52,Xavi Lee,"docs: update the name for ""Simplified Chinese"" (#1811)

* update the name for ""Simplified Chinese""

* update the name for ""Simplified Chinese""

* update the name for ""Simplified Chinese""",False
8cbc7c8073e134df37600d097e58071909059fbd,2022-05-24 02:33:33,Roy Sommer,"Virtual Routes Support (#1799)

* add first test

* new VirtualRoutes mixin that handles routes. fetch tries to use VirtualRoutes. default config updated

* cover all basic use cases

* regex matching in routes

* covered all virtual routes tests

* added hack to fix config test on firefox

* removed formatting regex matches into string routes

* added support for ""next"" function

* added docs

* navigate now supports both hash and history routerModes

* waiting for networkidle in navigateToRoute helper

* promiseless implementation

* remove firefox workaround from catchPluginErrors test, since we no longer use promises

* updated docs

* updated docs for ""alias"" as well

* minor rephrasing

* removed non-legacy code from exact-match; updated navigateToRoute helper to infer router mode from page

* moved endsWith from router utils to general utils; added startsWith util; refactored makeExactMatcher to use both

* updated docs per feedback

* moved navigateToRoute helper into the virtual-routes test file

* moved navigateToRoute to top of file

* updated docs per pr comments",False
b8b221f3a87652acf6d57286004d711a3671537f,2022-04-13 13:53:38,dependabot[bot],"chore: bump minimist from 1.2.5 to 1.2.6 (#1787)

Bumps [minimist](https://github.com/substack/minimist) from 1.2.5 to 1.2.6.
- [Release notes](https://github.com/substack/minimist/releases)
- [Commits](https://github.com/substack/minimist/compare/1.2.5...1.2.6)

---
updated-dependencies:
- dependency-name: minimist
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
bec187f6a3c318bb4d97d8c6193ef71617282eab,2022-03-31 13:58:32,Bernal I. Hernández,"chore: Update CONTRIBUTING.md (#1782)

Update URL of ""How to Contribute to an Open Source Project on GitHub"" link. The old one send the user to a 404 page where egghead suggest the new and correct URL. So, this change send the user direct to the correct URL.",False
2d13255acb918f0b41580c8b68a257b8c0ad5d1b,2022-03-23 22:16:36,沈唁,"chore: update vercel logo (#1776)

* chore: update vercel logo

* chore: update vercel logo

* chore: remove vercel link form github pages

* chore: update style

* chore: update readme

* chore: update readme

* chore: update readme",False
093d4a00819c62b88b43062e5e9f14ba20b61cdb,2022-03-19 21:28:07,沈唁,"chore: update vercel link (#1775)

* chore: update vercel link",False
9e6a3e677a434e622c514ed648e9cc8827b405de,2022-03-19 09:06:25,John Hildenbiddle,docs: Minor fixes to plugin docs (#1774),False
6f4f09bd7e97b48982a6ab5cdd6668bdc5ed12e4,2022-03-18 21:22:29,John Hildenbiddle,docs: Update configuration options (#1773),False
32c6b3804e94c9524eb85a0f8f6aebc98dcb595f,2022-03-16 05:45:12,John Hildenbiddle,Fix: ready/doneEach order with async afterEach (#1770),False
63b2535a45a98945ec897277f4fbddec2ddba887,2022-03-15 10:48:50,John Hildenbiddle,feat: Plugin error handling (#1742),False
716a48ee8421f11ab34afaf4d4c99ad06b83c84b,2022-03-15 09:05:33,沈唁,chore: update develop branch preview link (#1772),False
9bff31dff00a7f5ff5a8cefb2653678e3ef6e679,2022-03-08 19:15:23,John Hildenbiddle,chore: Remove dompurify (#1490),False
ba5ee26f00e957b58173f96b1901f6ffd3d8e5f5,2022-03-08 13:52:10,John Hildenbiddle,"feat: Emoji build (#1766)

* Fix incorrect file name

* Improve build

- Display emoji API URL
- Display number of emoji entries retrieved from API
- Distinguish between creating and updating files
- Catch and display errors (gracefully fail for offline work)
- Add “DO NOT EDIT” comment to generated output

* Add emoji to automated build

* Remove emoji plugin from dev index.html",False
35002c92b762f0d12e51582d7de7914fa380596a,2022-03-06 09:55:09,John Hildenbiddle,"feat: Native emoji w/ image-based fallbacks and improved parsing (#1746)

* Render native emoji with image fallback

Fix #779

* Deprecate emoji plugin

* Add emoji tests

* Remove console.log statement

* Fix emoji image alt attribute

* Set nativeEmoji to false by default (non-breaking)

* Fix parsing emoji in HTML comments and script tags

* Add nativeEmoji and update noEmoji details

* Add Emoji plugin deprecation notice

* Fix ESLint issues

* Create build:emoji task

- Auto-generate emoji data from GitHub API
- Auto-generate emoji markdown for website
- Add emoji page to navigation

* Fix rendering of GitHub emoji without unicode

* Adjust and match size of native and image emoji

* Update emoji test snapshot

* Update docs test snapshot

* Fix ci/codesandbox error

* Update native emoji font-stack

* Fix rendering of native multi-character emoji

* Kick GitHub Workflow

* Replace rollup’s uglify plugin with terser

* Switch “npm ci” instead of “npm i” for stability

* Change emoji data from default to named export

* Revert ""Replace rollup’s uglify plugin with terser""

This reverts commit 7ba85136361c72839516900d91cca806fac94fee.

* Revert ""Switch “npm ci” instead of “npm i” for stability""

This reverts commit d52b476a387250740d934e8fd7df7ba274dd17a0.

* Revert ""Change emoji data from default to named export""

This reverts commit 3f2dd467cf9c7a74d8c53c2ee52cc63837b00a3c.

* Specify codesandbox template and node version

* Update codesandbox config

* Revert ""Revert ""Replace rollup’s uglify plugin with terser""""

This reverts commit e06fed49f0383c485e01f1758228849ad0085bc8.

* Revert ""Revert ""Revert ""Replace rollup’s uglify plugin with terser""""""

This reverts commit 27d49521f61976dedcbbf210e1811839853e0e47.

* Update codesandbox config

* Revert ""Update codesandbox config""

This reverts commit 5120dd23d45fbd4b2c893db33acbf7014e57c023.

* Fix codesandbox uglify error

* Emoji docs tweaks

* Restore and update emoji plugin code

* Restore and update emoji plugin docs

* Prettier updates

* Match lowercase shortcodes only

Co-authored-by: Koy Zhuang <369491420@qq.com>",False
