Hash,Date,Author,Message,IsMerge
fac181bb730a960c5b289e38018e4d753b662efc,2020-11-03 01:14:58,Adam Keating,Correct global fixtures release version,False
7e490aa13e8ed25c78e77faa6fed0337e948b619,2020-10-31 00:30:14,Sujin Park,"Change assert module's deprecated methods in testing files (#4435)

* Change deprecated methods in assert library

* update getDiffs when node version v10

* skip test in no-diff.spec.js when Node.js 10

* revert diffs.spec.js output changes, skip diffs.spec.js when Node.js 10

* skip diffs.spec.js when Node.js 10",False
01651120467b1c5f324e8c7a77c902bef3de07b6,2020-10-30 23:50:10,Christopher Hiller,"add node.js v15 to build matrix

Signed-off-by: Christopher Hiller <boneskull@boneskull.com>",False
f23035d070229e8f45d6fec2ff35e82b9ed7dcbc,2020-10-17 02:42:42,Christopher Hiller,"fix v8.2.0 release date in CHANGELOG.md [ci skip]

Signed-off-by: Christopher Hiller <boneskull@boneskull.com>",False
afe8daac603d398743dd5572f497ba088193bf53,2020-10-17 02:36:46,Christopher Hiller,Release v8.2.0,False
20d3d4cab80d65096fbb15eb5eaf14abdcc587dd,2020-10-17 02:00:27,Christopher Hiller,"update CHANGELOG for v8.2.0 [ci skip]

Signed-off-by: Christopher Hiller <boneskull@boneskull.com>",False
932c09a607040e9aaee11a4dc2a5397831574c0c,2020-10-17 01:59:50,Christopher Hiller,"fix scripts/linkify-changelog to not blast fenced code blocks

Signed-off-by: Christopher Hiller <boneskull@boneskull.com>",False
3b333ecf6168943605caa1bcd07b2acf38835057,2020-10-16 03:18:54,Avi Vahl,"chore(deps): chokidar@3.4.3
- new chokidar version fixes infinite loops on circular symlinks: https://github.com/paulmillr/chokidar/blob/master/.github/full_changelog.md
- pinned @ungap/promise-all-settled for consistency.",False
058b2e7484f0040e5ff0b4d2e37bf41f2cf50da3,2020-10-15 04:30:02,Christopher Hiller,"attempt to force colors in karma config

Signed-off-by: Christopher Hiller <boneskull@boneskull.com>",False
60e3662511dcdaa0b854909b866841191a32771a,2020-10-15 04:28:20,Christopher Hiller,replace promise.allsettled with @ungap/promise-all-settled; closes #4474,False
f132448ee51d9b09efab29099756f3b15a1a98ba,2020-10-15 04:27:47,Christopher Hiller,"remove duplicated/problem reporter tests; closes #4469

Signed-off-by: Christopher Hiller <boneskull@boneskull.com>",False
31116dbf825487490d5416c95b2685e18e7359d3,2020-10-13 03:32:46,Sujin Park,fix: remove job count from parallel mode debug log (#4416),False
478ca6ac3d05d7d789d3ec22328b3a2ce859e341,2020-10-13 03:15:39,Christopher Hiller,"add ""fixture flowchart"" to docs (#4440)

- add ""fixture flowchart wizard"" to docs
- added source `.sketch` file to repo
- enabled skip of supporter image download in 11ty via env var `MOCHA_DOCS_SKIP_IMAGE_DOWNLOAD` for faster iteration
- made the links underline on hover
- Ref: #4308 

Signed-off-by: Christopher Hiller <boneskull@boneskull.com>",False
9c28990f1d562aff3ceb410496c46266099a9d5f,2020-10-13 03:12:01,Christopher Hiller,"support leading dots in --extension

- update documentation for the feature and multipart extensions
- rename integration test `file-utils.spec.js` to `lookup-files.spec.js` and ""modernize"" it

Signed-off-by: Christopher Hiller <boneskull@boneskull.com>",False
28525054220a26022f9c049c08d578a18c874d7e,2020-10-10 02:55:04,Avi Vahl,"chore(deps): upgrade to latest stable
- replace `rollup-plugin-node-builtins` with  `rollup-plugin-node-polyfills`, as former causes audit failures and latter seems just a bit* more maintained.
- regenerate lock file",False
b216fcd9b30c161a2cf9a57131b264ceadfc4cdc,2020-10-10 01:00:17,Jordan Stephens,"Support multipart extensions like "".test.js"" (#4442)

* failing test to support multipart extensions

* support multipart extensions

* test against non-extension suffix

* ensure an extension is being matched",False
1aa182b95c58b0936e94364f7baf56636690b503,2020-10-10 00:53:08,Valeria,"refactor: utils.type() (#4457); closes #4306

* Split utils.type() into canonicalType() for diffs and type() for everything else

* Change function to be much more generic and replace all the existing calls with the new name

* Make utils.type straightforward and change nodejs serializer calls to it

* Refactor utils.type() and related code to use modern ES",False
fd9fe95e2c8f86366fe12d88b76a81d93d5e20be,2020-10-10 00:30:33,Evaline Ju,"Change serializer errors to use error codes (#4464)

* Change serializer errors to use error codes",False
6ceca82fdfd51341796caa523d696fa7621639cc,2020-10-10 00:29:20,Christopher Hiller,"make guarantees about orphaned processes

- updates workerpool to v6.0.2, which guarantees child processes exit before `Pool#terminate()` resolves
- cleanup `test/integration/options/parallel.spec.js`",False
f24f190f5f4b5b89720fb79dd2e97c1164e650ab,2020-10-09 00:21:23,Christopher Hiller,"avoid deprecated add-path in GHA workflow

Signed-off-by: Christopher Hiller <boneskull@boneskull.com>",False
ca9bfc7e13cc9411bed5cbf4ab357e4241ba269b,2020-10-08 04:50:13,Christopher Hiller,"parallel mode: enable custom worker reporters and object references (#4409); closes #4403

- `Suite`s, `Test`s, etc., now have unique identifiers which can optionally be used to re-created object references by a reporter which opts-in to the behavior
- A reporter can swap out the worker’s reporter for a custom one
- fixed an issue in rollup config causing weird problems
- changed how we define `global.Mocha` in `browser-entry.js` (tangential)
- removed `object.assign` polyfill (tangential)
- renamed misnamed `buffered-runner.spec.js` to `parallel-buffered-runner.spec.js`
- added a few unit tests
- refactored some tests; mainly modernizing some syntax
- make invalid event data throw a fatal error; the only time this should happen in a non-unit-test context is when a mocha developer introduces a bug
- also fix a `rewiremock` call in `ParallelBuffered` reporter tests
- added some public APIs (e.g. `ParallelBuffered` reporter)",False
df8e9e6f0108cd06925ea745bb26771ed458c7cb,2020-10-08 04:22:22,Christopher Hiller,"run all node.js tests on GHA (#4459)

- disables `node_modules` cache on windows cuz its slow
- adds annotation support for Mocha tests (via https://npm.im/mocha-github-actions-reporter) and ESLint checks
- `::add-path::` is deprecated, but the suggested migration does not work; see [ongoing discussion](https://github.community/t/migration-from-deprecated-add-path-on-windows/136265)
- (tangential) add a success threshold to bothersome OC image downloader script; fail production deploys for this reason & do not fail others",False
238268dfede04fc68ae1902fac5fdda8f098432f,2020-10-08 03:31:10,Christopher Hiller,"cleanup a little bit of eslint config

Signed-off-by: Christopher Hiller <boneskull@boneskull.com>",False
8f5d6a9e642f12f98201f90015f525578d14881e,2020-09-26 02:57:27,Donghoon Song,"Update eslint version (#4443)

* update eslint version 6.8.0 -> 7.8.1

* fix eslint issue",False
bb96de135593099f5d5c510be3e9e4e0d53835fc,2020-09-26 02:24:52,François Hodierne,implement Open Collective categories for extended filtering,False
28f970e37211a37da665e86c1af18d1f9b4af241,2020-09-19 11:28:00,JeongHoon Byun (a.k.a Outsider),"ci(win): setup GH actions for windows CI (#4402)

* ci(win): setup GH actions for windows CI
* ci(win): retire AppVeyor
* ci(win): install production deps for smoke test
* ci(win): remove lint from Windows CI
* ci(win): skip ci base on commit msg
* install growl on Windows CI
* cache growl on Windows CI

Signed-off-by: Outsider <outsideris@gmail.com>",False
738a57574f3eb82ba2844c8a512cafec974ed5ab,2020-09-13 16:22:20,Kim Hyo Rin,"Add speed in -R json option (#4226) (#4434)

* issue 4226 : add print speed in json

* add print speed json-stream and json-stream.spec.js

* add print speed json-stream and json-stream.spec.js

* add pass test case in json.spec.js

* Update test/reporters/json.spec.js

Co-authored-by: Christopher Hiller <boneskull@boneskull.com>

* Update test/reporters/json.spec.js

Co-authored-by: Christopher Hiller <boneskull@boneskull.com>

* Update test/reporters/json.spec.js

Co-authored-by: Christopher Hiller <boneskull@boneskull.com>

* remove the testSpeed

Co-authored-by: Christopher Hiller <boneskull@boneskull.com>",False
5bdc20815b5a896ee4bc666f688dfc2404b84d42,2020-09-12 03:37:42,Park Juhyung,"remove unused interface tests (#4247)

* Remove bdd.spec.js and tdd.spec.js

These tests are deprecated. Only a few tests in the last of the files
that checks clear cases were running. Since there are integration
tests that checks the `only` behavior in integration/only.spec.js,
it's okay to remove these tests.

* Remove qunit.spec.js

qunit.spec.js was not exeuced in `npm run test`. Also there are
integration tests for the qunit in integration/only.spec.js.

* Remove unused bdd.spec.js and tdd.spec.js",False
b3eb2a68d345aa9ce5791dddfea41a13be743b78,2020-09-10 05:39:02,Evaline Ju,Add npm and node version badges to README,False
12db9dbc9dd3b0ec31c182d0e41a6ec615735401,2020-09-09 01:28:01,Christopher Hiller,"implementation of global setup/teardown; closes #4308 (#4360)

* implementation of global setup/teardown; closes #4308

* move deprecate() and warn() from utils into errors module

This avoids a circular dependency which arises when Mocha is bundled.

These are private APIs.",False
c1db2a6b6c056753feae8ddb9d7343f99fc94245,2020-09-03 03:16:15,Christopher Hiller,"redirect webpack test output to a temp dir

Signed-off-by: Christopher Hiller <boneskull@boneskull.com>",False
06a7f2199d10cc9002d6c23a302ff719f2b72a3e,2020-09-03 00:53:26,Donghoon Song,remove wallaby-logo.png trim option,False
f28d6fe1bea23da9bdab52e8adda598dc891745a,2020-08-30 17:13:37,JeongHoon Byun (a.k.a Outsider),"fix typo in 8.1.2 changelog (#4432)

Signed-off-by: Outsider <outsideris@gmail.com>",False
fa9e67c6ba2e2af6f7cc70e51b2c97db94c73ad0,2020-08-29 01:45:54,Christopher Hiller,Release v8.1.3,False
b1729c68a0be8308434a4f89fd2e25217d54a635,2020-08-29 01:45:40,Christopher Hiller,"update CHANGELOG.md for v8.1.3 [skip ci]

Signed-off-by: Christopher Hiller <boneskull@boneskull.com>",False
051f9f61065ccb5b5960de22cd59a7e8b42123ad,2020-08-29 00:16:36,Christopher Hiller,assert mocha is bundle-able by webpack; fixes #4422,False
52f07f01894504615cd412c91cfad8e9b8a6d76e,2020-08-29 00:16:36,Christopher Hiller,"restore and deprecate lookupFiles() in lib/utils

lookupFiles() broke (moved) in version v8.1.0, this returns it and issues a soft deprecation warning.
in the browser, this function should not be called, but if it is, an `ERR_MOCHA_UNSUPPORTED` `Error` is thrown",False
247d9611ea1a77d1c1029b0eae812b271445592f,2020-08-29 00:16:36,Christopher Hiller,"alias lookupFiles, loadRc, loadPkgRc and loadOptions to lib/cli module; fixes #4398

- fixes API documentation for all of these (and `module:lib/cli.main`) via JSDoc aliasing
- aliases `lib/cli/cli.js` to `module:lib/cli`; `module:lib/cli/cli` is no longer a thing
- the `lib/cli/options.js` and `lib/cli/lookup-files.js` _modules_ (not necessarily their _contents_) are now private

example usage:

```js
const {loadRc, loadPkgRc, loadOptions, lookupFiles} = require('mocha/lib/cli');
```",False
4b2b6e06c58c9580333edd9cb0e67128641ba99f,2020-08-28 04:41:52,Christopher Hiller,"update @mocha/docdash to latest version

see #4412",False
4976e179774aea28bc788c6e237330ce932d218d,2020-08-28 04:41:07,Christopher Hiller,"refactor assertions into an actual unexpected plugin

`test/assertions.js` now conforms to this style and is loaded via `expect.use()` like anything else

Signed-off-by: Christopher Hiller <boneskull@boneskull.com>",False
8bc376cb4d4049740e5882a830411aa86b2265b6,2020-08-28 04:41:07,Christopher Hiller,fix lintstagedrc,False
c733254a5c28504e9fcd2e2954b580980c4583dd,2020-08-26 00:48:38,Christopher Hiller,Release v8.1.2,False
5f69c286a2ddcb00adfe41feda7402f42292a999,2020-08-26 00:47:44,Christopher Hiller,"update changelog for v8.1.2 [skip ci]

Signed-off-by: Christopher Hiller <boneskull@boneskull.com>",False
aeec37a0f1ebee474bbf61ee8b253804ddd0613a,2020-08-26 00:39:21,Christopher Hiller,"prefer all mocha flags over node flags; closes #4417

- no more `require` special-case
- future-proofs `mocha` against the introduction of conflicting flags in `node`",False
4d7a1716ff5c7fbc74ca048a21b67f4524fcd55a,2020-08-22 12:11:59,Sujin Park,fix typo & org members link in CONTRIBUTING.md (#4413),False
667e9a21c10649185e92b319006cea5eb8d61f31,2020-08-19 04:18:36,Christopher Hiller,"amend 2b8a1ff; put change in browser-entry.js

Signed-off-by: Christopher Hiller <boneskull@boneskull.com>",False
21371633e704c0735c54909f92cc3afed7eefdb6,2020-08-19 03:19:53,Chuf,"Update dependencies & dev dependencies (#4396)

* Update dependencies & dev dependencies

* fix build, remove spec:true from babel config

update lint-staged config

Signed-off-by: Christopher Hiller <boneskull@boneskull.com>

Co-authored-by: Christopher Hiller <boneskull@boneskull.com>",False
24d1dfb0f8ff806acd8d056eaf1de5bf82b39e00,2020-08-19 00:19:03,Christopher Hiller,"fix broken template processing in jsdoc output (#4381)

because the files generated by jsdoc were output to `docs/_site`, they were not processed as liquid templates, which meant the custom reporter tutorial was broken.

to fix this, we needed to:

1. change the output directory of jsdoc to `docs/api` (just somewhere else)
2. add this to `.gitignore`, obviously
3. tell eleventy to _ignore_ `.gitignore` (just rely on its `.eleventyignore` file)
4. tell eleventy to pass-through all assets underneath `docs/api` (css, images, etc)
5. update the file-loading 11ty data script to output a raw file
6. update the tutorial to use a fenced code block (jsdoc markdown plugin seems to strip html?) and tell Prettier to ignore the liquid template directive

also:

- removed link to google group
- prettier-related reformats
- tweak data script to use `fs.promises`

* update @mocha/docdash

Signed-off-by: Christopher Hiller <boneskull@boneskull.com>",False
7c91d821e0e7c52f4b37fb70aadfd5411c59ea54,2020-08-19 00:03:37,KIM HYO RIN,"update js reference link (map, assign) in lib/utils.js",False
16d4f3a06d111ca3e5e57c58d1a9b8fc278bde5d,2020-08-18 20:39:28,Sujin Park,Update Code of Conduct governance document link in CODE_OF_CONDUCT.md (#4405),False
4e2b47df31fbc0865cbfa4477226e8609d2ee56e,2020-08-17 17:50:15,Donghoon Song,"Fixing typos (#4404)

* Fix typo

* Fix typos

* Fix netlify deploy preview issue",False
2b8a1ff636d58b023ae727dcef8e0c5d7784496e,2020-08-15 00:18:48,irrationnelle,fix: add Mocha to global variable,False
78d979db7c41b68941518f026b5cad7d59376ada,2020-08-05 00:37:31,Christopher Hiller,Release v8.1.1,False
84fb640aa1e579b18337afcc57a3fe395ef95e36,2020-08-05 00:37:18,Christopher Hiller,"update CHANGELOG.md for v8.1.1

Signed-off-by: Christopher Hiller <boneskull@boneskull.com>",False
962c81644a523b78b571db2dc4b637a323f928e0,2020-08-05 00:08:23,Christopher Hiller,"fix window width problem; closes #4393

looks like maybe a bad merge, but `isBrowser()` was used incorrectly",False
7e250ef1168cf93e9d473321dc93b0b81f9a0d98,2020-07-31 01:27:28,Christopher Hiller,Release v8.1.0,False
a6203c6967d9e73cd6696c82a587213f5e86cee3,2020-07-31 01:27:12,Christopher Hiller,"add git tag message to .npmrc

Signed-off-by: Christopher Hiller <boneskull@boneskull.com>",False
60858dc4f32713f67112f837063380639042737e,2020-07-31 01:16:47,Christopher Hiller,"devDependency updates for v8.1.0

Signed-off-by: Christopher Hiller <boneskull@boneskull.com>

update CHANGELOG

Signed-off-by: Christopher Hiller <boneskull@boneskull.com>",False
cf736fedfb15203824c0d21af7900112354f5804,2020-07-31 00:20:41,Christopher Hiller,"handle errors in supporter images during 11ty build

- `canvas` now checks for errors and discards supporters, which will avoid problems during postbuild step
- output debug info in build
- remove `image-size` in lieu of `canvas` which is now a direct dev dependency",False
f966c943e637eea1e05b90e6904ce3e84271d279,2020-07-30 04:09:55,Sri Harsha,Fixing typos,False
8970429ee06c6f2c52505026af0214471cf67b18,2020-07-30 03:24:15,Christopher Hiller,"update CHANGELOG for v8.1.0

Signed-off-by: Christopher Hiller <boneskull@boneskull.com>",False
edc09bf147bef3a40cd5557fb797808136b7d3da,2020-07-30 02:41:14,indieisaconcept,"Ensure root level hooks are called when running in watch mode

## Rationale
Tests with root level hooks are ignored when running in watch mode.
This occurs on initial & subsequent runs.

## Changes

- updated `lib/cli/run-watch` to re-initialise rootHooks

As we have swapped out the root suite it is necessary to re-initialize
root level hooks again.

- Extended integration tests for watch to take into consideration
  hooks

## Refs

- mochajs/mocha/issues/4347",False
29012aa9fa0c4e5f86e72f2e4fa4d72027ccb42d,2020-07-30 02:17:33,kundol,"Update javascript-serialize 3.1.0 to 4.0.0; closes #4375 (#4378)

* Update javascript-serialize 3.1.0 to 4.0.0

* Change package-lock.json

* Change package-lock.json",False
78848932cef7e3feab9184a161b9899b7c024c82,2020-07-30 02:14:39,Andrew Bradley,"ensure hook titles are consistent; closes #4348 (PR #4383)

* fix #4348
* Addressing PR feedback
* rename ""suite"" to ""suite1"" to make test cases clearer
* addressing PR feedback",False
ad03d2972deba18a7a214324fbd73cb14bbe0d79,2020-07-29 02:41:00,Christopher Hiller,"build UMD bundle and polyfill language features (#4366)

- use rollup's `umd` bundle instead of `iife`
    - consume Rollup config's `output` prop in `karma-rollup-plugin`
    - simplify `rollup.config.js` `output` prop
    - fix invalid `script` tag `src` attrib in `lib/browser/template.html` (& reformat)
    - use core-js polyfills
- remove old ESlint rule to disallow `Object.assign` (it's now allowed... but so is object rest/spread, which works in many  cases)
- fix travis script
- karma-related:
    - update Symbol test for IE11, as the polyfill is just a polyfill.
    - add a proper RequireJS integration test
    - remove the old `bundle/amd.spec.js` test
    - try to make `karma.conf.js` less intimidating
    - allow custom externals/globals in karma rollup plugin
    - `unexpected`, `unexpected-eventemitter`, and `unexpected-sinon` are now external (not bundled) and loaded via their globals
    - modified `test/browser-specific/setup.js` to use `require()` since we can do that now
    - bundle now has an inline source map since I couldn't figure out any other way to load it
    - removed duplication of work in the karma plugin; no call to `bundle.generate()` is needed. furthermore the `code` prop did not include the inline source maps. so we just write the file and read the result. could probably avoid reading the file by manually stitching the `code` and `map` props together, but I'm unsure how
    - loads `mocha.js.map` for debugging",False
02bdb6bc6c029fb0c01389b27797d00faa76ddde,2020-07-17 21:30:56,Christopher Hiller,add pirate tv site to blocklist,False
2d32246de032185297f5b4afd1136b850fefe065,2020-07-14 00:56:22,Christopher Hiller,"block more spammers using regexes

- also update blocklist
- make script executable outside of 11ty context, e.g., `node docs/_data/supporters.js`

Signed-off-by: Christopher Hiller <boneskull@boneskull.com>",False
7c8896c70faf58d942249190df1343f7349cf946,2020-07-08 01:00:18,Christopher Hiller,"fixes failure output in mocha init w/o target

`yargs.exit()` is not always present, apparently. it will throw in this case--we don't need to be calling it anyway.",False
7000336b40c8ac04f01aa43dd3fc3a0ad8379ec6,2020-07-08 00:59:28,Peter Müller,"Reduce rollup noise (#4363)

* Treat sinon as external in bundled tests

* Silence circular dependency warnings in rollup

* Let rollup deal with file globbing in karma-rollup-plugin

* Update rollup and all plugins to avoid installation peer dependencies warning

* Reuse more rollup config in karma-rollup-plugin",False
1392bc937c751e5d23ee26757f3dce4c742398c0,2020-07-07 00:58:45,Christopher Hiller,"do not run production build on netlify for PRs

- non-production builds will now publish from `docs/_site`
- branches and production contexts will use production build
- `npm start docs` now does _not_ run in production build
- use `npm start docs.production` for production build
- `scripts/netlify-headers.js` now requires a path
- fixed duplicate message in `scripts/netlify-headers.js`
- add `RUBY_VERSION` to netlify env",False
40f951baa5cf8aab40dedec9bcb0f60ee9581333,2020-07-03 01:57:27,Peter Müller,"replace browserify with rollup and babel (#4293)

* Make browser specific TTY interop explicit instead of a magic bundling configuration
* Remove unnessessary browserify ignore of cli related files and chokidar
* Extract lookupFiles from utils to avoid node dependencies in browser bundle
* Replace browserify with rollup for main library bundling
* Polyfill global to check if IE11 will start working
* Don't include esm-utils in browser build. Modern syntax breaks IE
* Remove duplicate browserify configuration in karma config file
* Add custom karma rollup plugin and use it to bundle browser tests
* add process.listeners impl
* Extract browser-only helper functions from shared utils file to their own files
* Add browserslist, babel, babel-preset-env and prepare for modern js
* Add mocha.js.map to npm distributed files
* Use util function to check if we're running in a browser
* Improve documentation of self-built karma-rollup-plugin
* Renamed lib/cli/lookupFiles.js to lib/cli/lookup-files.js
* Clean up rollup config
* Kebab case file names
* Remove last traces of unused browserify
* fix bundle path under win32
* do not run bundle visualizer in CI
* Remove use of mocha.opts in browser testing
* Improved naming of rollup plugin to pick values from package.json

Co-authored-by: Christopher Hiller <boneskull@boneskull.com>
Signed-off-by: Christopher Hiller <boneskull@boneskull.com>",False
7d3151d08a3082dd022116d00234caf1600a71b5,2020-07-02 16:49:12,Craig Taub,"Remove GLOBALS in api docs (#4343)

* Remove globals in api docs

* Fix runnable + suite

* Fix Runner issues

* rename @module tags 2 b filepaths from /lib",False
f77aa7a2eed8abeff8fa66f86c24c8b200656db4,2020-07-02 15:46:59,Craig Taub,"Browser usage issues with `delay` option (#4341)

* Prioritise delay option

* lint fix

* Improve conditional",False
7540efb5ed6d8e319bef9c99b3ce2b218573b7fc,2020-07-02 03:16:09,Martin Oppitz,"upgrade yargs-unparser; closes #4340 (#4354)

* fix(vulnerabilty): update to yargs-unparser@1.6.1",False
e30ae28ffc0029b885968cd432b86d3160076375,2020-07-02 01:13:43,devjeel,Remove serial travis job,False
2fe4d1ab98b3cb5300dd0965d2cce0b9dc7f147c,2020-06-30 03:44:45,JeongHoon Byun (aka Outsider),"Use blocklist instead blacklist (#4355)

* change blacklist to blocklist

Signed-off-by: Outsider <outsideris@gmail.com>

* hide skeevy sponsors

Signed-off-by: Outsider <outsideris@gmail.com>",False
181a20b1da1c2889cbb048b5c45cc282f26b1556,2020-06-27 20:24:51,Gopishankar Haridas,update tests by removing call to createSandbox,False
a1d39845510de456d212dfa7f2ff8e13279ae94f,2020-06-22 18:47:26,Michael Brade,Use background color in an inline-diffs (#4287),False
61cbb85fab5a2fb431ec51e69bc7981fec2ec099,2020-06-21 16:24:03,JeongHoon Byun (aka Outsider),"add missing commit in v8.0.0 release (#4337)

Signed-off-by: Outsider <outsideris@gmail.com>",False
903d2d12da05093c360aa867722f55ee0a966d93,2020-06-18 23:50:12,Christopher Hiller,"Revert ""temporarily disable broken OC badges""

This reverts commit 109820b962209a444b94e777dfdffe8b6d7db87f.",False
109820b962209a444b94e777dfdffe8b6d7db87f,2020-06-18 02:27:53,Christopher Hiller,temporarily disable broken OC badges,False
0368416cde1467db5f8a9b951d7351bea2673969,2020-06-18 01:52:57,Christopher Hiller,"trigger netlify deploy nightly (#4321)

This sets up a job to run at 00:00 UTC every day, which rebuilds the site from the `mochajs.org` branch.  This keeps the list of supporters up-to-date.

Signed-off-by: Christopher Hiller <boneskull@boneskull.com>",False
80863b14709450f8d4eb7e22722d2de79ad62688,2020-06-17 11:55:11,Benjamin E. Coe,docs: document Node.js --enable-source-maps flag,False
9d4a8ec2d22ee154aecb1f8eeb25af8e6309faa8,2020-06-14 13:26:10,JeongHoon Byun (aka Outsider),"fix wrong sponsors images from OC (#4334)

Signed-off-by: Outsider <outsideris@gmail.com>",False
f0736891eb6c903f141c6df779c6481a5edf337e,2020-06-13 01:27:49,Martin Oppitz,fix(vulnerabilty): update to serialize-javascript@3.1,False
8f741661974526698796bfc3d5e9c94d9bbb69f5,2020-06-11 03:11:02,Christopher Hiller,"fix misformatted CHANGELOG [ci skip]

Signed-off-by: Christopher Hiller <boneskull@boneskull.com>",False
9b203fa67c4f6a4e66f62d6962939981cb38e6f5,2020-06-11 03:06:06,Christopher Hiller,Release v8.0.1,False
ad8d83dfeb01c98e04b10743a7b5e85a763641d5,2020-06-11 03:04:19,Christopher Hiller,"update CHANGELOG for v8.0.1 [ci skip]

Signed-off-by: Christopher Hiller <boneskull@boneskull.com>",False
66ce143efab9b3dafabbbd223114422a3e38ae7d,2020-06-11 03:03:53,Christopher Hiller,fix --parallel --watch; closes #4327,False
e0e6568af45c326c9243612e0d28e3cb2b89c4b3,2020-06-11 01:02:26,Christopher Hiller,"update release process in MAINTAINERS.md

We want to fast-forward the `mochajs.org` branch _before_ running `npm publish`
or people might look at out-of-date docs

Signed-off-by: Christopher Hiller <boneskull@boneskull.com>",False
fc618a1d51cfa6d38ad31662d4ad90ba0c65cfcc,2020-06-11 00:33:39,Peter Müller,"Switch opencollective images to self-hosted spritesheet (#4318)

* Generate sprite sheets from opencollective avatars to serve them quicker

* Update assetgraph-builder to 8.0.1

* Filter out anonymous donors

* Remove sprite padding

* Move all supporter names to a title attribute that always exists

* Root relative CSS hrefs

* Update package-lock.json

* Get rid of avatars.js since the sprites don't work that way

* Always https protocol on opencollective badges

* Add local netlify folder to gitignore

* Avoid supporter spritesheet ending up as external stylesheet in body. Caused render flush that resulted in confusing layout shift on reload

* Add missing newline in .gitignore",False
612fa31228c695f16173ac675f40ccdf26b4cfb5,2020-06-11 00:18:18,Christopher Hiller,Release v8.0.0,False
57fbbeed30e3300c52728744e246ece9f9920253,2020-06-11 00:15:57,Christopher Hiller,"update changelog for v8.0.0

Signed-off-by: Christopher Hiller <boneskull@boneskull.com>",False
26c6cae67045f090dab68c3bbe97b7ffc5e1b6b2,2020-06-10 23:28:25,juergba,options 'spec' and 'ignore': no splitting by comma,False
2da50aa53d76cb111dbb5fe952bd0beb49f2e278,2020-06-10 22:49:02,Christopher Hiller,"add a section regarding 3p reporters & parallel mode

also rename ""Migration Checklist"" to ""Troubleshooting Parallel Mode""",False
dc26e903cc1630c08b349dbf7853527c27f5f2ed,2020-06-09 23:46:46,Christopher Hiller,"disable parallel mode by default

Having run benchmarks against our unit tests and integration tests, I've found that the unit tests do not benefit from parallel mode--and in fact, they run more slowly.  Integration tests still see a 50% performance boost, so we will use parallel tests for those only.",False
53ada74918cc9f7e378f2ceae77bf41c7992b056,2020-06-09 04:21:33,juergba,remove Node v13 from CI test matrix,False
5cd8893c8e0fcd192fd4d931a2792cd5e38d4fc7,2020-06-09 04:21:03,Christopher Hiller,"remove .nvmrc; use NODE_VERSION env for netlify

Signed-off-by: Christopher Hiller <boneskull@boneskull.com>",False
a2f2e087a27ee39eec729e9b4c1f5f27a8b69b9e,2020-06-06 02:55:14,Gil Tayar,"enable esm support in Node v10 (#4299)

* enable esm support in Node v10

* also test Node v10 esm support

* supportsEsModule default is now to check support for full (>=v12) specification

* restoring package-lock.json to the version with https",False
ca1cfc4caa6bcb94aa2d99c7dbab5ced06fb91dd,2020-06-06 02:54:19,Arvid Ottenberg,"Consistent handling of --forbid-only for suites and tests (#4282)

* implement markOnly method for suite class

* add test cases to cover suites markOnly method

* make forbidOnly option throw exception even if suite is excluded by grep

* adapt test cases to changed forbidOnly logic

* reuse existing sandbox variable

* remove unnecessary check for forbid only option

* remove duplicate beforeEach afterEach defined for markOnly test suite",False
0a66259da0de490c002cb70ab2183556a88c7699,2020-06-06 02:53:28,Christopher Hiller,"update docs regarding ESM and root hook plugins

Signed-off-by: Christopher Hiller <boneskull@boneskull.com>",False
9881ace56715c51ce04762aa55de388f77a08809,2020-06-06 02:53:28,Christopher Hiller,"fix bad error message when incorrectly using ESM

- re-enable parallel-mode root hook plugin tests
- refactor root hook plugin tests to avoid flake

Signed-off-by: Christopher Hiller <boneskull@boneskull.com>",False
63eb80bd4907ac87b5cbde054ad8e6112fdcb939,2020-06-03 02:20:58,Christopher Hiller,"add docs for parallel and root hooks

> this PR needs the changes from the `boneskull/issue/2839-11ty-changes` branch",False
273dbbbf4c21debded604c2094591bdbcbed7705,2020-06-02 04:23:24,JacobLey,"Support --require of ESM; closes #4281 (#4304)

* Support --require of ESM; closes #4281
Allow files/modules specified in `--require` to be ESM.

CommonJS loading is still supported and the default.

* Conditionally generate url for import
Windows compatible

* Add tests for --require ESM
As both .mjs and type=module (combined with cjs for good measure).

Updated linter to allow tests to use spread operator (ecmaVersion 2018)

Allow --require'd module to be an object, or ""module""

* Revert change to eslintrc, use mocha to pass experimental flag

* Replace type() -> typeof
Add truthy check to handle null edge case

type(ES Module) => ""module"", but we treat it the same as an object

* Remove doc limitation for --require ESM

* Add note to --require docs about ESM support",False
