Hash,Date,Author,Message,IsMerge
56458490790099daa5fb1859b1c49febdebf9148,2017-10-21 14:52:22,Henrik Ingo,Small comment fixes from code review,False
82ff7cbde05c5ccbc65ed2afc162c114c830f7de,2017-10-21 14:52:22,Henrik Ingo,"Add a framework for synchronously executed preInit and preStepLeave plugins.

This allows plugins to register to be executed at the beginning of
impress().init() and impress().goto() respectively. By returning false,
a plugin can also cancel the event.

Also adds 3 plugins that use this: rel, goto and stop.",False
8902a0a70924c38f8d2abb35e1ef21e79130fc4c,2017-10-09 16:49:42,Fagner Brack,"Remove second example for "".tear()"" (#627)",False
a66947e119a0c8d7c0cb1be297aa889fc3c6a554,2017-10-09 12:32:18,Henrik Ingo,"Merge pull request #625 from henrikingo/merge-lib

Common libraries in src/lib",True
8c12757b96f699488de7bc1e257f8365dd3471ae,2017-10-09 12:00:11,Henrik Ingo,Documentation fixes based on code review.,False
f3d193d63698d1a68fd03f69058749a0902943ad,2017-10-05 20:27:16,Henrik Ingo,"Move helper functions from core to src/lib/util.js

This facilitates them being used from plugins as well as core impress.js.",False
9b958f0e00168892fd0e25c7fc560437ad45131e,2017-10-05 17:27:59,Henrik Ingo,"Add a framework for libraries, and a first library `gc`

- Libraries are under src/lib/
- Added to build.js as usual, before plugins.
- See src/lib/README.md for details

gc library implements a ""garbage collector"" library, which allows
both the core and plugins to store elements and listeners to a list,
and when impress().lib.gc.teardown() is called, to have all of them
removed from the DOM. It also allows plugins to register their own
callback functions, which are called at teardown.

Commentary:

This work is based on copying the src/lib/gc.js from impressionist. While it was
useful, it turns out on the impress.js side there was much more a need to reset
attributes rather than delete elements. For now, this means lots of plugins do this
via their own lib.gc.addCallback() functions. Probably it would be nicer to add
some generic lib.gc.resetAttributes() functionality for this particular case.
I'll return to this in a future patch.

extras/ are not supported for impress().tear(). What can I say, they're extras.
Maybe in the future I'll support them, for now I can live without.",False
9198ca854ba4c59c0f39f260d3cb04216bcfd02a,2017-10-03 02:23:24,Henrik Ingo,"Merge pull request #622 from henrikingo/plugin-framework

Introduce plugin framework",True
ab30317cd0ff469476063cade15dddeed5d12ce3,2017-10-03 02:22:04,Henrik Ingo,Set browser:true in .jshintrc,False
525e4fc5f2c2da28323672ea7a41ac574475819f,2017-09-25 13:44:35,Bartek Szopka,"Merge pull request #616 from darkshell/master

changing link fonts.googleapi.com  from http to https",True
0dc8b436502cde657dda3137c17271e8fb3e87a0,2017-09-25 05:31:58,Henrik Ingo,"Introduce plugin framework

* Source files are under src/
* js/impress.js is now generated, but remains part of the repo (so it just works)
* npm run build
* build.js uses buildify node module
* Break out navigation and resize plugins from core src/impress.js file",False
c58b7b8a44015b5cdb707041088ba57325858f0d,2017-09-24 16:37:52,Bartek Szopka,"Merge pull request #621 from henrikingo/merge-testing

Merge more testing coverage from henrikingo fork",True
0b6dbede8b0eb1677c2f5f780c32128ed7aa587c,2017-09-24 16:02:49,Henrik Ingo,Lock versions for firefox and syn node modules,False
deca6c0ec3c0c5643e581a7665460ef391f05398,2017-09-19 02:30:39,Henrik Ingo,"Remove embedded qunit.js and syn.js, only use them as node modules

I will squash this commit with the previous so that qunit.js and syn.js
are never pushed to the repo.",False
7aaea7fd37fb414f5d24172cedc22eb7548d2463,2017-09-16 15:38:51,Henrik Ingo,"Merge more testing coverage from henrikingo fork

* core_tests.js and navigation_tests.js have more tests
* qunit_test_runner.html runs QUnit in a browser (without karma) and
  provides a generic iframe based platform to test different  presentations.
* copy qunit.js and syn.js into the repo. This allows qunit_test_runner.html
  to work without any dependency on node/npm. (Karma obviously does need them.)
* Move jscs cli option to .jscsrc instead",False
cf010d787cc2f182de4fb44d5c184329a4e4a3e2,2017-05-07 20:04:07,冬日の骑士,"Update index.html

linking google fonts from http to https",False
0b4bd08f44b03b07f26eaef6b928be4dac96be63,2017-05-03 12:49:34,Naeri Adam Fernandez,Update DOCUMENTATION.md (#610),False
82bc45e6b002a6bb02b032f6bf2405b6e4769ff1,2016-11-02 18:06:31,Chad Whitacre,Fix typo from 'arraify' to 'arrayify' (#595),False
1bf05799a058c26f9c544ee7d9b249cbeddb06ce,2016-10-29 05:16:25,John-David Dalton,Breakout perspective for better IE11 support. (#594),False
20fe5189fb72ded625bcf3c1884ec2d0d6cacd4a,2016-10-28 17:30:46,Chalk,Corrected the version in the header (#591),False
cf99e23c33eba0ccf6e7a85d65a20b2415db47c5,2016-10-25 08:10:47,John-David Dalton,Move creds to circle-ci accnt config. (#593),False
53214e584915e521f9c89f2a3e05d20f0b2d90fc,2016-10-01 23:04:40,Fagner Brack,"Add encrypted sauce credentials with new key (#584)

* Add encrypted sauce credentials with new key

* Remove binary workaround in "".gitattributes""

* Revert a5fd940cd9a32cf0e3cf66880f2b7350d516c426

* Use the -out syntax instead of >>

* Revert ""Use the -out syntax instead of >>""

This reverts commit 7caf1de18c9103ea9c7397c1c8f0a45c31850ec6.

Is this commit causing a ""npm: command not found"" error in CircleCI?

* Update sauce-encrypted-env-vars to use `export`.

* Normalize `transformOrigin` result for IE11 and Safari.

* Add webkit prefixes for Safari 8 test pass.",False
d021b5131db913590c74e230e73e81a594cd36f9,2016-09-30 07:56:47,Leo Arias,"Fix wrong URLs in the issue checklist (#587)

Closes #586",False
da4c08aa2311f8d2e057d98d7f8fd515e48218c4,2016-09-27 04:59:03,John-David Dalton,Add .gitattributes.,False
66ca2c02d8e1f9f359e3978bb744310ca33c9a3d,2016-09-27 04:41:06,John-David Dalton,Add sauce test script to package.json and command to circle.yml. (#582),False
a5fd940cd9a32cf0e3cf66880f2b7350d516c426,2016-09-27 04:41:06,John-David Dalton,Fix openssl command. (#583),False
1cb50db20028f6a9d27e5346e384a02fa2d7dd1e,2016-09-27 04:41:06,Fagner Brack,Create encrypted environment variables from SauceLabs,False
77a9ce5e4a8eb6ace2e05dc011999c34c3b8c8cd,2016-09-27 02:40:54,John-David Dalton,Add sauce labs integration.,False
a308758cce6ee86242e47bd507408ef8f2b68b8a,2016-07-06 17:38:08,Bartek Szopka,"Making it more clear where to find the documentation.

Follow up to #572, fixes #573",False
1f074925b28119bcd36c63b962cb405208ddf26b,2016-07-03 13:46:40,Fagner Brack,release version 0.6.0,False
4f6b54ac568f776a6bf2dcf5768d528b48230357,2016-07-03 13:37:38,Fagner Brack,Add release steps,False
2d70120cba85c14d26d2116f7465f7f25b4ea310,2016-07-03 13:21:16,Nik Butenko,"Add .npmignore

Do not upload unnecessary files to the npm registry

Closes gh-567.",False
eab24a7761b8b3fc11fa4d69f1190570e27e9681,2016-06-25 18:40:14,Fagner Brack,"State support only for evergreen desktop browsers

Closes gh-565.",False
9945b51e85090d4bd7771af8962765f4f71eda65,2016-06-25 18:38:13,Fagner Brack,"Add impress.js documentation

Closes gh-563.",False
28bfa35e6ada8c6ed7cf18c2e6166b65f422b3ea,2016-06-25 17:55:27,Nik Butenko,"Add CircleCI build badge

Closes gh-569.",False
8e97d25a072cd489676e7449abfb073d06ded1cb,2016-06-25 17:44:19,Nik Butenko,"Add CircleCI config

Closes gh-568.",False
2c27f31263d388a166c5833b4db215255f51c8f8,2016-06-16 17:05:08,Nik Butenko,"Run tests with Karma test runner

Closes gh-566.",False
967017115bd659aca02913763b6b4ebf8d1f9f01,2016-05-28 13:57:49,Matt Lockyer,"Rework introduction to sound less elitist

Closes gh-562. Closes gh-540.",False
a1d6475bd5f31b46586ae73a5d6e995d3ca4732b,2016-05-14 13:04:44,Fagner Brack,"Remove strict need for an issue in the PR template

There are some exceptions where an issue is not necessary

Closes gh-559.",False
5bdd53432161f5d67664cc4f4cd01c0c13f74d91,2016-05-07 14:10:30,Fagner Brack,"Execute the tests through npm

Closes gh-556.",False
bfc03f980e1732870a3d381393ce92d8604eea95,2016-05-07 13:53:12,Morton Fox,"Update links to CONTRIBUTING.md

Closes gh-558.",False
f54cd8fab17eab31f8988f90c601422ee1a2510e,2016-04-30 08:34:29,Henrik Ingo,"Adding qunit test framework and first set of basic tests

Some changes were cherry-picked from henrikingo/impress.js#1

Closes gh-510. Closes henrikingo/impress.js#1.",False
d489ea7295703b02a1e4c30d63d4b224d7857f28,2016-04-27 18:37:32,Fagner Brack,"Add template for issues and PRs

Closes gh-551.",False
3f4eddeb6e8c88642c50a2fdd2d10c4e74519ca5,2016-04-16 12:25:49,Fagner Brack,"Apply JSHint and JSCS with jQuery configs

Closes gh-535. Closes gh-529.",False
8e4888385355059d60b608a19245bd300752bb86,2016-04-01 14:17:21,Bartek Szopka,"Merge pull request #546 from perpi/patch-1

GitHub links updated.",True
5dc1f3925f92efa40f60de4000f67ca716ae288d,2016-04-01 14:00:14,perpi,"s/bartaz/impress/g

3 links are redirected from /bartaz/impress.js to /impress/impress.js
It made me a bit confused for a while! I was thinking if /impress/impress.js is the main account/repo, why you're keeping /bartaz/impress.js?!",False
f9c41968eb0f06b1c20e3f631e1d7e5a464baf55,2016-03-19 11:31:23,Fagner Brack,"Remove duplicated bower 'main' entry

Closes gh-522",False
c7324c297dd1634cc629156fe0ef3a3c8f36b3ee,2016-03-19 10:05:21,Fagner Brack,"Require an issue for a feature Pull Request

Closes gh-528.",False
8159876c980d409a85f538ea27d524a5f899328a,2016-02-28 14:40:28,Alex Rock Ancelet,Fix IE support in README,False
d13428ec226bcb5f6cb918b854507fde1856d042,2016-02-28 07:34:57,Fagner Brack,"Merge pull request #520 from FagnerMartinsBrack/contributing

Create initial version of the CONTRIBUTING.md file",True
2b3e830ec69977b070bff6f2f34d4f397469e834,2016-02-23 18:45:26,Fagner Brack,Create initial version of the CONTRIBUTING.md file,False
c68fe624026e8dfdd84e94a6405325c4b3b64237,2016-02-07 19:23:23,Fagner Brack,"Merge pull request #351 from wellsfargo/master

Upgrade to typographer quotes",True
