Hash,Date,Author,Message,IsMerge
d030eda2b3ba38b4f7ec83e5c69126d1b1c999cf,2016-07-18 06:49:37,Timothy Gu,"Reorganize filters tests (#2455)

This way the pug-filters repo will pick up these tests.",False
aad9205e1436ed646af2b6f9f8fdbf292dd34797,2016-07-15 22:43:44,Blade Barringer,Correct README to use beta instead of alpha (#2452),False
db83cd2eef9211ad9df70c1be02ee36d129ad164,2016-07-07 12:18:49,George Rawlinson,"update installation documentation to be more user-friendly (#2442)

* update installation documentation to be more user-friendly

* update code language in readme (console to bash)

* rename references of 'node' to 'Node.js'",False
2138b9d49f52695ab3e46d43242b7bfbd66a2b0d,2016-06-11 18:30:24,Timothy Gu,2.0.0-beta3,False
fee2e8a9aa580cc3fdd8d54f537fc7ef7d27ee39,2016-06-11 18:28:18,Timothy Gu,Add plugin hooks for resolve and read (#2412),False
65eab4ede01e7efca685d14a1f5f40f197561bb7,2016-06-03 11:25:02,Timothy Gu,Release 2.0.0-beta2,False
4dbb1e19bc3642e101d3e44ca6406c8ab75d530a,2016-06-03 11:24:31,Timothy Gu,Update to pug-linker@1,False
a9d4e24ca516bf9ff4989df8942474d863490d1c,2016-06-03 11:17:16,Timothy Gu,Release 2.0.0-beta1,False
905ccbf89a6eb4cb981ff1148c1fe1a1793d12d9,2016-06-03 11:13:10,Forbes Lindesay,"Expose the `filters` option as a global export

This helps keep a closer match to the 1.0.0 API, thus an easier upgrade
path.

[closes #2360]",False
2bb2936c5edb57609a33070658855a39b0d217ba,2016-06-03 10:43:05,Timothy Gu,"Merge pull request #2321 from pugjs/attr-tmpl

Add a test case for template string in attributes",True
f4e8a7ef9af3ef5cb39cf7a4679cca32e571ffe0,2016-06-02 22:49:29,Timothy Gu,Add test for attribute with template string,False
cf13a20a2b2e462722dbac0561c174f7815e157f,2016-06-02 22:49:29,Timothy Gu,Use harmony branch of UglifyJS,False
9f12c4ea5a94bd39fd53826842fed755a3551685,2016-06-02 22:49:29,Timothy Gu,Add infrastructure for testing ES2015 features,False
867a47916bd2015a2cec9a6704028d80a83d5551,2016-06-02 05:44:46,Kyle,"Jade.php renamed to Pug.php (#2408)

The pug php fork has been renamed from jade to pug",False
0ad650bdc4059ff7a4d3313886987f7263936196,2016-05-30 06:41:22,Timothy Gu,README: Add more information on Pug rename,False
ff1bbe2428a33be196d7c5a7ee5ade1aeb284246,2016-05-22 06:30:57,Timothy Gu,Release 2.0.0-alpha8,False
03dc8256de7aa1ac53549cf7ecad66f2a86218f7,2016-05-22 06:27:39,Timothy Gu,Use Node.js v6 instead of v5 for Travis CI (#2396),False
9578e7c7cb231c53e1d66d9c78063d200405d908,2016-05-22 06:07:18,Timothy Gu,"Merge pull request #2395 from pugjs/plugin

Propagate plugins options",True
17b1a764f61899e715104ee3eb841a6a1767bf9d,2016-05-22 04:37:08,Timothy Gu,Propagate plugins options,False
862e8b91138e75d8a7b05afdaa086bfa5a588fc2,2016-05-22 04:36:50,Timothy Gu,Update pug-load,False
fd4cbe5fcac5e1bc04c68241d2900ad20028740c,2016-05-18 08:58:56,Timothy Gu,"Merge pull request #2381 from pugjs/plugins2

Add plugins API",True
1e97de4280633e1d1de3fcd27c676e1853318172,2016-05-15 00:01:23,Forbes Lindesay,"Add plugins API

I forgot we already had #2171 we should figure out the best bits of
each approach.",False
167b626cf4faf83ff3d9f1422e0bd98f3a0ee8bb,2016-05-10 01:21:23,Timothy Gu,2.0.0-alpha7,False
0db4f347d23a5aaa4530d2d4b2db4dcc38c42783,2016-05-08 22:33:56,Timothy Gu,"Merge pull request #2357 from cassidoo/patch-1

Fix broken Scala link",True
fe7ce8a15b71d86018c31f8f21aa619cd3974cd6,2016-05-05 12:02:26,hemanth.hm,"Merge pull request #2358 from staturecrane/master

fix typo in readme",True
c10d1ba721c0d4f8f72cf0e7da8391383d733e96,2016-05-05 10:22:27,Richard Herbert,fix typo in readme,False
f1674895cfa096c845fbbd845944d4434494416d,2016-05-04 21:15:08,Cassidy Williams,Fix broken Scala link,False
88acaaf8668f59aecf6b3f2858c7ea80506b4851,2016-05-04 07:34:39,Timothy Gu,"Merge pull request #2356 from pugjs/load

Use pug-load",True
a3404a8a11ec6d7f0a81b8e7758f6197f09f196c,2016-05-04 07:26:36,Timothy Gu,"Use pug-load

See pug/pug-load#5.",False
d4b4f785f072897c1526f8ab8a008cd798734002,2016-05-04 07:18:03,Timothy Gu,"README: Fix broken links

At least until @ForbesLindesay set up pug-lang.com

Fixes #2276, #2289, #2329, #2348, #2354, & #2355.",False
2d79b88c9b4e37f1593c6d2ec7c79104df1b7c68,2016-04-26 20:58:28,Charles Phillips,"use native path module to parse include/extends file extension (#2334)

* [test] relative include without extension fails

* [fix] use native path to parse extension",False
c695d7f920f9da725e718bb0dccc87dd905e233c,2016-04-25 21:23:10,Forbes Lindesay,Add note about rename and use the current pug logo,False
610972b2cedad7861ed9a447792112559615b4c3,2016-04-18 16:00:34,Timothy Gu,Accept compatible versions of all stable pug packages (#2320),False
de4fd530dc730156ed32a7480cc9b137b4bdd827,2016-04-18 12:46:19,Timothy Gu,2.0.0-alpha6,False
972d15134c0882b2df3d25fcac44a218da4ac42b,2016-04-18 12:45:52,Timothy Gu,"Merge pull request #2319 from pugjs/update-deps

Update to latest versions of Pug core",True
7a668d7498eb17b44ff246a10c133cdb5ae8bcbd,2016-04-18 12:43:44,Timothy Gu,Update to latest versions of Pug core,False
271d1e8be058609addb39e22cd662fbffa38d805,2016-04-18 06:46:13,Forbes Lindesay,2.0.0-alpha5,False
55ec854c34e7a6ea8c5bcd29c84a701e0334e225,2016-04-18 06:44:29,Forbes Lindesay,"Fix filter in include (#2317)

* Add test case for filter-in-include
* Update pug-filters to 1.2.1

[closes #2287]",False
038600cdd7ab313374b0e307b1e9d0e99a4d39f8,2016-04-17 20:42:22,Forbes Lindesay,2.0.0-alpha4,False
433e2ab18b3aabe7b34947489f799c0390aa0ac4,2016-04-17 20:40:45,Forbes Lindesay,"Fix including pug files with an implicit extension (#2316)

By adding `.pug` directly to the path token, we ensure that it is still
recognised as an Include rather than a RawInclude.",False
2c373c17a514e1527f12eb6667685f843f1933a9,2016-04-15 05:58:49,Andrew Toskin,"Note: Pug CLI has been split into a separate node module. (#2311)

...So you can't use Pug directly from your commandline shell without installing
`pug-cli`.

This update is in response to GitHub issue #2295.",False
3aebef3e479626bc50c0bcfff1173267d4fa6e86,2016-04-07 21:34:34,ForbesLindesay,2.0.0-alpha3,False
49ad09d30fcb24e592bbacc24ed81b5d542411ed,2016-04-07 21:32:29,Forbes Lindesay,"Merge pull request #2286 from pugjs/filters-options

Accept filters as an option rather than defined on exports",True
fa565e18b98c5b0a66b4922d20c8d86829cffabf,2016-04-07 21:16:48,ForbesLindesay,Fix tests in older versions of node,False
8557c105749ff58eeb4bcd0ae2ab3a9bafdd905a,2016-04-01 20:26:48,ForbesLindesay,Update filters tests,False
b31bf6f1df7a637baf074f299e120a12c6e35a54,2016-04-01 20:19:24,ForbesLindesay,"Pass through filterOptions to handleFilters

This allows the user to set default options for filters (e.g. default
syntax highlighter for markdown or minifying js/css in production).",False
154b6ecc6525b71cb80e00c9ea2b1a303787e1e4,2016-04-01 20:02:55,ForbesLindesay,"Accept filters as an option rather than defined on exports

This will fix the fairly common issue where people add a custom filter
to one version of pug but then use a different version to do the
rendering (via something like a gulp/grunt plugin).",False
ab26404b880a1db0b44269354d11d9c55ab4862f,2016-04-01 20:01:32,ForbesLindesay,2.0.0-alpha1,False
ea85035f7714bbdd916dbd13b0ab36bb956970c8,2016-03-23 05:20:36,Forbes Lindesay,"Merge pull request #2275 from jespino/patch-1

Fix some links to other projects and tutorials",True
f736789750e656aa94c8d2dd8494adadd25c0948,2016-03-22 15:02:54,Jesús Espino,Fix some links to other projects and tutorials,False
3b47070d56360b787c48a28804943876655fe23e,2016-03-17 00:57:57,Timothy Gu,"Merge pull request #2269 from MikailBag/master

Update .travis.yml",True
6e5f943759620789ec69cd97cd208c1552844b62,2016-03-16 23:47:12,MikailBag,"Update .travis.yml

testing on node 5",False
0610bdf6f58804a518322b7c002a4402e7bc0ce3,2016-03-15 18:51:30,Forbes Lindesay,"Merge pull request #2267 from pugjs/pug

Rename to pug",True
355d3daeb310b304dc5f93abf1b6f3fdbbb1b40a,2016-03-15 18:50:28,ForbesLindesay,Rename to pug,False
fa0d86ff41c8c99d10fe97d1f25d182d0b447801,2016-03-15 05:38:17,Timothy Gu,"Merge pull request #2265 from montyanderson/master

README.MD: Changed links on Travis and David DM badges to new reposit…",True
421ebe3d2593eb0c435f5dd6060117a12082c28c,2016-03-13 20:08:38,Monty Anderson,README.MD: Changed links on Travis and David DM badges to new repository.,False
ea4be34ffe72af6ff39c7b750a06fed1e5bdca56,2016-03-08 11:32:59,Timothy Gu,"Merge pull request #2261 from montyanderson/master

Updated Travis and David-DM badges to new repository",True
c11e96764e9d13405a1e33739a3af2d4b30ec8f2,2016-03-08 03:57:34,Monty Anderson,Updated Travis and David-DM badges to new repository,False
2d93589d70afcb08d0c60d67a893d13f509bb972,2016-02-16 01:25:48,Timothy Gu,"Merge pull request #2244 from nathanhleung/patch-1

Change repo links to pugjs/jade",True
c381b366fc123d174c90541a14931b525815d19b,2016-02-15 22:51:27,Nathan Leung,"Change repo links to pugjs/jade

Right now jadejs/jade is a different person's repository (squatter maybe?). I changed Travis to pugjs as well, but coveralls gives me a 404 at pugjs/jade.",False
0c634789a34afca1f33e359969bdd7e1a3cff37e,2016-02-04 04:44:00,Timothy Gu,"Merge pull request #2238 from TheAlphaNerd/update-repo-in-package-json

meta: update repo in package.json",True
3622435783dcff8323c9cf8d84bbdb66ea400b41,2016-02-04 03:31:52,Myles Borins,"meta: update repo in package.json

currently the package.json still refers to the jadejs org

This patch replaces it with the pugjs org",False
553f4bf80fa52ca4d0cf0d75fb5e7c4f9f43cc73,2016-02-01 22:30:21,Forbes Lindesay,"Merge pull request #2230 from dhruvdutt/dhruvdutt

Cleaned up commas in attributes",True
144e8ac0648f10e75912ba8ded6b63caaa7a636a,2016-01-29 03:14:00,Dhruvdutt Jadhav,Cleaned up commas in attributes,False
9ae2284dc9542a5efaa9915449da2f856a67a40f,2016-01-25 18:46:47,Forbes Lindesay,"Merge pull request #2222 from coliff/patch-2

Update layout.jade",True
2578aff93d4e525945903d8a77dccfb95384bbcc,2016-01-22 12:47:48,Christian Oliff,"Update layout.jade

Switch to HTTPS for CDN scripts
Update Bootstrap to v3.3.6",False
71bf97f71444a919b2a6d1b2082970f5aae548ff,2016-01-20 04:23:24,Timothy Gu,"Merge pull request #2217 from sg1303/patch-1

Added missing period.",True
0c608e7645f0340f5ba7039cadefcbab228d67dd,2016-01-20 04:23:05,Timothy Gu,"Merge pull request #2218 from sg1303/patch-2

Added missing period.",True
1b8c5ce07f708760aead8a762dd900c9f1c5157d,2016-01-20 02:59:46,Sean,Added missing period.,False
cafca4e4342dffcb096b88663cb709d9dcc45663,2016-01-20 02:55:32,Sean,Added missing period.,False
b73b758a33f123b83219f35489558c0bf1e5842a,2016-01-11 17:42:30,Forbes Lindesay,"Merge pull request #2202 from chadfawcett/fix-double-bin-class

Class literal is duplicating the bing class",True
4fa7a95abd6cd5b552b33fdc0e3c23f103857bec,2016-01-11 12:11:32,Chad Fawcett,Add class literal back but with unique name,False
d849925239acfe42aa5883aa5e812943437b03c3,2016-01-05 08:02:51,Chad Fawcett,Class literal is duplicating the bing class,False
c6faf98de948f531c38b5d365ac4300a632d746c,2016-01-02 22:08:07,Timothy Gu,"Merge pull request #2199 from cjonasw/patch-2

Update README.md",True
