Hash,Date,Author,Message,IsMerge
028a44f1667a8da58601d85dc244688a3d7d9dc4,2022-12-11 09:32:16,Balearica,Updated version numbers in documentation,False
487f5d1fd63806d09c2a523be30c55bd2d91cf5c,2022-12-10 10:42:29,Balearica,4.0.1,False
d7d0c2e3c7eb4538c287641506eafba784cbcb61,2022-12-10 10:41:35,Balearica,Edited setImage to throw error for invalid images per #699,False
b53427fbd2cd3e86124bf9d61e68cdd0562aab17,2022-12-09 07:29:20,Facundo Monpelat,"removed trailing slash if its left resolving path for traineddata (#697)

* removed trailing slash if its left resolving path for traineddata",False
5404b25c691023d11890ad03c3afb70572fa0607,2022-11-28 01:30:31,Balearica,Updated version numbers in documentation,False
e2f2768cf669c070562492f539d507dda88e0f0f,2022-11-28 01:04:59,Balearica,Updated version numbers in README,False
91f9f6cbd9dfa7501fa1f7b9eaeadfd099c6ed2c,2022-11-26 01:51:22,Balearica,4.0.0,False
5ccb3d9ceeafdef0804403bb289d7018ef2b5483,2022-11-26 01:40:14,Balearica,"Update to Tesseract.js Version 4 (#691)

See #662 for explanation of Tesseract.js Version 4 changes.  List below is auto-generated from commits. 

* Added image preprocessing functions (rotate + save images)

* Updated createWorker to be async

* Reworked createWorker to be async and throw errors per #654

* Reworked createWorker to be async and throw errors per #654

* Edited detect to return null when detection fails rather than throwing error per #526

* Updated types per #606 and #580 (#663) (#664)

* Removed unused files

* Added savePDF option to recognize per #488; cleaned up code for linter

* Updated download-pdf example for node to use new savePDF option

* Added OutputFormats option/interface for setting output

* Allowed for Tesseract parameters to be set through recognition options per #665

* Updated docs

* Edited loadLanguage to no longer overwrite cache with data from cache per #666

* Added interface for setting 'init only' options per #613

* Wrapped caching in try block per #609

* Fixed unit tests

* Updated setImage to resolve memory leak per #678

* Added debug output option per #681

* Fixed bug with saving images per #588

* Updated examples

* Updated readme and Tesseract.js-core version",False
80aef158612175849a479e3ddae458f21421dda3,2022-09-25 09:24:11,Réda Housni Alaoui,Fix langs TS typing (#570),False
263dbb87b11871eb29887b68ef2253ec0dca120c,2022-09-21 07:38:06,Balearica,Updated enums per #434 (#671),False
c9200839dfcbdc20df82daa6c6a1b0cd4bb9ae21,2022-09-21 06:12:16,Balearica,Clarified image format documentation per #359 (#670),False
1b87e30ae3f8b8c2bcac40dc8f017ec082fcb9f3,2022-09-21 06:11:29,Balearica,Made all errors in loadLanguage lead to promise rejection per #414 (#669),False
bce7cd84fe823ca970854fe9c2c76d0c75051447,2022-09-20 10:04:12,Balearica,3.0.3,False
2c77f334613f94a3523327ec5ebb437d319705c4,2022-09-20 08:56:09,Balearica,Updated Tesseract.js-core version,False
d8b29522c4866fdcade5e09e9ab74edbe7b4aff9,2022-09-20 08:14:03,Balearica,Reject promise on init failure per #602 (#667),False
dd6c40b6818468f45cf006e844501e6afdb377b1,2022-09-18 03:31:06,Balearica,Updated types per #606 and #580 (#663),False
5ff17fdeb14486c41450099e93f4d0f90e988ae2,2022-09-06 02:04:00,Balearica,Added build targeting esm module (#659),False
363690a42148829b5a68599e10c61ae5870ba79b,2022-09-04 03:28:44,Balearica,Removed reference to 'equ' support per #569 (#657),False
b64eba3db0ab8d916c8483342497f88af20196c9,2022-08-29 03:31:58,Balearica,Updated readme (#653),False
85e73216be2f3e6d7c6b3589a1a4e3a06839e6b7,2022-08-29 03:31:11,Balearica,Removed statement that video elements are supported per #647 (#652),False
b419e45114dce2719f8e26b188faefd86caca2a1,2022-08-22 04:12:13,Balearica,3.0.2,False
ea3346312062d1c3c5bfbed33b8c1672784d58bf,2022-08-22 04:04:38,Balearica,Fix for default browser corePath per #643 (#644),False
90c8d99b3c13e0d7a1370858a18c0f40736b4cb9,2022-08-21 09:43:17,Balearica,"Add tests for .webp and .gif images (#642)

* Added webp test case per #548

* Added gif test per #499",False
0e368c69d61056d8420a2fcc0e0a8ca9a5620f33,2022-08-20 11:01:47,Balearica,3.0.1,False
ba394673bd06cd2a1843ade28abc80c0c2ffe949,2022-08-20 10:59:58,Balearica,Fixed bug with simd detection,False
44d322e6ff71fd0a4203f8c04982d5cee007a50e,2022-08-20 09:53:58,Balearica,3.0.0,False
e3c4a6bc6eb2d3da3831c3e2ea6d4e4bd7a7959f,2022-08-20 09:53:52,Balearica,Updated README for version 3,False
f372818146629fc6cdf0e16b42e048d9ebcdb5b0,2022-08-20 09:10:14,Balearica,Added automatic detection of simd support (#641),False
8b567609e38e728a225852632731dd19483342db,2022-08-20 07:19:57,Balearica,Updated to webpack 5 for compatibility with Node.js 18 (#640),False
13b95f6371cf6867e1285832aca6aff6dff84244,2022-08-19 12:38:36,Balearica,"Updated to Tesseract.js v.3; added exif-based rotation (#638)

* Updated to Tesseract.js v.3

* Updated exif-based rotation

* Fixes relating to linter

* Removed node 12 from workflows",False
a9ac00ccac5527afacd556586fdca00fbe3c4fe7,2022-08-11 11:58:53,Balearica,Removed exif auto-rotation for browser per #604 (#634),False
75ddd6304109434a66064485bdaa23fb893990fa,2022-08-11 10:40:29,Balearica,"Revert ""Add support for ImageData and fix a hang in buffer handling (#610)""

This reverts commit 67848464ac6d89d00c3404e0ac90f36cf98c7233.",False
1136e0a9411b28a5ca3c386e21d6c0e651e0071d,2022-08-11 10:39:55,Balearica,"Revert ""Ran linter""

This reverts commit 2e478bd8a5789d23b2aff4dd477126b0135f40f8.",False
2e478bd8a5789d23b2aff4dd477126b0135f40f8,2022-08-11 09:52:39,Balearica,Ran linter,False
67848464ac6d89d00c3404e0ac90f36cf98c7233,2022-08-11 09:32:14,WintrySnowman,Add support for ImageData and fix a hang in buffer handling (#610),False
be956cd8898acedf792101811e0b3b00351fd8ea,2022-08-10 11:04:18,Balearica,"Replaced child_process with worker_threads per #630 (#631)

Replaced child_process with worker_threads per #630",False
61d0e553c636c5eee0a2de51f74eb77092b06c64,2022-08-10 10:59:41,Balearica,Temporarily removed Node 18 since this fails on master.,False
74be03c5b9d4abb684704bb915b7db61eb0bc92a,2022-08-10 10:36:05,Balearica,Updated versions of node used in workflows,False
9442d9cb694b073f6a7d84d3b5d56a0da74e5980,2022-08-10 09:36:20,Balearica,"Merge pull request #629 from naptha/feat/benchmark

Added benchmark code and assets per #628",True
6aba9599ec8379c5af197265d853c825f62050dc,2022-08-10 09:32:08,Your Name,Added benchmark code and assets per #628,False
58d28944d30207d41b21547b5e96ff19d9f47e2d,2022-08-09 11:19:14,Your Name,Ran linter,False
a8287a99aaef33485e6e755b1b6f578eaabc5e1c,2022-08-09 11:01:46,Balearica,"Merge pull request #621 from SusanDoggie/patch-1

Fix for passing wrong arguments while calling fork function",True
66085a7d70af2ac47dac67ac0b1305573ffea318,2022-08-09 10:59:14,Balearica,"Merge pull request #585 from andreialecu/fix-cachebadresponse

Fix caching of bad langData responses",True
50a53f51d9f822a884096cc915e9a09cb611618e,2022-07-14 20:10:05,Susan Cheng,"Fix for passing wrong arguments while calling fork function

Options should be passed as third parameter
ref: https://nodejs.org/api/child_process.html#child_processforkmodulepath-args-options",False
01e833576807e3b7ab1337634db805c26498b6bd,2021-11-25 22:12:21,Andrei Alecu,"Fix caching of bad langData responses

Fixes #584",False
adcb5b875986ebe61d7235e64d956d648c53c1dd,2021-08-28 14:34:00,jeromewu,Update FUNDING.yml,False
294ced5c85d3ea359b59a4c1404f426eed2247f8,2021-08-02 18:46:27,Jerome Wu,Release v2.1.5,False
90466c3b5504a9220ba0ff91ccec22003f72cbd2,2020-12-15 19:16:48,jeromewu,"Merge pull request #508 from stonefruit/add-language-constant

Add languages constant for languages with traineddata",True
7b7f9afaa656d451139b56d545b1d2bda2d4134b,2020-12-15 19:15:31,jeromewu,"Merge pull request #496 from miguelm3/master

Modified logger to have the userJobId",True
8f2c33fd8938269de283936975386c3de101e70d,2020-12-14 21:25:04,stonefruit,"Add languages constant for languages
with traineddata",False
83a424f9b9058e940070979327ef255d875f6c7b,2020-11-28 05:31:30,Ilya,Fixed method for selecting env type (#498),False
bf43f447b6c048fc6a0395633e8c4d3eb409916a,2020-11-26 03:36:00,miguelm3,lint fix,False
dec119fa7b730f1d88cffc09f0bc97f1f6733bc6,2020-11-20 01:58:01,miguelm3,modified logger to have the user JobId,False
909263b94ba11db149289faffa21a7ac3eb51657,2020-10-27 09:22:16,jeromewu,"Merge pull request #491 from bertyhell/patch-1

fix link to documentation in readme",True
eb287e763a0b7129464f102394dfa0c2077f81f9,2020-10-27 09:20:01,jeromewu,Update article link,False
178148727337d6e3774ace92e521eb9c9908c71e,2020-10-24 16:30:46,Bert Verhelst,"fix link to documentation in readme

replaced #docs with #documentation",False
69355a7c070e35d0185caf9fcf04e4634f900caa,2020-10-14 15:31:47,Jerome Wu,Release v2.1.4,False
4f3aa3145c43ef9e70528626231219ebd9cb18d1,2020-10-14 15:21:26,jeromewu,"Merge pull request #489 from CedricCouton/fix-electron-webview

Fix fetch when running in electron webview",True
ed016bdc26fe14888587509c680330b151304b8d,2020-10-14 10:28:28,Jerome Wu,Update dependencies to fix security issues,False
804c238950ed528809a8a84389a0b5995e24ad15,2020-10-14 08:40:19,Jerome Wu,Upgrade mocha to v8,False
88290dc541ac91c48252a42158f6531443a8463f,2020-10-14 08:35:34,Jerome Wu,Upgrade nyc to 15.1.0,False
920dd902f8677a0f1bc6becde3b04671f159de90,2020-10-14 08:30:07,Jerome Wu,Optimize eslint,False
e883f87ab7d5497cdb6d8d822de30b5f639a2f97,2020-10-14 08:15:51,Jerome Wu,Upgrade babel-loader to 8.1.0,False
34839a7a0ca4d6682f6aa35bf1300f8a5d9924e4,2020-10-14 08:10:51,Jerome Wu,Upgrade webpack,False
e68d520155600fd8eb4a780aa19132d321c17730,2020-10-14 08:03:49,Jerome Wu,Add CodeQL badge,False
d98eeab91f0aa5bb290a5337639b392638583a56,2020-10-14 08:02:56,Jerome Wu,Upgrade jpeg-autorotate to v7,False
c2f4ecef9ada3ab3a9bb9a0a22a8e7f79f38a6fb,2020-10-14 07:59:17,jeromewu,Create codeql-analysis.yml,False
eb6b8594d3865fbf3fccf5ada28ea9160baba269,2020-10-14 07:57:24,Jerome Wu,Add lint stage & update README.md,False
afadfffa6a0adf650e5e7774e4ae0e9fdab1033d,2020-10-14 07:54:27,Jerome Wu,Remove Travis CI,False
ccb8ec3d67afbaf0b2036ae6d3523a22dc5dbf88,2020-10-14 07:52:26,jeromewu,Create node.js.yml,False
d64ebcaea149b7e62de2ec051f3d11dddfe7f4a8,2020-10-14 07:46:43,jeromewu,"Merge pull request #487 from abhishek7553/master

updated server.js",True
341360bf4477a5850218270e04b7e9bf7e5f238b,2020-10-14 07:43:59,jeromewu,"Merge pull request #483 from naptha/dependabot/npm_and_yarn/node-fetch-2.6.1

Bump node-fetch from 2.6.0 to 2.6.1",True
2cd68fb97e84f2e97bddaab8b8bdea8dc4a4d44d,2020-10-14 07:43:45,jeromewu,"Merge pull request #482 from naptha/dependabot/npm_and_yarn/yargs-parser-13.1.2

Bump yargs-parser from 13.1.1 to 13.1.2",True
066c59d1f94ee54afe376df4f3f86c674aa7be3f,2020-10-14 07:43:29,jeromewu,"Merge pull request #473 from naptha/dependabot/npm_and_yarn/elliptic-6.5.3

Bump elliptic from 6.5.2 to 6.5.3",True
820c91fa524951902299fb61b4d9732f651e70bc,2020-10-14 07:35:58,Jerome Wu,Fix electron webview by updating src/utils/getEnvironment.js,False
3f98fdeb0f7ca95890a046b466d43f6d0f345279,2020-10-13 01:42:08,Cédric Couton,Fix fetch when running in electron webview,False
cd083578338b04186bfe4509670a08b74d800057,2020-10-03 15:48:19,abhishek7553,updated server.js,False
2bbd1e896c9ba984a2ede1252dc7a579f7e2b5f7,2020-09-15 10:10:19,Jerome Wu,Release v2.1.3,False
5bad2e68ce5b47668bda3d0a8c0368803e1f730a,2020-09-15 10:09:41,Jerome Wu,Fix exif issue for base64 images,False
59392e96ff37c72bf6d9ab9ef818219e157de3a4,2020-09-15 10:08:10,Jerome Wu,Update FS tests,False
0f9cecd544343a57a26e47fbde1d4a53a77c56b3,2020-09-11 00:08:40,dependabot[bot],"Bump node-fetch from 2.6.0 to 2.6.1

Bumps [node-fetch](https://github.com/bitinn/node-fetch) from 2.6.0 to 2.6.1.
- [Release notes](https://github.com/bitinn/node-fetch/releases)
- [Changelog](https://github.com/node-fetch/node-fetch/blob/master/docs/CHANGELOG.md)
- [Commits](https://github.com/bitinn/node-fetch/compare/v2.6.0...v2.6.1)

Signed-off-by: dependabot[bot] <support@github.com>",False
13ab9cec700b272173af8d32fde3afb3c624bd6a,2020-09-10 13:45:47,Jerome Wu,Release v2.1.2,False
389bf713812f90802ab48305fe85995fb20516b1,2020-09-10 13:36:56,dependabot[bot],"Bump yargs-parser from 13.1.1 to 13.1.2

Bumps [yargs-parser](https://github.com/yargs/yargs-parser) from 13.1.1 to 13.1.2.
- [Release notes](https://github.com/yargs/yargs-parser/releases)
- [Changelog](https://github.com/yargs/yargs-parser/blob/master/docs/CHANGELOG-full.md)
- [Commits](https://github.com/yargs/yargs-parser/commits)

Signed-off-by: dependabot[bot] <support@github.com>",False
6481256f5eeecbfaaec7984415c24c1d075ba50f,2020-09-10 13:35:38,Jerome Wu,Fix lint and test error,False
5e295b75b6789ad2dab1d034df288b2f7539eb35,2020-09-10 11:39:12,Jerome Wu,Merge branch 'rogerxaic-master' into master,True
f3cbc3ee43c2cfb62ef6cc2c9bfb6f3f06d75588,2020-09-10 11:36:42,Jerome Wu,Merge branch 'master' of https://github.com/rogerxaic/tesseract.js into rogerxaic-master,True
3e9774958593a7a8cbc6b04f6e7f09ecbca1eeda,2020-08-22 08:23:45,jeromewu,Update FUNDING.yml,False
8435f4c6e249cff6f4e49c4250350976c0b62feb,2020-07-30 02:53:51,dependabot[bot],"Bump elliptic from 6.5.2 to 6.5.3

Bumps [elliptic](https://github.com/indutny/elliptic) from 6.5.2 to 6.5.3.
- [Release notes](https://github.com/indutny/elliptic/releases)
- [Commits](https://github.com/indutny/elliptic/compare/v6.5.2...v6.5.3)

Signed-off-by: dependabot[bot] <support@github.com>",False
6ec5a5a09234948938dcc33c5c4f545b7a314f1e,2020-07-23 09:02:47,jeromewu,"Merge pull request #466 from naptha/dependabot/npm_and_yarn/lodash-4.17.19

Bump lodash from 4.17.15 to 4.17.19",True
d3cf791e6adc730045d1a3a21c78b147cc4726eb,2020-07-16 02:59:13,dependabot[bot],"Bump lodash from 4.17.15 to 4.17.19

Bumps [lodash](https://github.com/lodash/lodash) from 4.17.15 to 4.17.19.
- [Release notes](https://github.com/lodash/lodash/releases)
- [Commits](https://github.com/lodash/lodash/compare/4.17.15...4.17.19)

Signed-off-by: dependabot[bot] <support@github.com>",False
cc1f2bfe81024d08204b53c3cc837d702b80b40f,2020-06-15 12:25:53,jeromewu,"Merge pull request #456 from isc/patch-1

Correct some typing errors in api.md",True
fcd01ceb325ef8c63ae126586521205848269c2d,2020-06-15 12:25:13,jeromewu,Update README.md,False
6ef2e116cd4ab5f2812ebd07993677d629b081bc,2020-06-11 13:08:22,Ivan Schneider,Correct some typing errors in api.md,False
885908f22ed4e673ed258fcd4474eff2fc445f99,2020-06-02 07:44:07,jeromewu,"Merge pull request #452 from mackncheesiest/patch-1

Removed redirects in links to core tesseract documentation",True
6df9ef2f1fbb8297f0e0e33084656ffac4e2bd22,2020-06-01 21:56:09,Joshua Mack,"Fix documentation links in faq.md

Core tesseract documentation has moved, so this updates the links in `faq.md` to reflect that.",False
bb7d7093f4527eaba92554fbba05539cab1eb200,2020-06-01 21:51:03,Joshua Mack,"Fixed ""supported languages"" link

The main tesseract project has moved away from github wiki documentation.
With this current link, the user can still navigate to the new Data-Files documentation page, but the fragment id is lost along the way so they're not pointed to the right part of the page.",False
40051c6761c136050d6810aa693902f2127f2d67,2020-05-06 07:40:08,jeromewu,"Merge pull request #443 from connorads/patch-1

Fix typo in README.md",True
0ce8e139ab78d7b5a3b1c7fd752f56f908165ff1,2020-05-06 02:13:08,Connor Adams,Fix typo in README.md,False
b221071b8ed7f3c162b447196727ed6693946892,2020-04-14 13:58:50,rogerxaic,fix images' orientation based on exif data using Tesseract on node.,False
a54dbc345b8d4cb22fca039b5e42da1c2ad77af8,2020-04-14 13:52:54,rogerxaic,fix images' rotation based on exif data,False
1df208ffabcd914bc3089f7260f6169784ce2399,2020-03-25 16:20:22,jeromewu,Release v2.1.1,False
7a398f6420683c28a7ababc644da02c176e6c702,2020-03-25 16:19:15,jeromewu,Add from cache message when loading traineddata,False
ecf03503f119c0c590db9f3b30f9199eac4086e9,2020-03-20 07:56:52,jeromewu,Update README.md,False
0c7ade85e3296147782914188bc1f6d20c5155bb,2020-03-20 07:54:36,jeromewu,Release v2.1.0,False
d6e434338fe459273d2c42085a7495ee13293d5c,2020-03-20 07:46:19,jeromewu,Fix FS.test.js,False
d37f045e99976013d13951852df461e8ceef9f5e,2020-03-20 07:36:47,jeromewu,Add FS functions to api.md,False
50df652f331a24af5b8d4b62c1a9a9bcb0334d87,2020-03-20 07:36:27,jeromewu,Rename removeText to removeFile,False
1ff4b79f75d4726f7a7a372017f1575d2794582a,2020-03-20 07:15:50,jeromewu,Add tests for FS functions,False
93dab17bf18c6a53443f398ad50290254f47af45,2020-03-20 07:15:33,jeromewu,Add FS functions,False
20cd04a84890f3c068614ae93e04e27a04010e14,2020-03-19 19:38:47,Jerome Wu,Update package-lock.json,False
363018bffecbafbc1193d96a3de99c653011b3d6,2020-03-19 19:34:01,Jerome Wu,Fix security issues with force,False
89d0a6b12d9617f228eaaa93c4023483019e4f49,2020-03-19 19:29:08,Jerome Wu,Fix security issue without force,False
25d6664937ff9e9d0061af4600183d6a86291c40,2020-03-19 19:24:08,Jerome Wu,Upgrade to tesseract.js-core v2.2.0,False
a008d0780ad0b010e964c076f7a0b1ce09b026bb,2020-03-19 08:53:56,jeromewu,Update tests to use local corePath,False
0778add1c488a9e47d7228d5631ce8f02b736d9c,2020-03-19 08:31:24,jeromewu,Update gitpod configuration,False
331fbbe6be4be0c8b90022a0e750cd7d9d38fa5c,2020-03-16 13:18:49,jeromewu,"Merge pull request #427 from naptha/dependabot/npm_and_yarn/acorn-6.4.1

Bump acorn from 6.4.0 to 6.4.1",True
6d9adfd2ce87b7023fa90fe91f6dd9f5f13ae5a4,2020-03-14 02:37:06,dependabot[bot],"Bump acorn from 6.4.0 to 6.4.1

Bumps [acorn](https://github.com/acornjs/acorn) from 6.4.0 to 6.4.1.
- [Release notes](https://github.com/acornjs/acorn/releases)
- [Commits](https://github.com/acornjs/acorn/compare/6.4.0...6.4.1)

Signed-off-by: dependabot[bot] <support@github.com>",False
3d456e3eb0ff2d0eeb8cf4b70a221b5f2e7a83e0,2020-03-09 18:26:00,Jerome Wu,Add fxnoob chrome extension example,False
205178646ba9df0150c2561b65bd20f5cc9077c0,2020-03-09 18:24:42,Jerome Wu,Update rectangle usage in api.md,False
40aea6d88696cb03257942b814672d1f5e1c79ba,2020-03-09 18:12:19,Jerome Wu,Update example/recognize.js,False
6f8e69206b234711c5cfe6b9b685efd093458d94,2020-03-09 18:04:17,Jerome Wu,Add user_defined_dpi and preserve_interword_spaces to index.d.ts,False
c5935b263631c9056b85457c758e8987fee97103,2020-03-09 17:50:15,Jerome Wu,Update example/recognize.js,False
5a40559db2aee317215421e25eb47bd9238b99ee,2020-02-11 06:10:42,jeromewu,Fix missing type in index.d.ts,False
023d484209b17bd2902de17a5dd6376a09a9f68b,2020-02-11 06:06:28,jeromewu,Fix type error in index.d.ts,False
641d0c5fe499829a34b9dee1055ae39b78928f3c,2020-02-11 06:03:17,jeromewu,"Merge pull request #407 from nironater/patch-1

fix recognize parameter documentation & example",True
a56de79f2291c09392295e49568cdd2b11cabc57,2020-02-10 20:08:27,Nir,"Update documentation

correct documentation code example.",False
b418554cf0a7e01b6f40f0095c476f907a782559,2020-02-02 16:51:23,jeromewu,Fix #401,False
f8aa46ec9d789c28ab9a6be7147a1fbb7156e8c6,2020-01-06 19:27:18,jeromewu,"Merge pull request #392 from tomaszferens/fix-demo-example

Fix displaying recognized text in demo example",True
13c16f472eb1322596dd5ff695642a06918f3013,2020-01-06 15:55:27,Tomasz Ferens,Fix displaying recognized text in demo example,False
247a1635f88d08f50ae0db6e1d36cd762c41b38c,2020-01-02 13:22:13,jeromewu,Update README.md,False
66e2ce842e513660445f52bdddc55d844f97209a,2020-01-02 13:15:17,Jerome Wu,Release v2.0.2,False
2956afc01340ffb09b5b5703289f31ec670525c1,2019-12-27 14:01:31,jeromewu,Fix lint error,False
781f2f80badf10130d40852e1407130f23e5fbba,2019-12-27 13:56:42,jeromewu,"Remove api.End() as it doesn't stop api.Recognize(), fix #387",False
548a5a5142eef4b75d0d10f955df46e5b3646748,2019-12-27 06:51:41,jeromewu,"Merge pull request #386 from nisarhassan12/master

[readme] Add ready-to-code badge + rephrase how gitpod help contributions.",True
9b91579b16893efcb6be35430e20fd6f88265e88,2019-12-26 14:43:43,Nisar Hassan Naqvi,[readme] Add ready-to-code badge + describe gitpod in a better way.,False
7cc3427a38f0a36dbdc6cc9e62d37d57c378391a,2019-12-25 06:03:05,jeromewu,"Merge pull request #383 from OliverCole/update-is-url

Update is-url package for vuln fix.",True
71dc2a80edc0fae25a5391a91be2ad06d18731b8,2019-12-24 18:46:44,Oliver Cole,Update is-url package for vuln fix. Fixes https://snyk.io/vuln/npm:is-url:20180319,False
9db6ebf36efc08c6a6164f1af3c1e7223fb8eca9,2019-12-24 06:44:28,jeromewu,"Merge pull request #379 from frinyvonnick/patch-1

Fix broken links in api.md file",True
db3eed3915eeac5f6f2238a7fa40ee731a3d7c62,2019-12-23 21:52:47,Yvonnick FRIN,Fix broken links in api.md file,False
e975d29f38cd7aedfcc180c22801b7fb4af2bef8,2019-12-23 18:29:44,Jerome Wu,Add electron link to README.md,False
f9c76a9b7fde2953bedc73170aa33a623f517087,2019-12-23 18:17:46,Jerome Wu,Release v2.0.1,False
945f5d3f358926677e94c7aecd9557255d62ba1f,2019-12-23 18:13:46,Jerome Wu,"Update rectangles to rectangle as only one region can be assigned, fix #378",False
b8aba2edddf41207fc0d04c067c8ba69e8a7ec36,2019-12-23 17:21:01,Jerome Wu,"Add electron environment check, fix #376",False
b603d42547b872a3634771597600e099f072ac41,2019-12-21 15:34:39,Jerome Wu,Resize logo image,False
c7a74a6575b2cb5a15bbc946fd7fc5b621de70f3,2019-12-21 15:33:50,Jerome Wu,Add logo image,False
3bb543d3cd50495083ff99a57868fd844e51879a,2019-12-21 15:33:04,Jerome Wu,Add new logo,False
fa5b267f17dfa97952cb24edbabcb98626e53a6f,2019-12-21 14:15:09,Jerome Wu,Fix lint error,False
15b79836199b715a3e8cb1318e80118e2376f534,2019-12-21 14:09:34,Jerome Wu,Update docs,False
b2bc416dd2cdefee271324e31061e796a1971609,2019-12-21 14:03:40,Jerome Wu,"Remove axios and add webpack-bundle-analyzer, close #353",False
a5fa14cc3b8551efc7af2c3b7d7b7600b486b23d,2019-12-20 13:37:44,Jerome Wu,Add Edge example,False
2aba7285e9dbc592962d6f35f13ce40f5fa2f1f9,2019-12-19 20:33:03,Jerome Wu,Release v2.0.0,False
1051b2ab418755b6bf233f495de340c1b0729930,2019-12-18 20:38:43,jeromewu,Create SECURITY.md,False
5c22cd52bd1f1a7401740207598488766e0f4a59,2019-12-18 20:15:17,jeromewu,"Merge pull request #374 from WebReflection/moz-extension

Enable moz-extension:// too",True
5a7576ceb4b862380751a110d4467c3e0ec94cdd,2019-12-17 22:07:06,Andrea Giammarchi,"Enable moz-extension:// too

This is a follow up for https://github.com/naptha/tesseract.js/pull/373",False
2db76074964095d6688871956cf6dfd68b8937c1,2019-12-17 21:10:35,jeromewu,"Merge pull request #373 from WebReflection/moz-extension

Enable Firefox extesions too",True
953689fedfa762af63fba709ec74eaa96a5f594d,2019-12-17 21:05:08,Andrea Giammarchi,"Enable Firefox extesions too

AFAIK this library has no particular reason to ditch Firefox extensions. I have tested with above changes applied and I can finally use OCR within Firefox too.

Thanks for considering this change.",False
0e8aee660f5eae4ce277618f33e6a751c3cdd0f2,2019-12-08 10:44:05,jeromewu,"Merge pull request #366 from naptha/dependabot/npm_and_yarn/eslint-utils-1.4.3

Bump eslint-utils from 1.3.1 to 1.4.3",True
625ded7921d433816daac746ce5088a86e538446,2019-12-08 10:43:56,jeromewu,"Merge pull request #365 from naptha/dependabot/npm_and_yarn/js-yaml-3.13.1

Bump js-yaml from 3.12.0 to 3.13.1",True
73147afd870fb43e68cab02b1615f9006a7dc782,2019-12-08 10:43:43,jeromewu,"Merge pull request #364 from naptha/dependabot/npm_and_yarn/mixin-deep-1.3.2

Bump mixin-deep from 1.3.1 to 1.3.2",True
1a781a6ae4b1448d86ea8122c3ff7526bfe0c322,2019-12-08 10:43:31,jeromewu,"Merge pull request #363 from naptha/dependabot/npm_and_yarn/debug-2.6.9

Bump debug from 2.6.8 to 2.6.9",True
9c62422573b59bf724f76cd19107e5510436e6d3,2019-12-08 10:43:08,dependabot[bot],"Bump debug from 2.6.8 to 2.6.9

Bumps [debug](https://github.com/visionmedia/debug) from 2.6.8 to 2.6.9.
- [Release notes](https://github.com/visionmedia/debug/releases)
- [Changelog](https://github.com/visionmedia/debug/blob/2.6.9/CHANGELOG.md)
- [Commits](https://github.com/visionmedia/debug/compare/2.6.8...2.6.9)

Signed-off-by: dependabot[bot] <support@github.com>",False
1fddc9a86c1a1a9778552127bab7ebd82aa12b97,2019-12-08 10:43:05,jeromewu,"Merge pull request #362 from naptha/dependabot/npm_and_yarn/lodash-4.17.15

Bump lodash from 4.17.4 to 4.17.15",True
4aaf4625649016453b43034c28d0142c6f59a64b,2019-12-08 10:42:25,jeromewu,"Merge pull request #361 from naptha/dependabot/npm_and_yarn/axios-0.18.1

Bump axios from 0.18.0 to 0.18.1",True
7b06e0edcb11624f6a5faf5243de1e7beb85b4fc,2019-12-08 10:29:40,jeromewu,"Merge pull request #368 from cstar-industries/master

Option for top-level error handler",True
663be93420307800286a9e53503578ae81c60359,2019-12-01 20:43:10,jeromewu,Update FUNDING.yml,False
d51d7bd8acf232a5a718ee16e7d6970896e489f4,2019-11-25 14:52:13,Charles Francoise,update types,False
67ccfcfb6e33089f82be4e0649e0bf21dfe9c252,2019-11-23 21:10:19,Charles Francoise,add errorHandler documentation,False
ebc56a18992b9b4253c955efb7535ef372a95879,2019-11-23 20:49:14,Charles Francoise,add errorHandler,False
bcdcace9ecba6bdad2010ea63e597b5c551e8594,2019-11-23 20:23:08,Charles Francoise,Don't throw error on job rejection,False
dd61663b317c2d0b1e022443f25f55c8b2ad3311,2019-11-19 17:32:26,jeromewu,"Merge pull request #357 from elderapo/fix-typings

Fix typings",True
f524945084aa69f8027a3f39b11dc8c7efa0797a,2019-11-19 17:32:17,dependabot[bot],"Bump eslint-utils from 1.3.1 to 1.4.3

Bumps [eslint-utils](https://github.com/mysticatea/eslint-utils) from 1.3.1 to 1.4.3.
- [Release notes](https://github.com/mysticatea/eslint-utils/releases)
- [Commits](https://github.com/mysticatea/eslint-utils/compare/v1.3.1...v1.4.3)

Signed-off-by: dependabot[bot] <support@github.com>",False
7663c7c5892125a07281ef33cdcd8ec57035d38b,2019-11-19 17:32:17,dependabot[bot],"Bump js-yaml from 3.12.0 to 3.13.1

Bumps [js-yaml](https://github.com/nodeca/js-yaml) from 3.12.0 to 3.13.1.
- [Release notes](https://github.com/nodeca/js-yaml/releases)
- [Changelog](https://github.com/nodeca/js-yaml/blob/master/CHANGELOG.md)
- [Commits](https://github.com/nodeca/js-yaml/compare/3.12.0...3.13.1)

Signed-off-by: dependabot[bot] <support@github.com>",False
