Hash,Date,Author,Message,IsMerge
1f63806c3f1e678f9a88124f577c22a34e0c5e5c,2020-05-05 19:04:41,akuma06,"Fixing ""missing code in detail"" for PlyrEvent type

When using typescript and listening for youtube statechange event, it is missing the code property definition inside the event (even though it is provided in the code).
By making events a map of key-value, we can add easily custom event type for specific event name. Since YouTube ""statechange"" event differs from the basic PlyrEvent, I added a new Event Type ""PlyrStateChangeEvent"" having a code property corresponding to a YoutubeState enum defined by the YouTube API documentation.
This pattern follows how addEventListener in the lib.dom.d.ts is defined.",False
6cb822d56f39656dc079337c35316cdb824a397b,2020-05-05 12:37:00,Sam Potts,"Merge pull request #1823 from theprojectsomething/features/fullscreen-container

force fullscreen events to trigger on plyr element",True
9dee5acec68d15d32002e0ccf8e7f539bfe8376c,2020-05-05 12:05:36,Som Meaden,force fullscreen events to trigger on plyr element (media element in iOS) and not fullscreen container,False
ef85cb6195dc07627bd4fd357723c6ee96033ed9,2020-05-05 10:56:29,Sam Potts,"Merge pull request #1822 from zoomerdev/patch-1

Add BitChute to users list",True
dc8612fcd01af966724b421776d59850d6620409,2020-05-05 10:49:42,zoomerdev,add BitChute to users list,False
86c3cf648f225d6f6e9537a653aa096a14598ea6,2020-05-04 17:08:10,Sam Potts,v3.6.2,False
37be1336fbd9129f39c817232c79c8415d10b74d,2020-05-04 17:03:16,Sam Potts,v3.6.2,False
3d7f80737b047f323196f657e5ed2a07ca442fbb,2020-05-04 17:02:30,Sam Potts,Package upgrades,False
58a9321764e00026160c946a4985fba833e04bec,2020-05-04 16:52:21,Sam Potts,"Merge pull request #1818 from Bashev/patch-1

Update tooltips.scss",True
b600f387f0da9f67ced301b085bf1360ae291592,2020-05-04 16:52:05,Sam Potts,"Merge pull request #1819 from Bashev/patch-2

Update controls.scss",True
2a97adbec66ebedb892828844e0874662b31cb78,2020-05-01 20:47:49,Kostadin Bashev,Update controls.scss,False
853753a3da22ca444c9773098a4cedcca575f934,2020-05-01 20:46:59,Kostadin Bashev,Update tooltips.scss,False
405bf9ce37cb581d803ae98cd25e3debf350fb08,2020-04-29 05:40:39,Sam Potts,"Merge pull request #1815 from taylorchu/progbar

add missing previewThumbnails options",True
d5ea881729d3b13da98a206e44a6fe005bebf7b9,2020-04-29 05:33:10,taylorchu,add missing previewThumbnails options,False
391b9acd989284180f0525a516061e5d6516acbe,2020-04-29 05:09:50,Sam Potts,"Merge pull request #1811 from taylorchu/better-control-2

allow custom control as element",True
dda2d072aaaa2047a00cba82505965f89b20aee3,2020-04-29 04:51:32,Sam Potts,"Merge pull request #1813 from sampotts/master

Merge back",True
3c1ba2397b66656c1208c19da93c31b42808c0be,2020-04-29 03:58:36,taylorchu,allow custom control as element,False
adb3f359203e7e3e6dad06376f63630f3880fb8f,2020-04-28 18:47:54,Sam Potts,v3.6.1,False
a58b8bf4bb8218f3828f9a7ae680807488324c01,2020-04-28 17:52:17,Sam Potts,2 spaces,False
99a26d65cf78851878841c5afc54830f1222ccb1,2020-04-28 17:50:49,Sam Potts,"Merge pull request #1796 from sampotts/develop

v3.6.0",True
4915cf0120870db4a52b3be117efa22f8ca2bd3e,2020-04-23 20:45:54,Sam Potts,Use new feature to set thumbnails on source change in the demo,False
66c57806166e3f760b7c13d02d0025f929dcd2d9,2020-04-23 20:35:58,Sam Potts,v3.6.0,False
e48b1d11ce37960bc5803056561ec2b3996258c3,2020-04-23 20:17:41,Sam Potts,Housekeeping,False
ba91f23c50a6c7efa7d39dfb7105c16c20671434,2020-04-23 20:09:26,Sam Potts,Fix linting issues,False
ad4f303aa006306c796fc60583f63fd6bc2c9e07,2020-04-23 20:04:44,Sam Potts,"Merge branch 'master' into develop

# Conflicts:
#	readme.md",True
3b521f73bd773dcb530746db47c90dbb1349b70b,2020-04-23 20:02:16,Sam Potts,"Merge branch 'develop' of github.com:sampotts/plyr into develop

# Conflicts:
#	package.json
#	yarn.lock",True
27126b20bc5d2a3a8947c363d1f1887533f69688,2020-04-23 20:01:50,Sam Potts,Merge,False
68137aa789b195b26d4306eaebc7fee2f8eb3374,2020-04-23 19:52:39,Sam Potts,"Merge pull request #1770 from sampotts/css-variables

Allow customization via CSS Custom Properties",True
2458eaa11b5c2805bcf1e5349ab900485bac325f,2020-04-23 19:52:17,Sam Potts,"Merge branch 'develop' into css-variables

# Conflicts:
#	src/js/captions.js
#	src/js/config/defaults.js
#	src/js/fullscreen.js
#	src/js/listeners.js
#	src/js/plyr.js",True
a97008aeebb19678e5183e7c934e60729857e11b,2020-04-23 19:44:50,Sam Potts,More work on custom properties and documentation,False
a9b24f5e1f8f24dbc81420d5ee480915c13df34a,2020-04-23 17:37:32,Sam Potts,Use custom properties in demo,False
a9c4e77d1bcf1dedce9a3030017ddef2d3a924c8,2020-04-23 17:36:36,Sam Potts,Migrate custom properties from media to parent,False
dbe618c644a525b196466b7254274cc9bde76275,2020-04-23 17:33:45,Sam Potts,"Merge pull request #1793 from theprojectsomething/features/postload-captions

Preload TextTracks as per default video element",True
40f06e0b4cd9df8daa11e1dec1f3f51fc63424b2,2020-04-23 12:31:49,Som Meaden,"This commit addresses preloading TextTracks as outlined in feature request #1791

These changes bring Plyr captions download behaviour in line with that of the default video element in major browsers. Specifically text tracks only download as they are required for display. Previously all text tracks would download when the Plyr instance was instantiated - which could become an issue when e.g. many translations are available.

For a track to be downloaded it must either be the default track, the active track when captions are toggled on, or selected from the captions menu.",False
6aa21c1fae4a7b6dbcf1db1ee3b06f11d674869a,2020-04-22 04:01:23,Sam Potts,"Merge pull request #1789 from likev/patch-1

Update readme.md",True
8015a961cba8fb5cee530f0e2a71c09eeaa3546e,2020-04-22 04:00:23,Sam Potts,"Merge pull request #1790 from likev/patch-2

Update readme.md",True
d2fa69bca6f2497c7d2c090e8ff1e1ae1760f7bc,2020-04-21 20:55:00,xufanglu,"Update readme.md

fixed code logic error",False
d63182ecd52ba1193d85c8419b8dc7b84730857c,2020-04-21 20:36:06,xufanglu,"Update readme.md

There is another same Note below",False
145f2ae24fc2177cd4b778ccdb9f7a6c46c3ba60,2020-04-19 15:36:58,Sam Potts,Poster image fix (fixes #1763),False
9c7e429b48320f6b021baa2ed23e35a6bd9ceae5,2020-04-19 15:21:06,Sam Potts,Vimeo ratio fixes,False
6f1366bd198e52ea17ead09c0e593572c2f846db,2020-04-19 12:21:31,Sam Potts,"Merge pull request #1759 from theprojectsomething/features/fullscreen-container

Features/fullscreen container",True
502d5977d79148957828cbf313b7ef4c9f31973f,2020-04-11 11:53:14,Sam Potts,Converted to 2 space indentation,False
353e19e746d5f44c0a04b6dd6571b8fb97da073d,2020-04-05 08:02:17,Som Meaden,revert dist (brain fart earlier .. deleted instead of reverting),False
12ab1ed1441db90d74b9c2226299de3050f30949,2020-04-04 15:30:43,Som Meaden,"convert fullscreen children listeners logic to ~ES6
remove gulp serve shortcut",False
11214caf77383b1848dc5f8dc07caf4dcda639fb,2020-04-04 15:27:38,Som Meaden,"revert demo
feature demo is available here: https://codepen.io/theprojectsomething/full/bGdyJmv",False
c23b4576df7a0a6a333af7e55e659759e7a9438c,2020-04-04 09:51:59,Som Meaden,remove dist,False
a55bf00d0fe95b4d4328eb3039a363d808f8880d,2020-04-04 09:30:03,Som Meaden,minor demo fix for fallback mode (inline style was overriding plyr stylesheet),False
49ed2cac4eff3ff3eae7a2c72e5280a302906f7d,2020-04-04 09:13:51,Som Meaden,"This is a PR to allow for contextual content to be included in fullscreen (or fallback) mode. This means arbitrary elements (extensions to the basic player UI) can be overlaid and remain visible when the player switches to fullscreen.

Example use-cases include:
 - display of video title or other metadata (see the included demo)
 - alternative access to menu items, such as a searchable captions list (in cases where many hundreds of languages are available)
 - custom share dialogs
 - integrated playlists with 'playing next' overlays

This approach / PR is just an example of how this feature could work and aims to keep Plyr complexity to a minimum (while enabling some fairly interesting integrations). It utilises a single config option, and does away with the need for injecting bespoke APIs or elements into the player context on a per-project basis. Or trying to mess with what is a pretty slick, but tightly coupled system.

For the user: A new `fullscreen.container` attribute is used to provide a container selector. The container must be an ancestor of the player, otherwise it's ignored. When toggling fullscreen mode, this container is now used in place of the player. Hovering over any children of the container is the same as hovering over the controls. The exception is where the player and the child share a common ancestor (that's not the fullscreen container) ... sounds complex but it's not. You can also gain pretty fine control this way with pointer events.

Under the hood: it adds a `utils/elements/closest` helper method to find the right ancestor. If found this is returned as the fullscreen target in place of the player container. Fullscreen is instantiated slightly earlier in the setup so this container is available for the `listeners.controls` call. In here we add some more 'mouseenter/mouseleave' listeners to any direct descendants of the container, that aren't also ancestors of the player. And that's it. No extra classes, nothing else. There are some style changes to the demo (top margin on the player) but these would be project specific.

Thanks for reading.",False
44ef0bbc8754a11b0f6411e32e5383fd8573a88c,2020-04-04 08:32:17,Som Meaden,include `npm run serve` shortcut for `gulp serve` (useful where gulp isn't installed globally),False
8f5b59c18cc7837bde9af55d24d12e1fd939043d,2020-03-30 18:09:01,Sam Potts,Sentry upgrade for demo,False
d06881783d7c8a9faa5d902da5ec33bc74f3aa38,2020-03-30 11:34:43,Sam Potts,Formatting fixes,False
da943b384ca334cad66fd261cb9a0f924716da9d,2020-03-30 05:15:57,Sam Potts,"Merge branch 'develop' into css-variables

# Conflicts:
#	demo/dist/demo.css
#	demo/dist/demo.min.js.map
#	demo/index.html
#	dist/plyr.css
#	dist/plyr.min.js.map
#	dist/plyr.min.mjs.map
#	dist/plyr.polyfilled.min.js.map
#	dist/plyr.polyfilled.min.mjs.map
#	gulpfile.js
#	src/sass/base.scss
#	src/sass/components/control.scss
#	src/sass/settings/colors.scss
#	src/sass/settings/controls.scss",True
ad63af5096e014785bd22eac24bc8030c0dc70d6,2020-03-29 06:43:24,Sam Potts,Added prettier script,False
09598f07bf062886bfa22cd8682948567e92a19a,2020-03-29 06:32:59,Sam Potts,"Merge branch 'develop' of github.com:sampotts/plyr into develop

# Conflicts:
#	package.json
#	yarn.lock",True
ef7b30c1b8a0e2d9a8cb71dfb41af0706bb8886e,2020-03-29 06:06:51,Sam Potts,Package upgrades,False
5516db22c3dd38a6bb3ec8674e36bcc8f9bba90c,2020-03-29 06:06:44,Sam Potts,Gulp file broken down,False
155add66bd5b941699cea99f5c94cf8a87b030d8,2020-03-29 05:52:51,Sam Potts,"Merge pull request #1686 from lawchihon/master

Added missing full screen options for type definition",True
39558cbabc76df1fc29fbe12d8f6b14ad01bb559,2020-03-29 05:52:20,Sam Potts,"Merge pull request #1731 from nisarhassan12/master

update the gitpod setup description to be more precise.",True
4935c92b63c07d919bf3522ab708bf78122bf15c,2020-03-29 05:51:01,Sam Potts,"Merge pull request #1697 from hug963/fix-vimeo-playback-rate

Fix vimeo playback rate",True
66f1f28646519d383fd6d7088a1935180bc30832,2020-03-29 05:50:17,Sam Potts,"Merge pull request #1724 from Steejo/ads-plugin-fixes

Ads plugin fixes to allow multiple VAST requests",True
48758bd5f052a7816846caa698981642d92a763a,2020-03-29 05:49:38,Sam Potts,"Merge pull request #1705 from doublex/master

preview-thumbnails via src:callback()",True
2f26c80c8884911db7029b8f9fcf4e8e0c5e57d6,2020-03-29 05:48:08,Sam Potts,"Merge pull request #1739 from ydylla/ignore-internal-play-promises

Ignore internal play promises",True
be3ffc1f96ea830ad77d3cc4213b700ad91c416c,2020-03-29 05:47:33,Sam Potts,"Merge pull request #1727 from jnoordsij/fix_shadowroot

Fix shadowroot",True
350999575633a44686ee5857ad9853dcd1b55dff,2020-03-27 18:20:40,Sam Potts,Build,False
88dc981f4b52d649f29b17ec13f702edc9b85ef5,2020-03-27 18:20:36,Sam Potts,Package upgrades,False
a65acbe43f1503e63328e16099182b994044a186,2020-03-27 18:07:57,Sam Potts,Merge branch 'master' into develop,True
6a1d6f13a2581228b6ec64887bef4be8f9fed2b0,2020-03-24 03:26:37,ydylla,add promise footnote to togglePlay,False
71928443f317e624ab94ff18e207447f06f745ad,2020-03-24 03:26:32,ydylla,silence all internal play promises,False
10f366fe32348259c9bb15cfdb7feeffcb3f0278,2020-03-16 12:46:22,Nisar Hassan Naqvi,update the gitpod setup description to be more precise.,False
fcd82088a5cca625fea16fb60a30640468cb114b,2020-03-14 07:16:33,Sam Potts,Update readme.md,False
c9b6d9685cc969aabcea9ba8c556e73122e1ea7d,2020-03-14 07:16:05,Sam Potts,Update readme.md,False
3069d77b74af9e6b5fb853176cba241186d19483,2020-03-14 07:15:17,Sam Potts,"Merge pull request #1729 from opencollective/opencollective

Add financial contributors for Open Collective",True
b7367d827510ceb6e46f5b2d673af91d634b66fc,2020-03-14 06:55:13,jess,"Add financial contributors for Open Collective

Hi, I'm making updates for Open Collective. Either you or another core contributor signed this repository up for Open Collective. This pull request adds financial contributors from your Open Collective https://opencollective.com/plyr ❤️

  What it does:
  - adds a badge to show the latest number of financial contributors
  - adds a banner displaying contributors to the project on GitHub
  - adds a banner displaying all individuals contributing financially on Open Collective
  - adds a section displaying all organizations contributing financially on Open Collective, with their logo and a link to their website

P.S: As with any pull request, feel free to comment or suggest changes.

  Thank you for your great contribution to the Open Source community. You are awesome! 🙌
  And welcome to the Open Collective community! 😊

  Come chat with us in the #opensource channel on https://slack.opencollective.com - great place to ask questions and share best practices with other Open Source sustainers!",False
99ae4eb3c5aa335926ea76e868d236112404dc22,2020-03-10 14:00:42,Jesper,Compare fullscreenElement with shadowroot host if player is in shadow DOM,False
c7bf0c5c03a5c7716a39a0f2f5a11681eedbac7f,2020-03-10 13:49:34,Jesper,Fix prototype used for selector matcher function,False
fd353225c27fa210a036b87a847336bf10957ed1,2020-03-10 04:48:19,Steejo,Ads plugin fixes to allow multiple VAST requests,False
ace682abbdeba13ea3664e9dde38a903a4a5da5e,2020-02-26 15:11:26,max,Fixes2,False
b212b25a9eca8a440a05d53b744aa56f646b2929,2020-02-26 15:05:08,max,Fixes,False
3c127afeb9e0059d1352ecb5b790633177a70cc4,2020-02-26 07:03:37,Sam Potts,"Merge pull request #1706 from sampotts/master

Merge back",True
84eef1d7475a07146b0f8c1873e74c801a2e0653,2020-02-26 07:03:07,Sam Potts,"Merge pull request #1701 from mogzol/patch-1

Use number instead of string in TS quality definitions",True
8a0086397f5eceb49df0ca080cda04bf70cc715a,2020-02-26 07:02:08,Sam Potts,"Merge pull request #1704 from hug963/add-missing-ts-types

Add missing Typescripts types and options",True
75327f22429499979fdef86b8a764be9f41d92a7,2020-02-26 07:01:34,Sam Potts,"Merge pull request #1703 from LeBenLeBen/develop

Completely hide SVG icons to screen readers",True
81b41be750c9eddbabafdbd304614d827cd0ca82,2020-02-25 22:23:44,max,preview-thumbnails via src:callback(),False
6020f95e50f8a0dba028e527dbec378c9fd17aec,2020-02-25 16:40:06,Hugues,Add missing Typescripts types and options,False
bc8a25d0da8720878fbb845b08e1f8170c3d24f5,2020-02-25 15:16:31,Benoît Burgener,"Completely hide SVG icons to screen readers

SVG icons should be ignored by screen readers since they have complimentary labels (aria-label or plyr__sr-only). The current « presentation » role simply makes the element behave like a « span » which is incorrect, aria-hidden prevents screen readers from taking care of these elements at all.",False
29e62a1e4fb14b5aecbff70301b0337b51a9a5d6,2020-02-25 03:51:31,Sam Potts,"Merge pull request #1702 from sampotts/master

Merge back",True
b12ec094c55e59db77e5e20fb3b26899211eb410,2020-02-25 03:50:40,Sam Potts,Update contributing.md,False
fea5e76b7612f0eb8c0e1b2fa1a4e6d36e85120d,2020-02-25 01:03:50,Morgan Zolob,"Use number instead of string in TS quality definitions

Using strings for the quality doesn't work, plyr expects numbers, so this fixes the definitions.",False
0cf5d25a7f28203553b1fa2db5c600995c284b65,2020-02-20 18:27:47,Hugues,catch error in setPlaybackRate on Vimeo,False
977a8393f8a581738650e9472d232d8498d07b11,2020-02-19 03:27:26,Sam Potts,"Merge pull request #1695 from CzBiX/patch-2

Fix issue when controls config is string or element",True
302fd93e86974d5c3804b1f2c16555278d0e3a60,2020-02-19 03:25:50,Sam Potts,"Merge pull request #1694 from nisarhassan12/master

simplify contributions by fully automating the dev setup with gitpod",True
70470ae8d2a1a9304cec9110043011b9358d20a3,2020-02-17 15:32:39,CzBiX,Fix issue when controls config is string or element,False
425b39a7621a3967ecaab6b440bf576fa5260860,2020-02-17 09:51:35,Nisar Hassan Naqvi,simplify code contributions by fully automating the dev setup with gitpod,False
206e3b57d179504c8e01a6773b8653556ef523da,2020-02-14 23:07:32,Sam Potts,v3.5.10,False
a34bc3ef292ceeb1a338e23967d11ed355b5dea3,2020-02-14 23:03:41,Sam Potts,"Merge pull request #1692 from sampotts/develop

v3.5.10",True
6350b7b9e46c60baa49903e54b8c39b6f1dc311c,2020-02-14 23:03:09,Sam Potts,"v3.5.10

- iOS volume display fix",False
04d06f22423cc5e1b05389210f7378b8ae3e7b5d,2020-02-14 22:30:33,Sam Potts,v3.5.9 deployed,False
924049aa14414b5c4b06a6a2a7ac290e3f3a0f4b,2020-02-14 22:25:56,Sam Potts,"Merge pull request #1691 from sampotts/develop

v3.5.9",True
442427ebd53175ed47cdaa22ffc47cd1d11f4c89,2020-02-14 22:24:22,Sam Potts,"v3.5.9

-   Fix for regression with volume control width
-   Ensure poster image is not downloaded again for HTML5 videos",False
7954c92c0be2e06db489c1bcd367377d61fd48cb,2020-02-14 22:23:55,Sam Potts,Merge branch 'master' into develop,True
5afb14283a40abdf46afae8a34fd5fe66114446e,2020-02-14 22:23:31,Sam Potts,Fix for regression with volume control width,False
bfc541b88066b805bc6813c0a584c3c88e220a40,2020-02-14 22:23:23,Sam Potts,Ensure poster image is not downloaded again for HTML5 videos,False
426280f90cfb4328055255bab3ae55df3f3d4786,2020-02-13 20:36:57,Sam Potts,Merge branch 'master' into develop,True
2e2c5ad72a00e9f85b11e29e0ead9f7c9db8ea5c,2020-02-13 20:36:38,Sam Potts,Styles,False
ecb091af6bbbe441c363633194911952f64f5cff,2020-02-13 18:10:08,Sam Potts,Fix syntax with funding.yml,False
ecb882b719ce294d99035ee4619e7d8b59e7bf6a,2020-02-13 18:09:30,Sam Potts,Added Open Collective as funding option,False
cddd9c30dbda83ad5be3ffc159cc11e352219fef,2020-02-12 20:06:30,Sam Potts,More styles clean up,False
f6a462549512589855cca6a9abf72ef5ad008d2f,2020-02-12 17:05:47,Sam Potts,Removed redundant keys property,False
550bd543e3928f7aba1a368a8be5a1e3ae86bd05,2020-02-12 13:36:28,John Law,Added missing full screen options for type definition,False
a6ff0274a945ca37014f8cc693d8becd1782d913,2020-02-11 00:08:54,Sam Potts,v3.5.8 deployed,False
841746210ac6444c2e15395e14856d0d889ffd9c,2020-02-11 00:05:42,Sam Potts,"Merge pull request #1684 from sampotts/develop

v3.5.8",True
156abda66adeae369dce9d565e9c0ca21508e557,2020-02-11 00:04:26,Sam Potts,Changelog update,False
1619510dcf9e3ccc1693caa20a173aaf2789e346,2020-02-11 00:04:05,Sam Potts,Speed settings logic improvements,False
ff8dedd4ec2235131a630635ec7927c75d0a3c16,2020-02-10 23:23:23,Sam Potts,Menu border color tweak,False
637823c8ce62b3667ce7e14a68bb80c809f04fab,2020-02-10 17:01:39,Sam Potts,Started on v3.5.8 changelog,False
01219be81705177bbe2dc459641a9d649e7c46f1,2020-02-10 17:01:18,Sam Potts,Comment clean up,False
59e3afba03e1d6b3cf04661e5181ec4a4ba0f57e,2020-02-10 16:58:59,Sam Potts,Merge branch 'develop' of github.com:sampotts/plyr into develop,True
db05322ba2c47606599f635c749db3bdd8ee6c82,2020-02-10 16:58:20,Sam Potts,"Merge pull request #1670 from ydylla/previewThumbnails-setter

Add previewThumbnails source setter",True
74e5c78b3fed59636792cee8bdd0e711afa45548,2020-02-10 16:56:53,Sam Potts,"Merge pull request #1678 from ydylla/fix-thumb-size-per-css

Improve thumbnail size calculations when size is set per css",True
ea350f9d1ded176979b4a8a9a7bf9a66e8ae9a53,2020-02-10 16:55:48,Sam Potts,Update demo video,False
eda192639d3eda9f93528c3fe4ad862161479828,2020-02-10 16:55:39,Sam Potts,Demo packages updated,False
0f16a018ff741eb6c12e69fa7f7b77f07492432c,2020-02-10 16:55:25,Sam Potts,Set referrerPolicy in the demo,False
7ca74f48bc8d84de696c3e4a50ed4167d67ddaf5,2020-02-10 16:54:38,Sam Potts,Added vimeo options to hide controls and set referrerPolicy,False
5837c2d5f0bdbf156bb591a6e0e02ba62e973e29,2020-02-10 16:53:57,Sam Potts,SASS orginasation clean up and flex-direction added,False
e50b35d195316a1aee28797de26b3d7b42daa0be,2020-02-10 03:47:19,Sam Potts,"Merge pull request #1554 from sampotts/dependabot/npm_and_yarn/mixin-deep-1.3.2

Bump mixin-deep from 1.3.1 to 1.3.2",True
433b729c45c5db531470fe9cf60646628febb4f5,2020-02-10 03:47:10,Sam Potts,"Merge pull request #1575 from sampotts/dependabot/npm_and_yarn/lodash.merge-4.6.2

Bump lodash.merge from 4.6.1 to 4.6.2",True
bb7f7d5e2a377e1d3de3a193fd85cd762190c5bd,2020-02-10 03:29:40,Sam Potts,3.5.7,False
8c44425665e4f1cd4fb3fa8593e960d5a518147b,2020-02-10 03:23:24,Sam Potts,"Merge pull request #1679 from sampotts/develop

3.5.7",True
93e3f8946a0bcbca27912658d82930e4a5deb2b8,2020-02-10 03:22:34,Sam Potts,Docs updates,False
95431639a056d8b7ba8a9cbea6509b0a8225f8d3,2020-02-10 03:12:54,Sam Potts,Merge branch 'develop' of github.com:sampotts/plyr into develop,True
3e3186cfeb64e03c264298ebcd4d3ab75cce1685,2020-02-10 03:12:27,Sam Potts,Update docs for speed options tweaks,False
2d13ad3d397423e527caa6f3eba9df242505dfff,2020-02-10 03:12:12,Sam Potts,Focus trap improvements,False
d7d0f5fca08b4352a6e2ab430503ce0720b4555d,2020-02-09 21:33:31,ydylla,add previewThumbnails to source setter docs,False
74ba6a96fc5df9654766ac21593d5c8274d98fb2,2020-02-09 16:06:32,Sam Potts,Set download attribute for HTML5 only,False
e1cb2f24f5b92784a8be8046d8c1f4744360269d,2020-02-09 16:00:33,Sam Potts,"Merge pull request #1490 from antonyoneill/develop

Prevent default on settings control click",True
59e3ef7248e8e151fecc32add5c1746705bc3aae,2020-02-09 15:50:40,Sam Potts,Comments,False
0b1c480729e3f2b1124b147663781549052de202,2020-02-09 04:39:50,Sam Potts,Package upgrades,False
90dc985657190f08e91686cdcf404a106c498511,2020-02-09 04:39:41,Sam Potts,Clean up speed options logic,False
b5456e1de747b40b82a80a724f6724ba438ab24d,2020-02-09 03:59:49,Sam Potts,"Merge pull request #1671 from ydylla/improve-speed-options

Use the configured speed options",True
976eebc2a20726c687c0e5a42bd63e5b804fba53,2020-02-09 03:49:44,Sam Potts,"Merge pull request #1672 from ydylla/improve-quality-change

Improve/fix quality change state restoring",True
f00c2793667d546e1cf3f1b6c90bc80dfa0915f7,2020-02-09 03:48:59,Sam Potts,"Merge pull request #1675 from Laerdal/focus-trap-only-fullscreen

Trap keyboard focus only when fullscreen",True
b651d6f0272832242267992a4b3047bfcf779031,2020-02-09 03:48:14,Sam Potts,"Merge pull request #1676 from Code1110/develop

Add download attribute to download button",True
b63b62f6dce901c25052ee8cbdaa212f042e78e9,2020-02-09 03:47:41,Sam Potts,"Merge pull request #1677 from ydylla/fix-scrubbing-chrome-android

Fix preview thumbnail scrubbing not working on mobile touch devices",True
0f08c7c13a62792fd4a6ae76b62e480bbdcc2c78,2020-02-09 03:18:51,Sam Potts,Ignore quality change if it matches existing,False
97f8093a8df1fd7462512d43716bcd7601fecb18,2020-02-08 23:45:02,ydylla,"allows to set only width or height for thumb css size

Also fixes sprites when css thumb size is used",False
9075ea189a013f7c9ddc0a473d7efbd96ac557f8,2020-02-08 23:44:06,ydylla,"fix scrubbing for chrome android & hide thumb preview on  touchend

Chrome android sends TouchEvent which does not have a button property.",False
c33f0995f97f3c332c2518b451437c2dfb2e7598,2020-02-07 22:45:56,Code1110,add download attribute to download button,False
e17da7dfd467e5d970400a32860f6653bcc0f556,2020-02-07 19:30:04,Kimberley Jensen,"Bail out of focus trap if fullscreen is not active

- detailed in https://github.com/sampotts/plyr/issues/1665",False
299f712cc9363b1f8d26e4e049aabd9c25dcb9d7,2020-02-01 21:07:38,ydylla,actually use the configured speed options,False
f755a3c4012f24cd6025a0d268f4228958752093,2020-02-01 21:05:24,ydylla,preserve playback rate at quality change,False
472bb479d478809df6afae3132a49cf009d874bb,2020-02-01 21:05:17,ydylla,fix regression: not restoring playback state after quality change,False
61a24eab765f09bdcff92c872c6882d79cf4d180,2020-02-01 21:02:19,ydylla,add previewThumbnails source setter #1369,False
8b9521d5a5d34bf81c57e901286ac325da2c1fc0,2020-01-30 20:27:14,Sam Potts,Fix beta deployment,False
818e1efd430ff5bd21bbb85fde0b3f31e14a9ab2,2020-01-30 20:26:52,Sam Potts,Deployed 3.5.7-beta.0,False
58f5380694993891892e4e24ba0904434892e538,2020-01-30 19:53:40,Sam Potts,"Merge pull request #1662 from sampotts/develop

3.5.7",True
9d512911252cf4835c2b7364cb4ae392cb277a1d,2020-01-30 19:53:10,Sam Potts,"Merge pull request #1663 from sampotts/master

Merge back to beta",True
fefcca78052174dce73f8dfe7df5b264edb0653a,2020-01-30 17:04:07,Sam Potts,Prepare for 3.5.7 release,False
5204f33d4511b228b9d952837f9e6de787fcb05f,2020-01-30 16:37:14,Sam Potts,Package upgrades,False
0041ea305020f0b4dca998f931d453f1dfea6989,2020-01-27 03:35:29,Sam Potts,Merge branch 'develop' of github.com:sampotts/plyr into develop,True
f8a28b632cf12a2c557a766010252b9edd4cdb8e,2020-01-27 03:35:21,Sam Potts,Audio style fix,False
9c817cff68f52675ad3eb5f524e30dd9bbacc4f4,2020-01-22 17:02:37,Sam Potts,"Merge pull request #1653 from thatrobotdev/patch-2

Patch 2",True
521e8abf881d4ddd23f81ec2b2f117b21b4de2b3,2020-01-22 17:01:02,Sam Potts,"Merge pull request #1654 from thatrobotdev/patch-3

Fix broken link to new plugin",True
9fe03c74746c01b57b6c26ec18539ad0a835bca5,2020-01-22 17:00:19,Sam Potts,"Merge pull request #1655 from laukstein/patch-1

Uncaught RangeError: Maximum call stack size exceeded",True
c3f10e7df3e77c3cf8ad3165ad881bcd11a9b7e3,2020-01-22 12:23:08,Binyamin Laukstein,"Uncaught RangeError: Maximum call stack size exceeded

Fix formatTime infinite loop #1621",False
1b8c51f45e6866fcd8be3a32c788813bc2182941,2020-01-22 11:45:18,James Kerrane,"Fix broken link to new plugin

Fix broken link, and update to an active project replacement https://github.com/chintan9/plyr-react.",False
1bb4c207f19da24623cdb831642ae74860288513,2020-01-22 11:38:55,James Kerrane,"Change vimeo demo video

Change vimeo video to a more general video, fix #1626.",False
b6da2702a2bb11da63009749954efc3dc2ba0942,2020-01-22 04:00:58,Sam Potts,Fix reference,False
fb704b945d95a53d4fbb5b616e2f0bcc9f0a278b,2020-01-22 03:59:00,Sam Potts,Presentation fixes,False
71d6f59d5619845aafe5c4414831e56d310700ff,2020-01-22 03:58:48,Sam Potts,HTML5 poster fixes for multiple downloads,False
89136bc2e6b3c8bf01c7642ae660d7e561263363,2020-01-22 03:45:38,Sam Potts,"Merge branch 'develop' of github.com:sampotts/plyr into develop

# Conflicts:
#	src/sass/components/video.scss",True
b6d94e000f1c38772443281be50aca4c917adb37,2020-01-22 03:41:32,Sam Potts,"Merge pull request #1651 from shravan2x/develop

Fixed Plyr container not resizing responsively",True
bfcb7133cb682e801a4b46003853b3aa631afbbb,2020-01-19 19:35:12,Shravan Rajinikanth,Fixed Plyr container not resizing responsively,False
7883792ccc2b9e12834a521b79b02b4a45df4d96,2020-01-15 04:03:01,Sam Potts,Fix issue with browser sync preview,False
def366803021ecf2d80ec7ce555c60cd8edf5700,2020-01-15 04:02:45,Sam Potts,Fix issues with fixed ratios and 100% height/width,False
a77d2d56f67d6b601940d89bd8ac9831e0949963,2020-01-14 13:20:48,Sam Potts,Fix build,False
