Hash,Date,Author,Message,IsMerge
c8b43b0ae7807908543fbfb455d488b1ec3e7144,2023-11-04 20:36:56,Sudheer Jonna,Update answer for delete operator,False
0d2063dd09426a5304062f27d056f4419749f1b2,2023-11-04 20:35:05,Sudheer Jonna,Merge branch 'master' of https://github.com/sudheerj/javascript-interview-questions,True
225caea516583c8ea8267df0e08be4cf195162f6,2023-11-04 20:34:59,Sudheer Jonna,Update answer for different ways to create object,False
ac3390559cfb06242870b463c99b78078f2073f5,2023-09-30 07:09:41,Sudheer Jonna,"Merge pull request #217 from avrame/gammar-fix

Gammar-fixes",True
bb943e8331c0ce8a0ed2280b610094c531f6d522,2023-09-29 23:33:43,Avram Eisner,- more grammar fixes,False
32fb0e28ef5adfe9b41edd89141a0586201f110d,2023-09-29 23:21:17,Avram Eisner,"- Fixed grammar on #12, #13, & #14",False
cb82d63704db802f9cee3c17e64e44c12ac0cbb0,2023-09-24 20:34:50,Sudheer Jonna,Update browser back buttonquestion,False
02eaa2a9fd23b50c6b48603510b0dcd7ccb5f089,2023-09-21 18:31:46,Sudheer Jonna,Fix rest parameter coding issue,False
8f04cbf44c3512cee9550cb691e76852718356d1,2023-09-16 19:06:29,Sudheer Jonna,Add uneval deprecated statement,False
0f4d04762df938349d0c9a5b1cc74ecd0910a7cc,2023-09-13 05:19:02,Sudheer Jonna,"Merge pull request #214 from nnasirzada/patch-1

fix formatting of list items and grammar",True
acba8050fbdb7254dc1ada8329237557df329c2f,2023-09-12 20:41:40,Nazar Nasirzada,fix formatting of list items and grammar,False
1f3c2f03a59db353e8169dc964834b7138390f5a,2023-09-01 19:26:27,Sudheer Jonna,Update formatting for javascript creation question,False
e8f036e521610269b6db9897fd16e69768435e63,2023-09-01 13:03:01,Sudheer Jonna,"Merge pull request #200 from samahamusthafa/master

first question ans updated",True
78d91f36759bbdd2a9576ebffca1cd0341210efc,2023-09-01 10:03:29,Sudheer Jonna,Update event queue question,False
5138567063023bf5f796b9ed5b8fa25b7c8d26ee,2023-08-26 09:25:58,Sudheer Jonna,Fix rest parameter example,False
d5c7978838fe77a3b52a62691507aa4797946dcd,2023-08-25 09:06:57,Sudheer Jonna,"Merge pull request #208 from Kolla98/master

output correction",True
43873b273393d3c0ef1f32242d051b1c5632aca9,2023-08-23 20:12:46,Kolla98,raw function output correction,False
52ef2d560d2da231669d6d2ffea9bfea9167921d,2023-08-23 19:57:09,Kolla98,output correction,False
e22dd5227719bac6e26d6c405a79bf94254bb4f2,2023-08-23 19:07:21,Sudheer Jonna,"Merge pull request #207 from Sumanth-Kondubhotla/fix/spellings

spelling corrections",True
0c811d05f1fd88f879065c10e0804ba5d427c8d1,2023-08-23 13:18:05,Ravindranath,spelling corrections,False
2e51c04868fb25a1dcd55aa48f3df1204c93cf40,2023-08-01 22:58:33,Sudheer Jonna,"Merge pull request #204 from rahuljaim/master

Spelling corrections",True
e9b4261b75303929f0d901b18a43c199d0e5c8e7,2023-07-31 16:38:50,Rahul Jain,Spelling corrections,False
6f07661701856e007007a2927f7082c18ad9fcb1,2023-07-08 13:15:54,Samaha Musthafa,first question ans updated,False
7ab1ac4bb5f5b77f30fcefc5e696dedd483e78b7,2023-07-08 12:51:25,sudheerj,Update the outcome for class with multiple constructors,False
31e7c31a2dcc9d9b464f7a9027495aa2a843e0af,2023-07-08 12:34:11,Sudheer Jonna,"Merge pull request #194 from Vivekagent47/master

Update image",True
c9c597e2e9e19a5a5852fd237d142b50361ed7bd,2023-06-10 18:33:49,Sudheer Jonna,"Merge pull request #196 from lliccien/390

added answer 390",True
0d1868387cd99a68b34136c3e0504027887f6e9a,2023-06-09 23:48:55,Ludwring Liccien,added answer 390,False
e57e108178b170aa6f987711958ff6394dc9356a,2023-06-05 14:52:48,Sudheer Jonna,"Merge pull request #195 from vdhyutidhara/typo-fix

Fixed typo",True
3a9d3a1c8708838d3e64a4230d1ae2eb8fa8a515,2023-06-05 13:29:37,Vinay Gupta,Fixed typo,False
ae3ad71749ded09e6d6f3f3367a87a6d6c3b9d6a,2023-05-28 16:27:14,Vivek Chauhan,"Merge pull request #1 from Vivekagent47/imgbot

[ImgBot] Optimize images",True
c6dcc284266de9d338f7432a4e3018007e6e17d5,2023-05-27 17:07:37,ImgBotApp,"[ImgBot] Optimize images

*Total -- 671.74kb -> 546.99kb (18.57%)

/images/heap.png -- 16.19kb -> 5.21kb (67.83%)
/images/call-stack.png -- 15.57kb -> 8.39kb (46.11%)
/images/promises.png -- 32.67kb -> 19.03kb (41.74%)
/images/console-table.png -- 76.97kb -> 48.00kb (37.63%)
/images/observables.png -- 22.41kb -> 14.32kb (36.1%)
/images/bom.png -- 17.73kb -> 11.53kb (34.95%)
/images/prototype_chain.png -- 8.09kb -> 5.60kb (30.76%)
/images/event-table.png -- 29.13kb -> 20.33kb (30.2%)
/images/console-html.png -- 44.62kb -> 31.38kb (29.68%)
/images/console-dir.png -- 37.69kb -> 26.94kb (28.52%)
/images/console-css.png -- 36.91kb -> 27.65kb (25.1%)
/images/cookie.png -- 26.47kb -> 21.40kb (19.15%)
/images/collab/codestudio-logo.svg -- 21.21kb -> 21.13kb (0.41%)
/images/temporal.jpg -- 286.08kb -> 286.07kb (0%)

Signed-off-by: ImgBotApp <ImgBotHelp@gmail.com>",False
da7e6401100f347e6b22865e5edfc3c2a3e5684a,2023-05-11 17:37:19,Sudheer Jonna,"Merge pull request #191 from surbhidighe/master

Added Question number 79 and 80 for coding exercise",True
7fc245fe56433eb21c3605face1c715ca7d2fe21,2023-05-05 11:15:39,surbhidighe,Added Question number 79 and 80 for coding exercise,False
9401078da0e1458a3b4c6609290ac271e6a13ac9,2023-05-04 17:49:30,Sudheer Jonna,"Merge pull request #190 from python-nerd-3/patch-3

Fix mistake with exercise",True
6af4949fed6266666fe1d39615f6e8d072e321db,2023-05-04 17:37:03,Sudheer Jonna,"Merge pull request #189 from python-nerd-3/patch-2

More grammar changes",True
3d99bb9f3a45486ae47407b2e3b1188edc56abc2,2023-05-04 17:19:32,sc3d,"Fix mistake

It showed C++ in the converted array, but it was never in the first array",False
b17c87663dd3f39c317c19ad7707d683b0516d78,2023-05-04 17:16:24,sc3d,More grammar changes,False
f636179567cb50c79721c8d0486ebfdaf875f5af,2023-04-21 03:17:03,Sudheer Jonna,"Merge pull request #183 from darkhorse-91/Phrase-fix-Question-18

Update README.md",True
cbe8c894046ccae04fe6436492041840991b129d,2023-04-21 03:15:43,Sudheer Jonna,"Merge pull request #184 from hriddhi/master

Fixed acronym typo in Q.448",True
28137abab8d669b86961f403668146eaf44995f4,2023-04-20 23:27:29,hriddhi,Fixed acronym typo in Q.448,False
ec40ca30720901fce5467f534244d2e161be3392,2023-04-20 10:17:38,Aniket Chaurasia,"Update README.md

Correcting comment statement for Question 18",False
5e8fec449b4014d189019af8edfe63547feb4962,2023-04-12 20:55:17,Sudheer Jonna,"Merge pull request #182 from sidsinr/sidsinr-patch-1

Updated answer 236-What is event loop",True
e2adad6e2463edafe5d28272caa6e5c024025944,2023-04-12 20:05:23,Siddharth Singh,"Updated answer 236-What is event loop

1. Updated answer 236.
2. Fixed typo and code indentation of answer 450.",False
dcc074ada110412a29eeb6d2ecdd66dc1f51c4e2,2023-04-01 13:12:42,Sudheer Jonna,Cleanup header section,False
ad3587ce5eaf56f5bf9cd526d793bc0f50bbabf1,2023-04-01 13:09:37,Sudheer Jonna,"Merge pull request #177 from maridoroshuk/patch-1

update the correct answer for question 77",True
816cb2add25a3a24b613245de282aa71bae9fb3e,2023-04-01 13:07:11,Sudheer Jonna,"Merge pull request #178 from maridoroshuk/patch-2

delete commentary with answer",True
725340be8f7e6bb7b84b23c22bef697ad3802bfd,2023-03-31 18:04:01,Maryna Darashuk,Update README.md,False
ebf340bd1e2d3195c97520dcb0e34ceafa59948a,2023-03-31 17:52:23,Maryna Darashuk,Update README.md,False
a1a7cc1fb3dad153b9295052c63e8731dabf28e0,2023-03-19 19:47:56,Sudheer Jonna,"Merge pull request #175 from python-nerd-3/patch-1

Minor changes",True
7b030c7924140f1fef79e8680cc522209c65cb0b,2023-03-19 18:40:37,sc3d,"Minor changes

Mainly grammatical changes",False
d0afd097e16a4e108366e7dccd1b90f5c48313fa,2023-03-13 16:32:19,Sudheer Jonna,"Merge pull request #174 from Tackgnol/patch-1

Update README.md",True
a78dd50975de3bec2b7fb3f5326849895f04b9db,2023-03-13 16:30:05,Adam Kościelniak,"Update README.md

Removed a invalid space :)",False
d02d34cc8161dbce9611dfda7b9c4d8530689127,2023-03-13 16:09:41,Sudheer Jonna,"Merge pull request #173 from yahyaessam/patch-1

Update README.md",True
217a6c69f1826adbe4cf7186dc0932b7497b5db3,2023-03-13 16:00:23,Yahya Essam,"Update README.md

fix answer of Q 450 formatting",False
fa42fc12c5180ef362a356dbc45404e92224cbbf,2023-03-02 23:13:50,Sudheer Jonna,"Merge pull request #172 from programmer11713/master

Added the answer to Question Number 389",True
358460de82f838ad475c9e8c633cdbbd5d2cd544,2023-03-02 21:13:49,Abhinav Singh,Added the answer to Question Number 389,False
a4032cb7912b0e2138439a74a2b168c7e10729c9,2023-02-27 12:03:27,Sudheer Jonna,Changes to promotion section,False
4888b20a9596b511955c9a45b5371842f1896d3a,2023-02-26 13:42:15,Sudheer Jonna,top-level await prior es2022,False
8c689beec7c712d86cdb2e5a40eb6e04c0454a1d,2023-02-09 19:04:06,Sudheer Jonna,Update structure for back to top,False
35015f82236c2988c064c0b5ec72635d43da5231,2023-01-31 14:52:20,Sudheer Jonna,"Merge pull request #170 from manthanank/main

added function composition question and answer.",True
61757143c2e3519f6ce5aa4c3a28514caa29a79d,2023-01-29 23:26:07,Sudheer Jonna,Remove github actions documentation,False
cf6b6e5eda94de075d2b11152158daff45975736,2023-01-26 18:27:26,Manthan Ank,added function composition question and answer.,False
e1a3ccf31cc686cb185a64f6b78b0e21800baa8f,2023-01-26 18:26:30,Manthan Ank,added function composition question and answer.,False
9f5256bf7c9574a0ea1ed182f18fd07fe0812260,2023-01-26 18:23:46,Manthan Ank,added function composition question and anwser.,False
d0efef1a9e8adeb78208d03a544d4dc3182ac8ce,2023-01-24 15:48:45,Sudheer Jonna,Add setTimeout try catch coding question,False
9aaabcb82f77580139a74deff22744f59e976061,2023-01-24 10:38:18,Sudheer Jonna,Add module pattern question,False
1a55b67fc0a9a214aa600ce299309c777e814590,2023-01-22 10:21:16,Sudheer Jonna,Add promise.all coding question,False
d5ac63f9dbecb80ac742b39b227162b40b0a83ed,2023-01-21 17:36:12,Sudheer Jonna,Add compose and pipe question,False
0b712f6ed37a0ee1257adf940ae49b3478cd27fe,2023-01-21 08:38:58,Sudheer Jonna,Add Side effects question,False
0acc0032fdcfc4cf10bfd4aaba42c5a7fc3d4512,2023-01-21 07:34:32,Sudheer Jonna,Add referential transparency question,False
e1e5133ee0c177e66c72db826c1400cbf9667aa4,2023-01-20 21:45:23,Sudheer Jonna,Add pure and impure function question,False
58038656ca9c6d78d737f7476b4174f00e2e6df8,2023-01-17 18:37:08,Sudheer Jonna,Add type declaration coding question,False
93a3ff41fc364e81b998cde8bb1d1b311c479f1d,2023-01-16 21:00:09,Sudheer Jonna,Add more details for prototype and proto differences,False
db94352214495d51e0011480284fb362a76de24a,2023-01-16 20:58:42,Sudheer Jonna,Add custom bind question,False
fee7f871305a6fd2b4b06a4c9a6255d97627b64b,2023-01-14 16:38:33,Sudheer Jonna,Fix proto format,False
d6b0869caea8506bd5e04af1b3319983168670fa,2023-01-08 21:03:33,sudheerj,Add closure coding questionn,False
40ee7de4e2542117106fa6639909b64ca38c684e,2022-12-24 09:46:42,sudheerj,Add pass by value and pass by reference question,False
50e8f1d7e82de6d3b0f6285d8807899d675ffa28,2022-12-23 22:07:01,sudheerj,Add objects comparison question,False
4cfd9893579596cbe0c230f97926694d97d437d2,2022-12-23 22:06:56,sudheerj,Add objects comparison question,False
d7fd40d00faa156c0d4144b23d9bf4d23586b6ad,2022-12-23 21:25:23,sudheerj,Add immutable primitive coding question,False
c23af8c9efb9098d7bd8cf0072e7df185e69646c,2022-12-23 20:33:52,sudheerj,Add array type check question,False
a1e92610264541724901f43eab0c105a244c99ce,2022-12-23 09:53:59,sudheerj,Add question related to this keyword,False
bc729c12c6081916af39d7fabe649a62b38ed624,2022-12-23 08:07:58,Sudheer Jonna,"Merge pull request #165 from Aashir1/master

I have correct the syntax error for question # 216",True
9c2260ec75546c41895db77bf05819fa5d6c106d,2022-12-22 18:21:13,Aashir Khan,"Merge pull request #1 from Aashir1/Aashir1-patch-1

Update README.md",True
cc374ff4fd6ca01a8f8d9a6eab228d8c52d37d6b,2022-12-22 18:15:59,Aashir Khan,"Update README.md

Correct the syntax error for question # 216.",False
6317d1e32f35f09cda77bad1b1ffacf437acab81,2022-12-14 16:59:36,sudheerj,Update collab,False
184b81e38b25bfcea1c14cbb6d00b49fe07063cf,2022-12-13 20:53:32,sudheerj,Add execution context question,False
c9ea15e87133e63925782215f745581f7a11751c,2022-12-13 14:51:32,sudheerj,Update collab,False
b1ff9f90430252807429e4b4b92901effe89a031,2022-12-11 21:19:02,sudheerj,coding question of variable environment,False
0b7181f4399003ec7700c03c2fa74eb2a8cc6824,2022-12-11 16:35:25,Sudheer Jonna,"Merge pull request #164 from jaydeepkhatri/master

✏️ Proper answer format",True
6b76c4d31d421b1d9bde587629019defa0f6817e,2022-12-11 16:31:30,Sudheer Jonna,Merge branch 'master' into master,True
2cffb310d32bce18c8f9c779e028b17262acd60f,2022-12-11 16:23:45,sudheerj,Hoisting feature with execution context,False
8b0cacf1cab571d4eee5e1f3410c81932a81bc1e,2022-12-11 15:50:13,sudheerj,Add codingninja collab,False
8c1b76690ba93c5aa582901a05121babf40a8e0c,2022-12-10 11:59:44,Jaydeep Khatri,✏️ Proper answer format,False
3c7d3485a9f7ad88482ccaf26e50b7da7689d520,2022-12-10 11:04:37,sudheerj,Add codingninja collab,False
703d6dc4949f1eeef17660446d4a0b44bdfb774f,2022-12-06 21:13:40,Sudheer Jonna,"Merge pull request #163 from phongever/master

Remove parenthesis",True
18d1fc739df7d79eb1c598c0f557c4f99c91ca6a,2022-12-06 19:24:45,Hoai Phong,Update code block,False
44d56161af73b49480ca423ac02eb793ff2d070a,2022-12-06 18:52:52,Hoai Phong,Update close outer console group,False
d4edf26b5c37770d6c11364ef38bcde854020162,2022-12-06 18:37:53,Hoai Phong,Remove parenthesis,False
b93ffcc355677696670c56bcaea9a4e708bf8896,2022-12-06 16:24:59,sudheerj,Add hoisting coding question,False
570afe9e4e2db87971942631509434c0fa8b43b7,2022-12-02 22:48:22,Sudheer Jonna,"Merge pull request #160 from phongever/master

Update the answer of the question #284",True
cf652a377b5839484648fc3dbbbbb8895832f708,2022-12-02 22:23:19,Hoai Phong,Merge branch 'sudheerj:master' into master,True
3112526a0eaedb0e27004eba96beca2e1c1eb5c2,2022-12-02 22:22:43,Hoai Phong,Loction object doesn't have url property,False
9f680600597c846baf0b2585a0a831c9777d11cc,2022-12-01 23:37:55,sudheerj,Add hoisting question for ffunction expression,False
2ed0cbec84cb460252e578a6e9ed54da15d9e6e0,2022-11-29 04:59:48,sudheerj,Add coding question for event loop,False
1647c7c7515a830a59d4e2ed63b28d02aa654cb3,2022-11-26 21:20:31,Sudheer Jonna,"Merge pull request #159 from mircaea/patch-1

437 - environment record",True
9c6f56f3b8a42f8ae03baace60339c1ecc64dbc3,2022-11-26 02:25:41,Mircea Chira,"437 - environment record

Hi, good job with this collection of JavaScript details! Impressive. Andrei Neagoie is doing a great job with his Zero to Mastery programs.

I felt like adding some details related to ""environment record"" would be a good addition.
Please let me know if you want me to edit something in my contribution. Thanks.",False
7d20ef77e3716adf10346dface7041bc97f45a7c,2022-11-25 22:25:19,Sudheer Jonna,"Merge pull request #158 from phongever/master

Update substring method",True
008030ca8767f7937b4c92164dd61fb5db5a21a7,2022-11-25 21:34:54,Hoai Phong,Fix grammar,False
7c5391fccd9ffdbee3742c4afb258b90ad6c7d81,2022-11-23 21:51:16,Hoai Phong,Update substring method,False
4668a16a50f0d592d0a7935ad94d2babef2f5796,2022-11-13 21:28:07,Sudheer Jonna,"Merge pull request #157 from abelerdesz/patch-1

Clarify exercise 32",True
cb06025bf51a302665414b1e727ff02addeaaa6f,2022-11-13 15:26:24,sudheerj,Add sort coding question for numbers,False
18c0d2d95071879eeeba81f52ed9bb103a733f45,2022-11-04 19:43:12,Ábel Erdész,clarify exercise 32,False
e77d89a7ea7eb405fb196bd78059f91b9f1c8347,2022-10-29 12:26:46,sudheerj,Correct length property for min and max,False
bfa4201ff5a0c05aaeffc878fdd54d991aedd87c,2022-09-22 09:04:28,Sudheer Jonna,"Merge pull request #149 from vpehere/master

Update README.md",True
ab865e71c58d9d951adc0ebda5ae3d2a073ac479,2022-09-22 01:58:10,Vaishali Pehere,"Update README.md

spell check fist to first in coding question 3 answer",False
53ab9ce801c378fb535c88570e59f15c3024f374,2022-09-04 08:34:59,Sudheer Jonna,"Merge pull request #147 from stewartmuhanuzi/stewart/adds-comma-separator-to-comma-separated-set

Adds comma separator",True
4a506a4dbef464184026c6d35a8a9d5f55f27892,2022-09-04 05:10:31,stewartmuhanuzi,Adds comma separator,False
586ce3c71738e2e4aa17ee5279cf9e3475793143,2022-08-23 20:17:48,Sudheer Jonna,"Merge pull request #145 from kamronbekshodmonov/master

added an answer to the question 238",True
69f239491e31e8873fda9c027ca7a9fdf04b5107,2022-08-23 19:15:55,Kamronbek Shodmonov,added an answer to the question 238,False
0c9c0ccd66f0cf4eb2a7e7bfe1147edbbc673c95,2022-08-19 12:07:17,Sudheer Jonna,"Merge pull request #144 from kamronbekshodmonov/master

fixed links in the table of contents",True
51fe5e104a02eeac50123a12e8ee1e69272cfdc8,2022-08-19 12:05:09,Sudheer Jonna,"Merge pull request #143 from swarajspatil158/patch-1

Fix q 72 explanation",True
08ee1a8f2d064f87609ee390f0c4bc77098dfad0,2022-08-17 10:00:43,Kamronbek Shodmonov,fixed links in the table of contents not redirecting to the correct location,False
82a23c1ee0ce9200f4442e6ef7cd9365b0d91d72,2022-08-16 21:18:37,Swaraj Patil,Fix q 72 explanation,False
90215b0510503edc19282b37e69be4e538b1acff,2022-08-03 17:04:07,Sudheer Jonna,"Merge pull request #142 from TrueMoein/patch-1

Add array flat method",True
159dea86b27df076223bfce62722f6ac605140b8,2022-08-03 13:19:15,Moein Alizadeh,Add array flat method,False
491d674db1d6e68092eb71cea9b9615561d7dbbb,2022-08-02 20:03:20,Sudheer Jonna,"Merge pull request #141 from abhishek305/master

Update README.md",True
819bcbf63bab84f5482d36405a548a9c54469a58,2022-08-02 20:00:08,Abhishek Ezhava,Update README.md,False
a61264df60ad64c531646c89879439d14417add1,2022-07-28 12:18:00,Sudheer Jonna,"Merge pull request #140 from mdabdulbari/master

add result of console.log as a comment",True
8be118a535953224f75675e6bb747e9020180b4e,2022-07-28 05:45:05,Mohammad Abdul Bari,add result of console.log as a comment,False
c5a16ee2bb2bd4a597e6c422104e8074d9d44510,2022-07-10 19:29:27,sudheerj,Add freeze behavior for nested objects,False
e51bbb572d2f9de4d7d14892b75a407045e0f095,2022-07-03 23:41:13,Sudheer Jonna,"Merge pull request #138 from evm97/master

Fix table of contents links of qs 91, 136, 162",True
87a3f06ab104d6200b5ccc55f3afae924886f890,2022-07-03 12:23:28,Evgenii Minkov,Fix q 136 tabl of contents link,False
5ba8a48eb3fb56031cf2526ce529eb42d16f693d,2022-07-03 12:19:06,Evgenii Minkov,Fix q 162 table of contents link,False
c39b49b205704b293c886268500f103701abfb77,2022-07-03 12:14:27,Evgenii Minkov,Fix q 91 table of contents link,False
763cf4fee0a9fe866e67eb6f568f6a6154ddaf30,2022-07-02 13:53:55,sudheerj,Add reserve keyword coding question,False
d99f74c903d8c6c11716bb66a15464f4887c89e7,2022-07-01 12:34:51,Sudheer Jonna,"Merge pull request #135 from evm97/master

Add Coding Exercise ""Generate Random HEX Color""",True
68ca2ccc5459b06093985aedd331a16db9d14c2e,2022-07-01 12:32:33,Sudheer Jonna,"Merge pull request #137 from ademalidurmus/master

Update function definition",True
0624677a474ba0ef3f3c0e23d67441c824fba400,2022-07-01 11:09:49,Adem Ali Durmuş,"Merge pull request #1 from ademalidurmus/develop

Update function definition",True
72dfd4613a9829c5b5d968eb8c9f8b0d46283a7b,2022-07-01 11:07:20,Adem Ali Durmuş,"Update function definition

Added missing paracentesis to the function definition.",False
1b392d6ca9061c8015664f82042a11707c57425d,2022-07-01 01:58:16,Evgenii Minkov,Clean up accidental duplicate of q 61,False
121b0587f4cf043d82a4048f46516aebc6ddd762,2022-07-01 01:55:46,Evgenii Minkov,"Add Coding Exercise ""Generate Random HEX Color""

was asked to do this during an interview for a ""Middle Frontend Developer"" position",False
fcd3d82c5081b62def5543307a8a6db13e9d5111,2022-07-01 01:50:30,Evgenii Minkov,Add hrs and links for qs 57 - 61,False
119259e15420f9cf81c342770f1264ce848bf683,2022-06-30 11:43:30,Sudheer Jonna,"Merge pull request #132 from Tejendrasrajawat/tejendra_dev

Correction in coding question 35",True
977ab3a784802a12a1d3c232770034e053974012,2022-06-30 11:43:10,Sudheer Jonna,"Update rest param question

Co-authored-by: Muhammed Zakir <8190126+MuhammedZakir@users.noreply.github.com>",False
4957fe0ae49ea0d5ed6effd9b3715199b2425c55,2022-06-30 11:42:42,Sudheer Jonna,"Update rest param question

Co-authored-by: Muhammed Zakir <8190126+MuhammedZakir@users.noreply.github.com>",False
adab77ed6b2cdb9480bdf9484767b1400aca351b,2022-06-30 10:18:28,Sudheer Jonna,"Merge pull request #133 from stoope/fix_variable_typo

fix variable typo",True
f82a00deccf3350a72856d5aca95156daea486b8,2022-06-29 22:11:40,Stepan Kurennykh,"Update README.md

Co-authored-by: Muhammed Zakir <8190126+MuhammedZakir@users.noreply.github.com>",False
0e7a806d0962ab3c2f07b804c848115716b73673,2022-06-29 20:47:51,Stepan Kurennykh,fix variable typo,False
74058bdf4eef477274b59bd0603a27c1d53c9cb0,2022-06-29 13:00:56,Tejendra,Correction in coding question 35,False
38b54868e082fc0cf251627bf21c01c5b918defc,2022-06-17 23:17:37,sudheerj,Add AST coding question,False
b7e6fabdcc1f6e84ab41b25ae367bec737e33c15,2022-06-12 23:05:55,Sudheer Jonna,"Merge pull request #129 from norbekoff/master

Added optional chaining operator question",True
67c4a45e87d453111474c41d261201afae198ceb,2022-06-12 21:44:46,Jasurbek Norbekov,Update README.md,False
dd01ac6cec747a4daec73ccf9a58ed75374d77c3,2022-06-12 21:43:06,Jasurbek Norbekov,"Merge pull request #1 from norbekoff/norbekoff-patch-1

feat: add optional chaining question",True
95214cba7ab69025168be7d457d73d4388ebe11e,2022-06-12 21:42:06,Jasurbek Norbekov,feat: add optional chaining question,False
3fee32d4405852eb98ec6168aa73ace7287f94c6,2022-06-09 00:51:48,sudheerj,Add microtask coding question,False
859f7ca3cae4d13af6eb54f6a92647dd75901073,2022-06-09 00:06:24,Sudheer Jonna,"Merge pull request #128 from vslipchenko/fix/typo-inside

Fixed ""inside"" word typo in the question #419",True
82cc993383bb953f1889a6409048f9d7cdd43926,2022-06-03 02:10:57,Vladyslav Slipchenko,"Fixed ""inside"" word typo in the question #419",False
1e7d82e63e8bd818505ea0838aa447113a75133c,2022-04-24 22:10:03,sudheerj,Fix rest param and trailing comma coding question,False
63035c604ec0d242827bcaa5a96d341c57508db6,2022-04-19 06:30:21,Sudheer Jonna,"Merge pull request #123 from DmitryAvanesov/fix/typo-decode

Fixed the decode typo in the question 23",True
0a3e3e255029d6bc84c9f9bf34059156c9486eb8,2022-04-19 06:29:26,Sudheer Jonna,"Merge pull request #121 from maddhruv/fix/type-contains

fix: typo and lint",True
a1847e6723872889e8fc904a09ccf9f9abf2d199,2022-04-18 11:25:24,Dima,Fixed the decode typo in the question 23,False
20ab925a91bbeddc6746942f1e4d9a171dc57459,2022-04-17 10:47:50,Sudheer Jonna,"Merge pull request #122 from w3bdesign/patch-1

fix: console.log formatting of question #353",True
6c279cf228c15ae305121e02e1b7a020565618e1,2022-04-17 04:51:24,Daniel Fjeldstad,"Fix formatting of question #353

Added ```javascript to properly see the console.log",False
93cd354ed146fd20a36c6ad60e06c80326daf2b7,2022-04-11 22:52:55,Dhruv Jain,fix: typo and lint,False
908f1fea5df310ca9bb8065d8e5571620d22adf6,2022-04-10 21:23:44,sudheerj,Add throttling question,False
e064cc88626acfb07c64cb4ad66d510fcbcb7940,2022-04-10 15:39:42,sudheerj,Add function execution context question,False
f6440a72f07d15865f31f3d1cc237fda5ed753ae,2022-04-10 15:30:36,sudheerj,Add debounce question,False
8901c17178b53c74800381d64ca89c21c378d108,2022-04-10 10:03:33,Sudheer Jonna,"Merge pull request #120 from maddhruv/fix/code-syntax

fix: lint the whole README markdown",True
4151afad39c77f860453c5b2e4afdb9b412197fb,2022-04-10 00:25:09,Dhruv Jain,fix: lint the whole README markdown,False
a039482e611fce36267fa269bf768bb63567c35e,2022-04-09 18:45:19,sudheerj,call stack answer updated,False
e0b8235e1c6d35da518c7b0234c14d30b1740d24,2022-04-09 18:28:18,sudheerj,Add global execution context question,False
8c0aefe93b2ea104f82ada9301323f192e079333,2022-04-09 11:41:55,Sudheer Jonna,"Merge pull request #119 from hossein13m/grammar-enhancement

enhance grammar",True
57fa90d420d80fa53867d940da9874f8a0ee76f4,2022-04-09 11:36:18,Hossein Mousavi,enhance grammar,False
b60980be10d5759e37e0e0aece438715af83d2c3,2022-04-07 13:45:30,Sudheer Jonna,"Merge pull request #118 from AmalChandru/master

Fix: The output will be Good evening not Good morning",True
ee384111fe181e912d24564f056d714af81af66a,2022-04-06 20:10:22,Amal Chandran M V,Update README.md,False
0948271d0ad436aa39a0a0ea92438b0a047790c1,2022-04-05 11:18:59,Sudheer Jonna,"Merge pull request #117 from AmalChandru/patch-1

Fix: The value must be userJSON not user when used inside JSON.stringify( )",True
26186ea863abf381cc8198108d7ee32f610f8241,2022-04-05 10:44:30,Amal Chandran M V,Update README.md,False
f8404c6084c80ade2c0714f475651a19883d01cb,2022-04-03 11:56:08,sudheerj,Add hoisting code question,False
6e4a866b2ae4b9f665ed05b00541aa197d0c181e,2022-04-02 23:14:51,sudheerj,Hoisting question updated for functions,False
777c083cb351580bd90faceda2c47535e6e7ec36,2022-04-02 20:32:59,sudheerj,Updated not defined question,False
9d97d5d285b83df461eb9574a59b5c53ba765323,2022-03-31 22:38:39,sudheerj,Add custom element question,False
123c5e2918e88ad7b11a4b050ceda5c377854acf,2022-03-23 23:36:11,sudheerj,Add reverse array without modifying original array,False
27663b2cdb16edf7ff00497b2354bebd434dfd53,2022-03-16 20:33:05,sudheerj,Add questpond,True
e4d2eaf0d07f4ada2b648a0cf1043f4f3fbba0d2,2022-03-16 20:30:44,sudheerj,Add QuestPond sponsor,False
30116c70c59c8edc6d47491adf0451f2a46338f3,2022-03-16 20:29:28,sudheerj,Add QuestPond sponsor,False
dfcd6770957af69670b9fe8ff9f7ed517fa18119,2022-02-27 13:46:58,sudheerj,Merge branch 'master' of https://github.com/sudheerj/JavaScript-Interview-Questions,True
bd0d8ab1e8b009f071bdd2d4a2cfcc58c6a73f3c,2022-02-27 13:46:41,sudheerj,Merge branch 'master' of https://github.com/sudheerj/JavaScript-Interview-Questions,True
dd4eb70d3f6360fe4a55d934c97046dd99a06ee4,2022-02-27 13:44:29,sudheerj,Merge branch 'master' of https://github.com/sudheerj/JavaScript-Interview-Questions,True
8c428c4439b0ccd796eebf019fc7e315de226ce5,2022-02-27 13:44:13,sudheerj,Update object literal description,False
9288b844fc93a2c5eb103a0a5a739de9f23f6546,2022-02-27 13:36:27,sudheerj,Update object literal description,False
