Hash,Date,Author,Message,IsMerge
538f50be5a7c5f9f94c2eb25bf2e15270159df51,2022-10-23 02:21:44,Mark Otto,"Home imports (#37318)

* Update docs homepage to use separate partials for each section

Also modifies the homepage code snippets under getting started to remove the code comments, making copy-pasting easier.

* Update some copy and examples

* newlines

* type button

* more code review, bring back interactive components

* fix hover",False
39bbca5dddccfce03a552231a6ed289faa4dc86f,2022-10-18 19:21:07,XhmikosR,Regenerate package-lock.json,False
3f46ea772da74e38cfaaa69469e7b97df24edfc3,2022-10-18 19:15:22,dependabot[bot],"Bump @babel/preset-env from 7.19.3 to 7.19.4 (#37289)

Bumps [@babel/preset-env](https://github.com/babel/babel/tree/HEAD/packages/babel-preset-env) from 7.19.3 to 7.19.4.
- [Release notes](https://github.com/babel/babel/releases)
- [Changelog](https://github.com/babel/babel/blob/main/CHANGELOG.md)
- [Commits](https://github.com/babel/babel/commits/v7.19.4/packages/babel-preset-env)

---
updated-dependencies:
- dependency-name: ""@babel/preset-env""
  dependency-type: direct:development
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
49bdbd46a00eb97b3db6b8d2d7ee85fa53d01013,2022-10-18 19:12:36,dependabot[bot],"Bump eslint-plugin-unicorn from 44.0.0 to 44.0.2 (#37286)

Bumps [eslint-plugin-unicorn](https://github.com/sindresorhus/eslint-plugin-unicorn) from 44.0.0 to 44.0.2.
- [Release notes](https://github.com/sindresorhus/eslint-plugin-unicorn/releases)
- [Commits](https://github.com/sindresorhus/eslint-plugin-unicorn/compare/v44.0.0...v44.0.2)

---
updated-dependencies:
- dependency-name: eslint-plugin-unicorn
  dependency-type: direct:development
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
efc3ff6c87801288fb163626025e3acef099cd0f,2022-10-18 19:10:17,dependabot[bot],"Bump @rollup/plugin-commonjs from 22.0.2 to 23.0.0 (#37294)

Bumps [@rollup/plugin-commonjs](https://github.com/rollup/plugins/tree/HEAD/packages/commonjs) from 22.0.2 to 23.0.0.
- [Release notes](https://github.com/rollup/plugins/releases)
- [Changelog](https://github.com/rollup/plugins/blob/master/packages/commonjs/CHANGELOG.md)
- [Commits](https://github.com/rollup/plugins/commits/commonjs-v23.0.0/packages/commonjs)

---
updated-dependencies:
- dependency-name: ""@rollup/plugin-commonjs""
  dependency-type: direct:development
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
84ab5f77c36b91f3d1c8a04f8b7a2f5ee634c36c,2022-10-18 19:07:48,dependabot[bot],"Bump stylelint from 14.13.0 to 14.14.0 (#37337)

Bumps [stylelint](https://github.com/stylelint/stylelint) from 14.13.0 to 14.14.0.
- [Release notes](https://github.com/stylelint/stylelint/releases)
- [Changelog](https://github.com/stylelint/stylelint/blob/main/CHANGELOG.md)
- [Commits](https://github.com/stylelint/stylelint/compare/14.13.0...14.14.0)

---
updated-dependencies:
- dependency-name: stylelint
  dependency-type: direct:development
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
15d8e6e1c7c9e85b75215ea849db7fdfa5f32114,2022-10-18 19:07:18,dependabot[bot],"Bump @rollup/plugin-babel from 5.3.1 to 6.0.0 (#37292)

Bumps [@rollup/plugin-babel](https://github.com/rollup/plugins/tree/HEAD/packages/babel) from 5.3.1 to 6.0.0.
- [Release notes](https://github.com/rollup/plugins/releases)
- [Changelog](https://github.com/rollup/plugins/blob/master/packages/babel/CHANGELOG.md)
- [Commits](https://github.com/rollup/plugins/commits/url-v6.0.0/packages/babel)

---
updated-dependencies:
- dependency-name: ""@rollup/plugin-babel""
  dependency-type: direct:development
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
dca76c6a5df948e3cf865da50145863585f84bc4,2022-10-18 19:04:57,dependabot[bot],"Bump eslint from 8.24.0 to 8.25.0 (#37288)

Bumps [eslint](https://github.com/eslint/eslint) from 8.24.0 to 8.25.0.
- [Release notes](https://github.com/eslint/eslint/releases)
- [Changelog](https://github.com/eslint/eslint/blob/main/CHANGELOG.md)
- [Commits](https://github.com/eslint/eslint/compare/v8.24.0...v8.25.0)

---
updated-dependencies:
- dependency-name: eslint
  dependency-type: direct:development
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>
Co-authored-by: XhmikosR <xhmikosr@gmail.com>",False
b46c0989cd5b2ec494d7f6108e164ce941b08db3,2022-10-18 19:03:02,dependabot[bot],"Bump hugo-bin from 0.92.2 to 0.92.3 (#37285)

Bumps [hugo-bin](https://github.com/fenneclab/hugo-bin) from 0.92.2 to 0.92.3.
- [Release notes](https://github.com/fenneclab/hugo-bin/releases)
- [Commits](https://github.com/fenneclab/hugo-bin/compare/v0.92.2...v0.92.3)

---
updated-dependencies:
- dependency-name: hugo-bin
  dependency-type: direct:development
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
660db1ebe3b36da50301be4906fc5061400c89e5,2022-10-18 19:02:17,dependabot[bot],"Bump @rollup/plugin-replace from 4.0.0 to 5.0.0 (#37293)

Bumps [@rollup/plugin-replace](https://github.com/rollup/plugins/tree/HEAD/packages/replace) from 4.0.0 to 5.0.0.
- [Release notes](https://github.com/rollup/plugins/releases)
- [Changelog](https://github.com/rollup/plugins/blob/master/packages/replace/CHANGELOG.md)
- [Commits](https://github.com/rollup/plugins/commits/url-v5.0.0/packages/replace)

---
updated-dependencies:
- dependency-name: ""@rollup/plugin-replace""
  dependency-type: direct:development
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
35ced6d2aa8a5d161503487a2bef3534ce4898cb,2022-10-18 19:00:13,dependabot[bot],"Bump postcss from 8.4.17 to 8.4.18 (#37336)

Bumps [postcss](https://github.com/postcss/postcss) from 8.4.17 to 8.4.18.
- [Release notes](https://github.com/postcss/postcss/releases)
- [Changelog](https://github.com/postcss/postcss/blob/main/CHANGELOG.md)
- [Commits](https://github.com/postcss/postcss/compare/8.4.17...8.4.18)

---
updated-dependencies:
- dependency-name: postcss
  dependency-type: direct:development
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
aa8ffcb3648fb94390b87482b7c3a3f6223e0f93,2022-10-18 18:59:17,dependabot[bot],"Bump @rollup/plugin-node-resolve from 14.1.0 to 15.0.0 (#37287)

Bumps [@rollup/plugin-node-resolve](https://github.com/rollup/plugins/tree/HEAD/packages/node-resolve) from 14.1.0 to 15.0.0.
- [Release notes](https://github.com/rollup/plugins/releases)
- [Changelog](https://github.com/rollup/plugins/blob/master/packages/node-resolve/CHANGELOG.md)
- [Commits](https://github.com/rollup/plugins/commits/commonjs-v15.0.0/packages/node-resolve)

---
updated-dependencies:
- dependency-name: ""@rollup/plugin-node-resolve""
  dependency-type: direct:development
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>
Co-authored-by: XhmikosR <xhmikosr@gmail.com>",False
be8b31e341dc435aecf5c40d138daf27ef014c8a,2022-10-18 18:47:43,dependabot[bot],"Bump lockfile-lint from 4.9.5 to 4.9.6 (#37291)

Bumps [lockfile-lint](https://github.com/lirantal/lockfile-lint/tree/HEAD/packages/lockfile-lint) from 4.9.5 to 4.9.6.
- [Release notes](https://github.com/lirantal/lockfile-lint/releases)
- [Changelog](https://github.com/lirantal/lockfile-lint/blob/master/packages/lockfile-lint/CHANGELOG.md)
- [Commits](https://github.com/lirantal/lockfile-lint/commits/lockfile-lint@4.9.6/packages/lockfile-lint)

---
updated-dependencies:
- dependency-name: lockfile-lint
  dependency-type: direct:development
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
e27afa9ce85de81a0623ad15df76ab3fd2779120,2022-10-18 18:47:06,dependabot[bot],"Bump terser from 5.15.0 to 5.15.1 (#37290)

Bumps [terser](https://github.com/terser/terser) from 5.15.0 to 5.15.1.
- [Release notes](https://github.com/terser/terser/releases)
- [Changelog](https://github.com/terser/terser/blob/master/CHANGELOG.md)
- [Commits](https://github.com/terser/terser/compare/v5.15.0...v5.15.1)

---
updated-dependencies:
- dependency-name: terser
  dependency-type: direct:development
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
1095d4a4af13dfbea630c127776077491d35ae47,2022-10-16 21:39:33,Mark Otto,Docs: organize callouts in partials (#37320),False
c40495cbf8f8675a882c0644f4f9bf0a4e46a957,2022-10-14 22:46:21,Abdul Samad Siddiqui,Update PULL_REQUEST_TEMPLATE.md (#37324),False
3377ca49a11bdfcf521803a391dcc3ddab86c655,2022-10-13 00:27:05,Catalin Zalog,docs: fixes text buttons to match behavior,False
16e3f97b821e7cef2f25f236e2d8a50378d9c9fa,2022-10-13 00:16:23,Julien Déramond,Doc: add Sass vars for switches,False
137c932e473d5b14c79c6b143a3ea344aa108612,2022-10-13 00:15:46,Julien Déramond,Docs: standardize usage of `<kbd>`,False
7a2f7b06ce082c0a2c11add9f8d5d6a3e18cb275,2022-10-13 00:15:13,naitsirch,"Improve example of .flex-wrap and -reverse

The current example of `.flex-wrap` and `.flex-wrap-reverse` does not really show the difference between those two utilities, because every item is labelled 'Flex item'.

With the added numbers it is more clear what happens and how `.flex-wrap-reverse` works.",False
4cb046a6b8b37a0f328fa5b86fbd573ca3f0dc33,2022-10-07 17:55:00,GeoSot,"Boost `execute` function, being able to handle arguments (#36652)",False
708a3a0e398f6c01f00283941cd6a4aca9f66322,2022-10-07 01:44:11,Daniel Raymond,"Utilities for overflow and object fit (#36848)

* Added ""overflow-x"" and ""overflow-y""

- Having the same properties as overflow but for just the x and y axises
- Usecase being I want my y axis to be scrollable but not my x axis
- E.g a card with a vertical list of items.

* Added ""object-fit"" utilities

- The CSS object-fit property is used to specify how an <img> or <video> should be resized to fit its container.
- A responsive alternative to using background-img for a resizable fill/fit image.

* Updated documantation for the overflow utilities

- Now includes docs for `overflow-x` and `overflow-y` utilities

* Placeholder shortcode updated

- Can now choose to render an img tag or svg
- The image contains a base64 svg generated within the template
- example shortcode updated to detect, replace and render preview of 'img' tags as well

* New documentaion for Object Fit added

- Documentation added for the 'object-fit' util

* Updated spell checks issues

* Update object-fit.md

* Update overflow.md

* Update object-fit.md

* Updated markup to address HTML Validation Errors

- error: Bad value  for attribute ""src"" on element ""img"": Illegal character in scheme data: space is not allowed.
- info warning: Self-closing tag syntax in text/html documents is widely discouraged; it's unnecessary and interacts badly with other HTML features (e.g., unquoted attribute values). If you're using a tool that injects self-closing tag syntax into all void elements, without any option to prevent it from doing so, then consider switching to a different tool.

* Updated Fix

- Added Legibility to the img markup (example.html)
- Fixed issue with example not working properly (because image closing tag no longer has ""/>"" )

* update values by step of 0.25 in bundlewatch.config

The following values in .bundlewatch.config.json have been updated:
- ./dist/css/bootstrap-utilities.css
- ./dist/css/bootstrap-utilities.min.css
- ./dist/css/bootstrap.css
- ./dist/css/bootstrap.min.css

Co-authored-by: Daniel O <dobiekwe@byteworks.com.ng>
Co-authored-by: Mark Otto <otto@github.com>",False
4822984e19e6241284eff213297b6532773ac5f8,2022-10-07 01:42:09,João Tomás,"Fix button hover color in cover example
Replaced .btn-secondary class with .btn-light",False
5029370a10717892192d60b88c0406bdd9450fc2,2022-10-07 01:37:49,Gaël Poupard,"fix(carousel): RTL `translate()` direction

Trying to fix #37180",False
9936ed48d75ae5ebb2034ab0818048b6195b6e07,2022-10-07 01:34:43,Julien Déramond,Add `$enable-important-utilities` condition in colored links,False
8291746dd471bacf633abbb694f56719a42d8353,2022-10-07 01:33:55,Julien Déramond,Rename examples CSS/JS files for consistency,False
01dc2f51003947408b1237fd4c58c0f078596378,2022-10-06 14:01:38,GeoSot,fix tooltip/popper disposal inconsistencies (#37235),False
bf6240dad9a466e9d3bc682abf416e9e5b4c66df,2022-10-06 11:42:00,Louis-Maxime Piton,Add an artificial background to floating labels (#37125),False
5975ca65c552184889df25b8cd1c62e3a58ad621,2022-10-04 17:08:07,Neeraj Kumar Das,Remove duplicate `--#{$prefix}offcanvas-zindex` (#37257),False
ebf053b792ab478c36e33c28b280f8cb2becbbee,2022-10-04 11:54:52,franko553,Correct typo in documentation for hiding elements (#37250),False
b1185b91ea56e4a7b431b869855d898c91e4763b,2022-10-04 00:22:41,Julien Déramond,"Add new border-radius utilities (#36540)

* Add new border-radius utilities

* Fix bundlewatch

* Fix bundlewatch again

Co-authored-by: Mark Otto <markdotto@gmail.com>",False
fffe0553c278663f272d646c45b4074fbea1ca54,2022-10-03 23:49:56,maks,Add parameters to the caret mixin,False
ca067371c49e215278bb8e24a00a634a39658cbe,2022-10-03 23:43:36,Mark Otto,Update bundlewatch,False
2fa7aa0c18fc9e929474a49fe0f78113395a2541,2022-10-03 23:34:19,Stefan Haack,Added breakpoints as css variables (#36095),False
9a582767c605d9b9a407a64e07225b016803d47c,2022-10-03 23:22:02,maks,"add font-weight-medium(=500) / fw-medium (#36781)

* add font-weight-medium = 500

* Update _utilities.scss",False
838debaad24cc6f3d5be98ef26f6ea2feeb93a88,2022-10-03 23:21:30,Isabelle Chanclou,"Add new css vars for Offcanvas (#36815)

* Add 3 new css vars for Offcanvas feature

* Fix new css variable after review

* Update _offcanvas.scss

Co-authored-by: Mark Otto <otto@github.com>",False
18b99f738798691933c603a564d2e2eca7ed1eb7,2022-10-03 23:18:22,Vino Rodrigues,color css vars for .btn-close,False
3b95c311ea5123073ccffbcc693a3d55903a4632,2022-10-03 23:17:51,Vino Rodrigues,"Add color CSS vars for .alert-link (#36456)

* color css vars for .alert-link

* Update scss/mixins/_alert.scss

Co-authored-by: Mark Otto <otto@github.com>",False
1b3c38d2cda4005fd823a269c33cbf3e6ec45e29,2022-10-03 20:14:37,Julien Déramond,Rename some vars in tab unit tests for consistency (#37248),False
b2f5cf9c434c5c7ca98232209f0cfd135a825e1a,2022-10-03 19:03:52,Christian Oliff,"Minor grammatical fixes

REF:
https://en.wikipedia.org/wiki/Ajax_(programming)
https://en.wikipedia.org/wiki/Server-side",False
961d5ff9844372a4e294980c667bbe7e0651cdeb,2022-10-03 13:14:02,XhmikosR,"Release v5.2.2 (#37236)

* Bump version to v5.2.2

* Dist",False
9edfed8a5e44d438119627ebfa4ebee1bca01c33,2022-10-02 20:03:11,Julien Déramond,"Don't redefine `$border-color` in `table-variant` mixin (#37239)

Co-authored-by: XhmikosR <xhmikosr@gmail.com>",False
d49d8ce583f6f12552f122122a99063738656cd9,2022-10-02 15:35:30,GeoSot,"Ensure Tab keyboard functionality after #37146 (#37200)

* fix: keyboard functionality

* test: add tests

* Add some focus spies in 2 other unit tests

Co-authored-by: Julien Déramond <juderamond@gmail.com>",False
0a5f6e078c9cb9ecca9ab90b3984c5f792a11bae,2022-10-02 15:32:36,Patrick H. Lauke,"Use `<h1>` for all `modal-title` examples/uses (#37210)

* Use `fs-` font sizing classes where needed
* Also add info callout about heading hierarchy in modals",False
812f891bfca0697cb2ec628700b7bbadbd8bf93a,2022-10-02 10:54:41,XhmikosR,"Update devDependencies (#37238)

* Update devDependencies

* @babel/cli             ^7.18.10  →   ^7.19.3
* @babel/core             ^7.19.1  →   ^7.19.3
* @babel/preset-env       ^7.19.1  →   ^7.19.3
* eslint-plugin-unicorn   ^43.0.2  →   ^44.0.0
* hugo-bin                ^0.92.1  →   ^0.92.2
* lockfile-lint            ^4.9.3  →    ^4.9.5
* postcss                 ^8.4.16  →   ^8.4.17
* stylelint              ^14.12.1  →  ^14.13.0
* vnu-jar                21.10.12  →   22.9.29

* toast.js: fix new lint errors",False
da0fe8c8b2e969bcf620a9ef1c1ca4f2b8554ec6,2022-09-28 01:32:55,XhmikosR,Minor docs changes (#37215),False
abb1cf529fb8dfb8e66e44506eb32f8a9e0e0ee2,2022-09-28 01:23:59,Julien Déramond,Add eslint-plugin-html to lint JS in HTML files (#37186),False
f84d82ada02084cc6567b7ff60f25650084b8bea,2022-09-28 01:15:28,Jonathan,NuGet: Use license expression (#36421),False
80482af57b2ac1203e9436398e0153476907f9b4,2022-09-28 00:31:16,Louis-Maxime Piton,Changing the way `View on GitHub` links are handled (#37214),False
597c4023141dc48868889b85676b2d7269411d23,2022-09-27 13:09:11,GeoSot,"Dropdown: fix case with invalid markup (#37190)

This fixes a backward incompatible change in v5.2.1 where `.drodown-toggle` isn't present in the markup.",False
e77367dddc1a523b6a7197735dbef7cd63d62fe9,2022-09-27 11:20:31,XhmikosR,Slightly improve PNG files compression (#36899),False
2b65149e02ed45f9b259a407a335e6e8defad611,2022-09-27 11:19:52,XhmikosR,"Update devDependencies (#37208)

* autoprefixer   ^10.4.11  →  ^10.4.12
* eslint          ^8.23.1  →   ^8.24.0
* hugo-bin        ^0.91.1  →   ^0.92.1
* lockfile-lint    ^4.8.0  →    ^4.9.3
* rollup          ^2.79.0  →   ^2.79.1
* sass            ^1.54.9  →   ^1.55.0
* stylelint      ^14.12.0  →  ^14.12.1",False
eff658edb7d8808b028d4b15de10104d89883df5,2022-09-26 23:46:50,Julien Déramond,"Replace Webpack and Vite PNGs by SVGs (#37199)

* Replace Webpack and Vite pngs by svgs

* Update vite.svg

* Update webpack.svg

Co-authored-by: XhmikosR <xhmikosr@gmail.com>",False
24f6e2764a557afdf0cabfc28067fe1078e0a0ee,2022-09-24 01:48:57,GeoSot,"Tests: add testcase to Tabs, keyboard handler (#37189)",False
8da10bb1be424dd42cf5944f124fc8f3245a0cfe,2022-09-23 13:14:10,Mark Otto,"Add PR template (#35079)

Co-authored-by: XhmikosR <xhmikosr@gmail.com>
Co-authored-by: GeoSot <geo.sotis@gmail.com>
Co-authored-by:  julien-deramond <julien.deramond@orange.com>",False
2b46842af908fe54bd7f7982ed07c7cd07bc934a,2022-09-22 04:59:58,Carson Sievert,"Fix active class toggling of tabs within dropdown (#37151)

* Close #36947: fix active class toggling tabs within dropdown",False
27f20257ebd092b2e5d11a62de0cd5e9cf5a9949,2022-09-22 04:18:23,GeoSot,Use es6 on visual tests (#36915),False
37e2e7e1249b0e514d6d07e3ee1bc01dbdc42c8d,2022-09-21 22:25:57,Mark Otto,"Use Sass variable for accordion color (#37182)

Fixes #37144",False
0173f7a9df22017e3ae75b11220af8ca5880eda6,2022-09-20 20:21:44,dependabot[bot],"Bump karma from 6.4.0 to 6.4.1 (#37178)

Bumps [karma](https://github.com/karma-runner/karma) from 6.4.0 to 6.4.1.
- [Release notes](https://github.com/karma-runner/karma/releases)
- [Changelog](https://github.com/karma-runner/karma/blob/master/CHANGELOG.md)
- [Commits](https://github.com/karma-runner/karma/compare/v6.4.0...v6.4.1)

---
updated-dependencies:
- dependency-name: karma
  dependency-type: direct:development
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
1510c25e9be4d8f7f2ba23622bfdfd9afebb6598,2022-09-20 19:50:47,GeoSot,"Drop tabs auto-focus (#37146)

* fix: drop tabs auto-focus",False
2be9cd59bae8c864f6d2cfb03c535e96f00160ca,2022-09-20 18:45:46,Patrick H. Lauke,"Explicitly target `.btn-check` and undo `:hover` (#37165)

rather than the other way around, which caused specificity issues",False
636bb496c93ead07809dc3414e31af3a609482df,2022-09-20 17:06:45,flavio-b,"Set toast z-index variable in the correct spot

The .toast-container tries to use the z-index CSS variable, which is defined under .toast. 
However, this variable is not accessible to the container. This change copies the variable to the spot where it can be used.",False
d0117a17d807df05dfd6f6ce72a0d63f081ca529,2022-09-20 10:39:14,XhmikosR,Update devDependencies (#37177),False
6f65df4faea2694840572626f8a02f4399bd0dca,2022-09-15 16:00:51,Jérémie Broutier,"Fix modal event listeners (#37128)

* Fix modal event listeners (#37126)

Co-authored-by: GeoSot <geo.sotis@gmail.com>",False
aedd7fb9de38efbf6bb4a5443aa870d814df8c55,2022-09-15 01:33:39,GeoSot,"Docs: Add informative note for Tooltip/Popover selector option (#37142)

Co-authored-by: Julien Déramond <juderamond@gmail.com>",False
9af1232c65cd0d63565cd9c8d36b91ef265b26cb,2022-09-15 00:58:10,Gabriel R. Barbosa,"Docs: Fix typo Getting Started > Vite and Webpack guides (#37153)

* 'were to look' → 'where to look'

Co-authored-by: Julien Déramond <juderamond@gmail.com>",False
3bd57564140ef3953582a80e8f1084d81bdb5977,2022-09-14 18:54:37,GeoSot,fix: add trick to support tooltip selector usage on dynamic created tooltips that utilize `title` attribute (#36914),False
4600a2540463b9ea5a3c505de92d1c0252c01fd5,2022-09-14 18:41:14,Julien Déramond,Docs: minor fix for Navbar > Offcanvas examples (#37145),False
a1b1e43ddc32e8aba848968023ca0e4e11fb3a55,2022-09-13 22:08:31,dependabot[bot],"Bump @rollup/plugin-node-resolve from 13.3.0 to 14.1.0 (#37135)

Bumps [@rollup/plugin-node-resolve](https://github.com/rollup/plugins/tree/HEAD/packages/node-resolve) from 13.3.0 to 14.1.0.
- [Release notes](https://github.com/rollup/plugins/releases)
- [Changelog](https://github.com/rollup/plugins/blob/master/packages/node-resolve/CHANGELOG.md)
- [Commits](https://github.com/rollup/plugins/commits/node-resolve-v14.1.0/packages/node-resolve)

---
updated-dependencies:
- dependency-name: ""@rollup/plugin-node-resolve""
  dependency-type: direct:development
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
b5ee6694c151fedaa5725bf38451c6717c715e86,2022-09-13 22:07:36,dependabot[bot],"Bump eslint from 8.23.0 to 8.23.1 (#37134)

Bumps [eslint](https://github.com/eslint/eslint) from 8.23.0 to 8.23.1.
- [Release notes](https://github.com/eslint/eslint/releases)
- [Changelog](https://github.com/eslint/eslint/blob/main/CHANGELOG.md)
- [Commits](https://github.com/eslint/eslint/compare/v8.23.0...v8.23.1)

---
updated-dependencies:
- dependency-name: eslint
  dependency-type: direct:development
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>
Co-authored-by: XhmikosR <xhmikosr@gmail.com>",False
d6a38b347fdd4c7f666a3b38f62904bc7f9ecb8d,2022-09-13 22:04:32,dependabot[bot],"Bump autoprefixer from 10.4.8 to 10.4.10 (#37140)

Bumps [autoprefixer](https://github.com/postcss/autoprefixer) from 10.4.8 to 10.4.10.
- [Release notes](https://github.com/postcss/autoprefixer/releases)
- [Changelog](https://github.com/postcss/autoprefixer/blob/main/CHANGELOG.md)
- [Commits](https://github.com/postcss/autoprefixer/compare/10.4.8...10.4.10)

---
updated-dependencies:
- dependency-name: autoprefixer
  dependency-type: direct:development
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
9cee77919d801a31a639d12371225d85653212b4,2022-09-13 22:02:12,dependabot[bot],"Bump sass from 1.54.8 to 1.54.9 (#37133)

Bumps [sass](https://github.com/sass/dart-sass) from 1.54.8 to 1.54.9.
- [Release notes](https://github.com/sass/dart-sass/releases)
- [Changelog](https://github.com/sass/dart-sass/blob/main/CHANGELOG.md)
- [Commits](https://github.com/sass/dart-sass/compare/1.54.8...1.54.9)

---
updated-dependencies:
- dependency-name: sass
  dependency-type: direct:development
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
6e55fa929797a2d1d5250e1630615f515c45d0db,2022-09-09 20:56:35,dependabot[bot],"Bump @babel/core from 7.18.13 to 7.19.0 (#37090)

Bumps [@babel/core](https://github.com/babel/babel/tree/HEAD/packages/babel-core) from 7.18.13 to 7.19.0.
- [Release notes](https://github.com/babel/babel/releases)
- [Changelog](https://github.com/babel/babel/blob/main/CHANGELOG.md)
- [Commits](https://github.com/babel/babel/commits/v7.19.0/packages/babel-core)

---
updated-dependencies:
- dependency-name: ""@babel/core""
  dependency-type: direct:development
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
74184f8c61529fbe0b627772a23cd0aa55c99440,2022-09-09 20:52:57,dependabot[bot],"Bump @babel/preset-env from 7.18.10 to 7.19.0 (#37088)

Bumps [@babel/preset-env](https://github.com/babel/babel/tree/HEAD/packages/babel-preset-env) from 7.18.10 to 7.19.0.
- [Release notes](https://github.com/babel/babel/releases)
- [Changelog](https://github.com/babel/babel/blob/main/CHANGELOG.md)
- [Commits](https://github.com/babel/babel/commits/v7.19.0/packages/babel-preset-env)

---
updated-dependencies:
- dependency-name: ""@babel/preset-env""
  dependency-type: direct:development
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
bcfc8d0d633e23dc90eae79464c777515cfcfc97,2022-09-09 20:47:11,dependabot[bot],"Bump stylelint-config-twbs-bootstrap from 5.0.0 to 6.0.0 (#37087)

Bumps [stylelint-config-twbs-bootstrap](https://github.com/twbs/stylelint-config-twbs-bootstrap) from 5.0.0 to 6.0.0.
- [Release notes](https://github.com/twbs/stylelint-config-twbs-bootstrap/releases)
- [Commits](https://github.com/twbs/stylelint-config-twbs-bootstrap/compare/v5.0.0...v6.0.0)

---
updated-dependencies:
- dependency-name: stylelint-config-twbs-bootstrap
  dependency-type: direct:development
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>
Co-authored-by: XhmikosR <xhmikosr@gmail.com>",False
