Hash,Date,Author,Message,IsMerge
cb61157d237c353adb623e69cc416a7ea52e9495,2021-07-25 00:28:36,Devon Govett,Support standalone import.meta and import.meta.url (#6602),False
f593d7687ed2c8b41c6006078127d2fe4b590713,2021-07-25 00:16:55,Jasper De Moor,Fix issues with sass importers (#6607),False
f9ea5b7172750f5f4636937ba0558c402018fe94,2021-07-25 00:16:03,Devon Govett,Replace options.entryRoot with bundleGraph.getEntryRoot(target) (#6608),False
8cf93f3b4b9f9ca5a658df623b4a40a759fc0287,2021-07-24 01:47:31,Will Binns-Smith,"Fix ""TypeError: require(...).then is not a function"" from shared bundle (#6576)

* Add test for internalized shared bundle import

* Internalize async dependencies after optimization as well

* Add side-effect noop utility",False
bc3046af19eef497d558fd7dc005b6bb331490e4,2021-07-21 17:35:24,Jasper De Moor,Update htmlnano config (#6604),False
73e4c3b6b507ad043a44382f1a1675637c26ea8a,2021-07-20 21:53:15,Devon Govett,Automatically mark 'electron' as a builtin module (#6615),False
cef171a5e9e557990982cb48a492c38eeb1df0e9,2021-07-20 12:26:24,JessieFrance,Prevent users from accidentally overwriting their source code (#5941),False
ba7d2263fd15a282aece0a079da6b6e6e7ba1a9e,2021-07-19 02:22:35,Devon Govett,Don't error for missing external peerDependencies or engines (#6603),False
fd99fa043c2dffe946543c501beff90094f9f703,2021-07-18 09:05:48,Niklas Mischkulnig,Add nomodule for sibling script tags (#6539),False
e362618a413b44a27295c47402b5386a4ef39a9e,2021-07-18 04:54:10,Devon Govett,Add support for destructuring process.env (#6583),False
2a7e844a694a46d230ea423924e3f24dacd7992b,2021-07-18 04:53:12,Devon Govett,Fix react-refresh runtime with inline scripts (#6584),False
a8a5b70460512dab9c8a743f9e53e023a73a6dad,2021-07-18 04:52:30,Devon Govett,"Normalize case of SVG elements and attributes in HTML, and preserve accessibility attributes (#6593)",False
940f4fc91f9b3dadd024db9b3b566da1cf951a60,2021-07-14 00:05:51,Devon Govett,HTML escaping and URL encoding bugs (#6589),False
a6765b2e83488271cba72c5aaa9ab13372de6fbe,2021-07-13 07:54:27,Conlan Patrek Craft,Fix bug where stylusrc imports are not being hot reloaded (#6587),False
b549b1d27142ca124f85597f3e666a9937f543b2,2021-07-13 04:55:00,Devon Govett,Worker bug fixes (#6582),False
790ed61b2e1933946b0d38882546bb4bdc897cbe,2021-07-12 22:35:23,Devon Govett,Preserve hash in replaced URL dependencies (#6585),False
20f2f14a806cc2fcba4d33979add2ac11dce78eb,2021-07-11 23:28:49,Jasper De Moor,prevent infinite loops with reporter plugins? (#6580),False
cd942baa0b65a0248a9a4747b3049d80d4cb3c07,2021-07-11 23:28:10,Devon Govett,Support multiple dependency types on the same specifier in the same file (#6577),False
fc80597bb95056829a5b05c9142ffeded67f38c8,2021-07-11 23:27:45,Devon Govett,Fix inline scripts inside an HTML file imported with bundle-text (#6574),False
81293fc84517f756b593a73d94da4e2630339140,2021-07-10 23:37:16,Devon Govett,Fix bugs with web manifests (#6573),False
e8c0c95729d87dd03b5763202a87cc0b5f3edadf,2021-07-10 00:58:28,Devon Govett,Wrap assets recursively when any incoming dependency is wrapped (#6572),False
946b1419d059c79d85be36b91b178a9b51708af1,2021-07-09 07:45:03,Devon Govett,Improvements for library targets (#6570),False
278cfe877890512b4a6614449defece828be6ea8,2021-07-09 07:44:32,Devon Govett,Diagnostic for undeclared external dependencies in library builds (#6564),False
db75d9cf9f05521cf168c68d0e8d9f1950462a8f,2021-07-09 01:13:47,Devon Govett,More bugs (#6567),False
ed8d3e40a5660ea52d5018ad52b14605c128faf0,2021-07-08 12:53:02,Devon Govett,Don't require `url:` for image transformer (#6565),False
2e0bc8ebb3b6dc11f0f09557fb6014e3ef1eb8d4,2021-07-08 07:10:14,Devon Govett,Remove 'Name already registered with serializer' error (#6566),False
938728e47fcda9997df56ce95432f724d20de344,2021-07-08 07:09:38,Devon Govett,Fix live bindings and `this` of external CommonJS modules (#6548),False
ba548ef0165e105565d31a87647edda999fbfb75,2021-07-08 05:17:21,Devon Govett,JS runtime improvements (#6531),False
9176b984bb69fafab1ad9a8b0c8a5742360d3f33,2021-07-08 01:04:27,Niklas Mischkulnig,Make sure the absolute path isn't contained in the cache (#5900),False
3ed0b7202af2b9bd76682a7c5ffa25bc3c6aabd1,2021-07-08 00:51:13,Taylor Steinberg,Adds '@parcel/diagnostic' to dependencies (#6563),False
79923ce52238f293c1dfec60f152996c73461c4c,2021-07-06 07:15:21,Devon Govett,Disable workers with string literals and improve diagnostics (#6536),False
aaf0e237343eb1da40864f9cf843c0b86e35329f,2021-07-06 03:02:59,Devon Govett,Bug fixes (#6541),False
96e202400533603888e51b7c1d2b2956cd3f4f5f,2021-07-05 10:16:31,Hite Billes,Don't attempt to resolve URLs starting with '#' (#6504),False
8d50ec65914803bdc1ba8e719d27fcd833422839,2021-07-02 12:25:28,Niklas Mischkulnig,Correctly set worker's output format if not support by environment (#6534),False
c999ae1df89793cd262428d4527258661b41de1c,2021-07-02 03:10:45,Moti Zilberman,Babel: Recognize peerDependencies in isJSX (#6497),False
c6decbc1f72657a63f77e8e7a2cf6921a6850308,2021-07-02 00:40:51,Vitor Maia,fix setHeaders ordering on dev server (#6500),False
cd873298425a86227f2d5b40b9aaa4526002a0b4,2021-07-01 07:10:35,Will Binns-Smith,"Graph: Remove Node interface (#6530)

* Remove Node interface

* Test cleanup",False
d1e0a1a0781d65fdfb84354e52ed85313717bc4b,2021-06-29 08:10:24,Devon Govett,Fix TS build script for old Node versions (#6526),False
187ddfd94f7c05c48048d5d51d7c1188ab12a867,2021-06-29 08:00:30,Devon Govett,Improve library targets (#6517),False
56eb17dbd027a223d5847b50643dfaf13e27b1ce,2021-06-29 05:27:35,Gora Kong,"Fix TypeScript and other sourcemaps by always creating an initial sourcemap (#6472)

* convert existing test to typescript

* add test for tsx and fix

* fix test

* add @babel/preset-typescript

* remove yarn.lock

* move assignment to asset.sourceContent

* store sourceContent as a buffer

* wip

* Update for streams

* Add test for large text file

Co-authored-by: Will Binns-Smith <wbinnssmith@atlassian.com>",False
413a09364646811f6067be80065c15d7b6270236,2021-06-28 08:08:01,Niklas Mischkulnig,Fix crash when importing CSS with require (#6489),False
7bf9e03378656e0bd8b8b021a39fa31af43b193a,2021-06-28 07:55:03,Niklas Mischkulnig,SVGO optimizer (#6481),False
55965e09863eb93abb2278fa1d09585767afa092,2021-06-28 03:23:17,Niklas Mischkulnig,Bump swc (#6520),False
9225d0c636eed30ecf1d1df56b53cfe18f907f40,2021-06-27 22:23:40,Devon Govett,Fix ESM output from CJS input (#6518),False
85ee20921a4b54830a45c64c8e049c1f42fbda48,2021-06-27 06:00:54,LironH,nocase true flag to make the generated regex be case insensitive (#6513),False
7dd412e0c2c176acc7c836bcbf2db37e6936d1ce,2021-06-27 05:48:40,Jasper De Moor,Node pipeline (#6417),False
5102d63cf106a1639ce0abf278c1fbca65dfd5ae,2021-06-27 05:43:02,Niklas Mischkulnig,Set macOS deployment target (#6515),False
f2a558807fafc457025455d6489affbacd30b1af,2021-06-26 20:46:56,Devon Govett,Add TypeScript definitions for public packages (#6484),False
28eb3801c69d329c274a50b0d3607ea363d9c3d3,2021-06-26 11:07:20,Devon Govett,Support automatic JSX runtime and configuration via tsconfig.json (#6501),False
88f2c7c2242e8530d62502e28ea0c08296227e58,2021-06-25 12:59:41,Niklas Mischkulnig,Flow 0.153.0 (#6464),False
dee58e9721c535a2431d734388cd6b9e319e5c7c,2021-06-24 11:55:27,Devon Govett,Add support for worklets and fix pipeline bugs (#6495),False
41a9a11ad4ab5ded8168684df9c9f84065bdaf50,2021-06-24 00:59:24,Gora Kong,"Prevent the creation of single-bundle shared bundles (#6403)

* do not create a shared bundle from a single source bundle

* added integration test

* wip fix test

* fix test

* resolve conflicts and fix test

* add lodash/difference to another bundle

* fix test",False
e66dc12f0257faa4395f903b67d03b627dc62016,2021-06-23 00:17:55,Devon Govett,Docs and API consistency for bundles (#6491),False
cbfb1b75903f3aba52061a77885e9ed3b4988166,2021-06-23 00:17:31,Devon Govett,Fix importing shared bundles in ESM workers (#6492),False
e63235f33fadbc3009f94281b9c7420d0c4b383f,2021-06-20 23:53:53,Devon Govett,"Revert ""Register highlight languages on demand (make Parcel 1.5 MB smaller)"" (#6485)",False
cf172016a536fca84cad89558bfa28632160df49,2021-06-20 14:06:06,Devon Govett,Fix inline HTML bundles (#6486),False
55046276c1fd0765b30a228d5dca0df68ef718da,2021-06-20 05:34:03,Devon Govett,Typed config API (#6480),False
dfb179bd070341249391e8f224e72863f1ad27af,2021-06-19 06:22:05,Devon Govett,Implement support for classic scripts and automatic module/nomodule (#6247),False
eae381509767dc32c76db7445c9c25b1c0dbeec7,2021-06-18 00:29:45,Will Binns-Smith,"DefaultResolver: always prefer module field over main field (#6470)

Co-authored-by: Joey Slater <2198541+joeyslater@users.noreply.github.com>",False
3492ad0449b7a7143e165d8b0c11d78f6672266a,2021-06-17 19:01:45,Niklas Mischkulnig,Bump swc and lmdb-store (#6468),False
4e3b89227e7f645649283dd8c8ef96551134e3b7,2021-06-17 16:45:53,Amin Yahyaabadi,Register highlight languages on demand (make Parcel 1.5 MB smaller) (#6196),False
e9c4ebb141698b1e7a06a1bd6f71e39d09cffaf5,2021-06-16 01:35:59,LironH,added rotate() fn to the sharp img pipeline (#6444) (#6445),False
51eaa97bb4a4e46d55c672c897f18022ccd121b7,2021-06-15 23:56:34,Niklas Mischkulnig,Fix cssnano integration test fixtures (#6462),False
ff6b7b4e97f95d8aabe3a93c22ec30f96b0fbf15,2021-06-13 12:46:06,Niklas Mischkulnig,Bump swc (#6447),False
23ec831fdce646b8eaaeb93fec72e3b8e3c4926a,2021-06-13 02:10:02,Amin Yahyaabadi,Allow configuring cssnano (#6422),False
9c2a96fcbb2075fafeb65dd5b61cd3acbf72f361,2021-06-11 12:13:24,Devon Govett,API audit: Refactor Asset API (#6421),False
8a14966611c4b6a39ba78e54725658b5aeb8120e,2021-06-11 09:29:40,Devon Govett,API audit: Refactor dependency options (#6420),False
1ba0bd1833d785c1acf6af36e0a1d429f1ce1fb6,2021-06-10 09:54:44,Devon Govett,Packager request (#6379),False
207f1987ffabfaed437afb59097327c266d90f29,2021-06-10 04:53:04,Will Binns-Smith,"Unify BundleGraph traversal (#6430)

* Unify BundleGraph#traverse

* Add test for public BundleGraph traversal

* Add test for internalization not creating splits

* Check node existence on exit

* Create symmetrical mapped visitors",False
f582ffdc0428290f69fa6bdb492aeb5310a9a317,2021-06-07 23:01:30,Devon Govett,Add glob resolver plugin (#5933),False
f2100c1f42fb825ccb78130ebc6e25e34e9b48f5,2021-06-07 14:22:05,Niklas Mischkulnig,Replace imports for assets importing themselves (#6418),False
b510d30ef8bf32359e8b0a340775cf28a33c1f85,2021-06-07 06:51:33,Devon Govett,"More bug fixes (#6414)

* Add -W option when installing dev dependencies with Yarn

* Ignore assets directly connected to dependencies during symbol propagation

* Ignore inline bundles when getting referenced bundles in scope hoisting

* Don't add namespace symbol for empty TS files

Co-authored-by: Niklas Mischkulnig <4586894+mischnic@users.noreply.github.com>",False
003cce7b71359393cc0299c5e90ee07ac68de51b,2021-06-07 03:17:07,Niklas Mischkulnig,Fixups for browsers (#6419),False
e24d8f78b00c32968079f2ae515b35e4a921e06e,2021-06-06 23:14:25,Devon Govett,Bugfixes (#6396),False
f2ac8c38a3b0324065343cad961b67df56f9c15b,2021-06-06 14:54:50,LironH,added cio headers (#6404),False
10620104693ee2523d626b0d46834b0cc273b895,2021-06-06 02:27:14,Niklas Mischkulnig,Browser version of xxhash (#6377),False
5e11db573f78b35532958c5ca40cd5dec016e3d8,2021-06-05 23:27:01,Niklas Mischkulnig,Bump swc (#6415),False
036784010467000ad508b975da48dd1cca9139b1,2021-06-05 12:59:22,Niklas Mischkulnig,swc wasm: convert HashMap to objects directly (#6413),False
efc6cdb72af26d72bb276cb081c8f87db778c23e,2021-06-04 22:11:06,Niklas Mischkulnig,Publish native*.js as well (#6407),False
760fc61c601641270e7ac7d4320682a074afebf8,2021-06-04 05:24:58,Devon Govett,Switch to xxhash3 for improved hash performance (#6373),False
609fe73d635d25ee9aedd6463254da3e38056697,2021-06-04 03:44:29,Niklas Mischkulnig,Bump crates (#6401),False
11c576f48e098408be17567177211df5210348bf,2021-06-04 01:56:17,Niklas Mischkulnig,Wasm version of JS Transformer (#6360),False
71009672eb503629fbffa08fc7fc4f9b006f98b2,2021-06-04 00:08:41,Jasper De Moor,use http for musl.cc (#6397),False
6175fd73bb88dff9be47d4db31bc1c740959db04,2021-06-03 12:53:30,Niklas Mischkulnig,"Install missing build tools on alpine-musl Github Actions jobs  (#6394)

* Install build tools on Alpine GH actions

* Disable aarch64-unknown-linux-musl for now?

* use http instead of https

Co-authored-by: Jasper De Moor <jasperdemoor@gmail.com>",False
ab906f5ca66459deedaccafc3e28d8978b1747af,2021-06-03 08:53:23,Brad Cornes,Add support for PostCSS `dir-dependency` messages (#6299),False
36c3e16b417fa4b2e6e8b5a43f22ff107657e7c4,2021-06-02 08:47:02,Niklas Mischkulnig,Don't rerun request if another instance is still running (and not finished) (#6385),False
25d005f97e271906ad1af0c6360fe18d27b3ac2b,2021-06-02 03:51:49,Niklas Mischkulnig,Declare babylon-traverse as a dependency of babel-ast-utils (#6388),False
b636a99a7b66ad03b4c0dfbb9d9a02d61059ca87,2021-06-02 00:47:48,LironH,build-native.js tweaked xcodeDir path to toolchain (#6372),False
62af2900cb23c2332f7ec069d81a47bdd78d621f,2021-05-31 15:05:19,Niklas Mischkulnig,Upgrade some html/css tools (#6317),False
a606f0ce35b7f4423c52d8fe4d99a6ddeb49ad04,2021-05-30 18:29:54,Jasper De Moor,update sourcemap dep (#6375),False
ff460d39da4f0336fd11aee6edfb2f77ea766c5e,2021-05-29 10:41:28,Will Binns-Smith,Scope hoisting: register individual exports of intermediate side-effect-free reexports (#6283),False
8477ecf14f503284c80371b07e417e5a2c0f6163,2021-05-29 03:46:05,Bengt Weiße,docs(PluginSystem): fix typos in AssetSymbols (#6357),False
2d3c676e1878b1b55c8004e2b1e8c3f0c945ffad,2021-05-29 01:37:42,Devon Govett,Use LMDB as a cache backend (#5509),False
d922829dbd429248535f85fa96a5da774dc3d0d8,2021-05-28 20:42:40,KS,fix parcel CLI passed config (#6294),False
031da4927b4e4b3d102be5d59402768243e06693,2021-05-28 09:08:17,Devon Govett,Performance improvements (#6350),False
8c0721e5a835ff89c6ae88df75bb5957a5ee89f0,2021-05-25 20:57:21,Niklas Mischkulnig,Make scope hoisting prelude compatible with IE11 (#6355),False
fac8a469f7a42adaa7ba44c61fa74e796d708281,2021-05-25 06:19:18,Will Binns-Smith,"Fix dynamic import of a side-effect-free reexport (#6265)

* Add test for dynamic import of side-effect-free reexport

* isAssetReferencedByDependant: consider any reference to the asset

Co-authored-by: Jasper De Moor <jasperdemoor@gmail.com>",False
14a039f071c35ad154067715f49d2494c249890f,2021-05-25 02:35:12,Niklas Mischkulnig,Include namespace object when importing a missing symbol from a CJS asset (#6338),False
de2134dc609c25c7f08d0d0c5b106e97545ddfc1,2021-05-24 23:13:19,Niklas Mischkulnig,Don't replace require in member expressions (#6343),False
c481394e008555bd884d8942797303f3028041f9,2021-05-24 23:09:19,Niklas Mischkulnig,"Inline `process.env[""XYZ""]` (#6319)",False
3002fcb60fd4935e9f6dcc4afa6c9fd6dfb431fb,2021-05-24 23:08:45,Niklas Mischkulnig,Handle setters and getters as functions (#6303),False
1a4ccf760caf1d134e008b556266be520007c507,2021-05-24 23:07:36,Niklas Mischkulnig,Update swc (#6325),False
d72802dff26e3b0b652de5cfc6527bb0fff0f5d1,2021-05-24 23:06:18,Niklas Mischkulnig,Add regenerator-runtime to the transformer deps (#6326),False
7da3b49b063633a4e596da6a0b8a0db4d78b53d2,2021-05-24 17:25:33,Jengamon,Fix Worker regex to support Windows paths (#6341),False
edf7813bdda629eea977439f556692cb3152ab5c,2021-05-22 04:49:21,Devon Govett,Improve resolver performance (#6328),False
daece49d003ba804bbdaa3a7ed3d6aaf446f166d,2021-05-20 11:58:44,Devon Govett,v2.0.0-beta.3.1,False
d43a9eeeab54eed1ba2156ad5948d52d855112e2,2021-05-20 09:17:48,Devon Govett,Add it to the nightly release workflow as well,False
c39d3ce185b8ffdefe4343cd534d70c19959a3c8,2021-05-20 08:33:07,Devon Govett,Configure jemalloc page size for M1 (#6314),False
2372d271f2e5e81ccb9257ea3433dc358f2ad688,2021-05-20 08:01:26,Niklas Mischkulnig,Update swc (#6307),False
bf03f018093f8c7ca4c3a544524e15065a637b3b,2021-05-18 21:48:42,Devon Govett,Fix parcelDependencies,False
f40b4f394a718c962ec247539966d426a4034823,2021-05-18 10:41:44,Devon Govett,v2.0.0-beta.3,False
71b3b9356bb56deb8c0a63a1277b84db89c02cc4,2021-05-17 23:22:17,Niklas Mischkulnig,Update swc (#6289),False
06bdb1fb17537fd661bc7c694586e6fbfa4bf3fc,2021-05-17 06:53:23,Will Binns-Smith,"Babel ast location, diagnostic, and source location remapping (#6238)",False
c8392be1a607a4689cd7d79b46635bb03ae80e26,2021-05-17 00:31:08,KS,"update contributing guide (#6293)

- rust is now required for development.",False
afaab71ab78035a88f8a92471f7d6e514e45b4cc,2021-05-15 08:46:13,Jasper De Moor,Update sourcemap to rc-1.0 (#6279),False
f6695be56a7adae160819a90ea037bac699ba81d,2021-05-14 08:37:52,Jasper De Moor,Serve nearest index.html in case the applications has multiple index files (#6250),False
d0e8df6f80da5fb6eb6f5cee31ca80cfd526c7ca,2021-05-14 08:37:10,Niklas Mischkulnig,Allow bundling browserify bundles by replacing free requires with undefined (#6260),False
3f2f6352fcc51362b6b3fb16b0efb1bde9ecb969,2021-05-14 08:35:39,Will Binns-Smith,Upgrade flow to 0.151.0 (#6281),False
019d762098198e9860f830afd7d9da1b250c0cb4,2021-05-13 22:16:22,Niklas Mischkulnig,Use local require for `@babel/core` and `postcss` (#6264),False
27d89efce3815037f1f6172ed6d5608629709f4c,2021-05-13 22:15:34,Devon Govett,"Resolve helpers relative to JS transformer (#6278)

Fixes T-1031",False
ae4f6f851092db52b0a91e5cfba42043831fa095,2021-05-13 11:01:56,Niklas Mischkulnig,Pure comment for $parcel$interopDefault (#6271),False
e6edf65201632921e0a821670e84e9b51d719d3a,2021-05-13 11:00:46,Niklas Mischkulnig,Don't transpile spread in JSX with modern targets (#6274),False
06183b9e766eef2a876cffd8ded8278835539862,2021-05-13 10:59:51,Niklas Mischkulnig,Update TS validator assertions (#6272),False
177f8eec63e5b91d607c03dac76d8c87c5176d1f,2021-05-12 10:51:11,Niklas Mischkulnig,Typescript doesn't use semver (#6263),False
6584f3e2ecf7bc23ebfc7338972ec75ee9f905ed,2021-05-12 10:48:06,Niklas Mischkulnig,Actually clear the ParcelConfig cache (#6252),False
84a081f3504686748df28e32557560a4ef8566bb,2021-05-12 00:33:54,Devon Govett,Fix Apple Silicon builds in CI (#6262),False
9cdeddbca6340ba089960c7e0996938d8e1b5b88,2021-05-12 00:31:51,Niklas Mischkulnig,Include src in the published js transformer (#6255),False
842aa52a6af75f1671bc3dfb086001a992a1c76d,2021-05-12 00:11:09,Niklas Mischkulnig,Update swc to correctly remove unused classes (#6253),False
ba57b6501632703d68923b214b0c0f6d47a34b1f,2021-05-10 05:43:29,Devon Govett,Rewrite JS transformer and scope hoisting in Rust (#6230),False
fdbcbd6996fe3e91014af0e5c18e8ae6ae282a04,2021-05-09 18:14:08,Jan Tojnar,"sass: Allow json extension for config file (#6232)

* sass: Allow json extension for config file

This will allow syntax highlighters to easily detect the file type.

* Update SassTransformer.js

Co-authored-by: Jasper De Moor <jasperdemoor@gmail.com>",False
8b240d03dec1bec95bb232070de7cb60890171b1,2021-05-06 23:13:44,Niklas Mischkulnig,Fix graph dumping (#6237),False
77a88355eb87b6030d4039d8500dcb63ea43f128,2021-05-06 19:50:58,Will Binns-Smith,Update flow to v0.150.0 (#6234),False
2079b78a066eac2f7fc61def1cca048adacb7d1a,2021-05-06 01:14:51,Will Binns-Smith,"@parcel/create-react-app (#5458)

* Add typings for commander

* Address violations for commander typings

* Initial commit of @parcel/create-react-app

* Create package directory and git repository

* Automate installing with yarn/npm

* Add package name to package.json

* Create initial commit and add transaction

* Add logos to react app

* Create app in temp directory before moving into place on success

* Make log messages clearer

* Revert change to commander types

* Windows compatibility

* Log package names when installing

* Build @parcel/create-react-app for publishing

* Update lockfile

* Move tempy to dependencies

* Require v8-compile-cache earlier

* Adding an extra space for info to match the rest of the messages.

* Resolved conflicts with upstream

Co-authored-by: Dario Novoa <darionovoa@Darios-MacBook-Pro-13.local>

* Cleanup

* Include template .gitignore in published package

* Remove TODO

* Use same version of chalk as other parcel packages

* Clean up dependencies

* Use commander 7

* Skip lint in templates

* Rename binary to parcel-create-react-app

Co-authored-by: Dario Novoa <darionovoa@ideartte.com>
Co-authored-by: Dario Novoa <darionovoa@Darios-MacBook-Pro-13.local>
Co-authored-by: Agnieszka Gawrys <agawrys@atlassian.com>
Co-authored-by: Agnieszka Gawrys <gawrysagnes@gmail.com>",False
dc79abcdc6312c67af5e5779b585fe96d4393452,2021-05-04 21:22:30,Federico Brigante,Avoid reserved characters in namer when transforming ../../ (#5893),False
a67a5f02a7a4f6fdf9e849847c1a7d86994bcd64,2021-04-29 07:44:27,Will Binns-Smith,"Run Rust tests and cache Cargo+yarn dependencies in CI (#6204)

* Run cargo fetch and test in CI

* Cache cargo and yarn dependencies in CI",False
c8e37474b97d45db34857dfa8f8d8b39fe589ba1,2021-04-29 06:57:14,Will Binns-Smith,"Format Rust in precommit and lint+format scripts (#6201)

* Upgrade to husky@6

* Run cargo fmt on precommit

* Format

* Add cargo fmt to format and lint scripts",False
b54c2b6fa91a638eef2b199b9a5631e19828a150,2021-04-29 00:23:49,Will Binns-Smith,"Use cargo workspaces (#6200)

* Use cargo workspaces

* Use latest published napi and napi-derive",False
4949f153f1d64dac1970e0881e17324dc1c0dd1b,2021-04-28 03:08:06,Niklas Mischkulnig,Correctly print leading block comments for class methods (#6168),False
cb9b82e3693c9c64dbb3aba1b420308d294d2407,2021-04-27 23:17:09,Niklas Mischkulnig,Add dev server back to the default config (#6195),False
a3679960728140a609ff29d98bf069e15d773305,2021-04-26 13:36:32,Niklas Mischkulnig,Correctly forward preload script with spaces (#6186),False
3baf990a686d1c1dd0c5f4360296de890cc00c47,2021-04-19 21:59:36,Joey Slater,"Changing graph identifiers from content keys to numbers (#6000)

Updating graph identifiers to numeric to decrease memory impact on serialization / deserializtion.",False
737b7ec5e6e4629566f2861c67b974e31a7b69ad,2021-04-17 01:53:06,Aleksey Petrov,Not mutate original PostCSS config file. (#6117),False
1ec530f64c227b6a0cc9f814382bae21bc6944b8,2021-04-14 22:07:23,Niklas Mischkulnig,Escape object keys in schema errors (#6112),False
bbc79c1abc47b0793780640717b71cd4e1ad0d94,2021-04-13 22:33:59,Devon Govett,Fix TS types transformer when external import names conflict with local names (#6057),False
059d502fbe1eeba44409d5dc902ea0bef66a3565,2021-04-12 19:03:53,Maksim Shcherbak,Upgrade pug version in transformer-pug to 3.0.2 (#6108),False
c83e1320485e5bce693e4b8087b501295be30a9b,2021-04-12 16:11:55,101arrowz,Fix Vue handling of scope ID (#6027),False
e088bfadd9bd7da7fad033e10102118ce73247d7,2021-04-11 14:21:49,Niklas Mischkulnig,Start `getConfigFrom packageKey` search from specified path instead of the asset itself (#6109),False
ff1a55e8a8d0ec989adfede698771b7fdb567d95,2021-04-08 17:37:17,Will Binns-Smith,Update flow to v0.148.0 (#6089),False
f59627374664acb7af95a7a6505170af972e84e3,2021-04-07 05:03:18,Brian Do,"serialize single AdjacencyList (#6053)

Co-authored-by: Will Binns-Smith <wbinnssmith@atlassian.com>",False
82276043b460253c9550c1bd69cd59f95e4d01a1,2021-04-03 15:12:08,Niklas Mischkulnig,Re-add invalidations for transformation cache hits (#6072),False
f8981bfb142631f286c98fe4aaa0adfe674ce057,2021-04-02 15:18:57,Martin Svoboda,"Fix dev server serving inline bundles (#6067)

* Fix dev server when serving inline bundles

* Extend html test for inline styles

* Removed hash references from test bundle asserts (fixes unstable unit tests)",False
59e6f1c8d364045e75d7291419d3a16395f6f171,2021-03-29 22:08:14,Martin Svoboda,Use IE 11 compatible syntax for runtime JS/CSS browser loaders (#6062),False
dea272f0708fdabfe11f844f189df6421e7a3b65,2021-03-23 20:47:47,Zowe Siouff,"Dev Server: serve files (including sourcemaps) from `dist/` folder (#6024)

* Dev Server: serve files (including sourcemaps) from `dist/` folder

* fix return

Co-authored-by: Jasper De Moor <jasperdemoor@gmail.com>",False
ed72667047b7a1497b405801e49635ba5366729c,2021-03-21 19:46:50,Jasper De Moor,"Diagnostic tweaks and diagnostic for getPort (#6033)

* getPort diagnostic

* tweak prettydiagnostic

* tweak",False
39ff8330d68c6c0e01d9e8471dd94ce1eb2e62ec,2021-03-20 05:33:16,Devon Govett,Bundle graph request (#5619),False
dc09f12563ad4fcc452760b2477fa6beb8af30fd,2021-03-18 02:11:18,Niklas Mischkulnig,Don't override HMR port in default case (#6005),False
a3aa86815e098c90fda72a08d29646ff059ab74d,2021-03-16 02:45:12,Devon Govett,v2.0.0-beta.2,False
8366801abf9681159b81fd48e4db0d787e59db4a,2021-03-13 22:12:42,Niklas Mischkulnig,ts-types transformer: update importers with naming collisions (#5968),False
11ca1c9e92b2ac6dee4ddef5996195ab7d8659e1,2021-03-13 04:55:45,Niklas Mischkulnig,"Resolver: correctly determine sideEffects for subdir imports `pkg/subdir/` (#5975)

* Add test

* Correctly read sideEffects for directory imports

Co-authored-by: Will Binns-Smith <wbinnssmith@atlassian.com>",False
2e760d2308502e3db221a6558f7c3eb4fa300d63,2021-03-12 20:31:29,Joey Slater,"CSS Loader not loading prefetched / preloaded links (#5979)

* Should not early break if the existing bundle link is not a rel stylesheet",False
7eb2b1630a7de109e26af5f2f2b5091164058d0e,2021-03-11 05:12:15,Will Binns-Smith,"Remove bundles when deduplicating entry assets that are referenced by their descendants (#5952)

* Add test

* Produce graphviz even if bundling fails

* Remove entries from bundles even if if they're not the root of the graph to remove

* Add test for removing bundlegroups

Co-authored-by: Niklas Mischkulnig <4586894+mischnic@users.noreply.github.com>

* Don't run bundle group assertion if group has been removed

* Don't internalize URL dependencies

Co-authored-by: Niklas Mischkulnig <4586894+mischnic@users.noreply.github.com>",False
893389b2bdf8f592d06e1fffa866ae6ae783fcc8,2021-03-11 03:15:05,Niklas Mischkulnig,"Fix symbol propagation for cleared assets (#5980)

* Add test

* Dump asset graph once

* Add test for direct import

* Add all requested symbols for cleared assets

Co-authored-by: Will Binns-Smith <wbinnssmith@atlassian.com>",False
0a3b4372a84c90bfd22654c7257a4c7ec133f6b6,2021-03-10 09:49:30,Will Binns-Smith,"Update Flow to v0.146.0 (#5971)

* Update Flow to 0.146.0

* Address violations

* Make cache.get not polymorphic

* Update packages/core/core/src/Transformation.js

Co-authored-by: Niklas Mischkulnig <4586894+mischnic@users.noreply.github.com>

* Hoist asset in Validation

Co-authored-by: Niklas Mischkulnig <4586894+mischnic@users.noreply.github.com>",False
dc8586e359a289d65bfa4945c405f7a72a0fa596,2021-03-09 20:36:50,Brian Do,"Prevent duplicates when traversing dependencies in symbol propagation (#5953)

Co-authored-by: Will Binns-Smith <wbinnssmith@atlassian.com>
Co-authored-by: Niklas Mischkulnig <4586894+mischnic@users.noreply.github.com>",False
28eec7be0a7dc709f1142e49543d7a3770d60980,2021-03-07 20:33:04,Kris Nye,ReactRefreshBabelTransform change to check peerDependencies in addition to dependencies. (#5959),False
98c5902cefe1bba6c890da56f111e4b31b487c64,2021-03-06 00:33:37,Niklas Mischkulnig,Fix spread in parcelrc with empty parent (#5963),False
