Hash,Date,Author,Message,IsMerge
94ff9eba79c105215bf6fa64f2a9f3b30d5f7f3a,2023-04-22 02:34:20,ESLint Jenkins,Build: changelog update for 8.39.0,False
60a6f2694deb4aa1c54de2a28d0357cddfd16644,2023-04-22 02:19:20,Milos Djermanovic,chore: upgrade @eslint/js@8.39.0 (#17102),False
d5ba5c0a85e7a10777761f5d46c104ab7f25845b,2023-04-22 02:00:47,ESLint Jenkins,chore: package.json update for @eslint/js release,False
6987dc59e46f4e345d0d6c20c1f2c6846bbd7acc,2023-04-21 23:48:26,Milos Djermanovic,docs: Fix formatting in Custom Rules docs (#17097),False
4ee92e5cbdeba6fea2147901ce926de16946958a,2023-04-21 13:36:08,GitHub Actions Bot,docs: Update README,False
3f7af9f408625dbc486af914706d34c4b483b5ba,2023-04-21 04:45:00,Nicholas C. Zakas,"feat: Implement `SourceCode#markVariableAsUsed()` (#17086)

* feat: Implement `SourceCode#markVariableAsUsed()`

Implements `SourceCode#markVariableAsUsed()` while leaving
`context.markVariableAsUsed()` alone.

Refs #16999

* Refactor markVariableAsUsed

* Finish refactor

* Update docs/src/extend/custom-rules.md

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>

* Update docs/src/extend/custom-rules.md

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>

* Update docs/src/extend/custom-rules.md

* Update logic to eliminate scopeManager dependency

* Update docs/src/extend/custom-rules.md

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>

* Fix lint errors

---------

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>",False
d8e9887c2c384d24d586d08ee9ae2ada79bd234c,2023-04-21 00:05:07,Ben Perlmutter,"docs: Custom Rules cleanup/expansion (#16906)

* Start copy edits

* redo page IA

* copy edits

* copy edits

* Apply suggestions from code review

Co-authored-by: Nicholas C. Zakas <nicholas@humanwhocodes.com>
Co-authored-by: Nitin Kumar <snitin315@gmail.com>

* shebang guidance

* reconcile changeS

* Apply suggestions from code review

Co-authored-by: Nitin Kumar <snitin315@gmail.com>

* Apply suggestions from code review

* fix broken inline links

* highlighting for types

* Apply suggestions from code review

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>
Co-authored-by: Nitin Kumar <snitin315@gmail.com>

* implement MD feedback

* Apply suggestions from code review

Co-authored-by: Nicholas C. Zakas <nicholas@humanwhocodes.com>

* implement MD feedback

* Update docs/src/extend/custom-rules.md

Co-authored-by: Nitin Kumar <snitin315@gmail.com>

---------

Co-authored-by: Nicholas C. Zakas <nicholas@humanwhocodes.com>
Co-authored-by: Nitin Kumar <snitin315@gmail.com>
Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>",False
f57eff20f5789408e95061f1af5354bb9b4f4784,2023-04-19 12:58:03,Nitin Kumar,"ci: run tests on Node.js v20 (#17093)

* ci: run tests on Node.js v20

* ci: add node v17 & v19",False
1fea2797801a82a2718814c83dad641dab092bcc,2023-04-13 03:42:44,Nicholas C. Zakas,docs: Clarify how to add to tsc agenda (#17084),False
970ef1c868235a58297682513842f1256cdfbd03,2023-04-13 03:00:58,Nicholas C. Zakas,docs: Update triage board location,False
9d1b8fc60cc31f12618e58c10a2669506b7ce9bf,2023-04-12 03:14:39,Francesco Trotta,"perf: Binary search in token store `utils.search` (#17066)

* perf: Binary search in token store `utils.search`

* Use `Math.trunc`

* Switch back to `| 0`, inline `getStartLocation`",False
07a4435a0c08cb63ebf11b71f735bac20318829b,2023-04-12 01:48:44,Nicholas C. Zakas,"chore: Add request for minimal repro to bug report (#17081)

* chore: Add request for minimal repro to bug report

* Update .github/ISSUE_TEMPLATE/bug-report.yml

* Update .github/ISSUE_TEMPLATE/bug-report.yml",False
eac4943ba2e4edb3dbfea0470e5d4b15a4926c40,2023-04-12 00:54:28,Milos Djermanovic,refactor: remove unnecessary use of `SourceCode#getAncestors` in rules (#17075),False
6d8bffdf45d50e272dc45e6d2d05b4a737514468,2023-04-11 13:36:28,GitHub Actions Bot,docs: Update README,False
0a7b60a9d5621dbbc1a8a8adda3b7c2060c779ca,2023-04-09 09:46:34,Milos Djermanovic,chore: update description of `SourceCode#getDeclaredVariables` (#17072),False
6e2df71cc390252aaca212abe3dc0467fe397450,2023-04-08 15:09:09,Milos Djermanovic,chore: remove unnecessary references to the LICENSE file (#17071),False
198e5fca2327583bde284acd39e8107accbdcfad,2023-04-08 04:36:55,ESLint Jenkins,8.38.0,False
7897c3bf35b16c63f46df5443d97b87f284e5bf7,2023-04-08 04:36:52,ESLint Jenkins,Build: changelog update for 8.38.0,False
59ed06041d4670781956221086ea0fca6683788d,2023-04-08 04:16:00,Milos Djermanovic,chore: upgrade @eslint/js@8.38.0 (#17069),False
88c08984ec259ac22d839397c06beec8ef213120,2023-04-08 03:58:22,ESLint Jenkins,chore: package.json update for @eslint/js release,False
7162d34df9a66c817c3bd4aafd3a03d226b58dd5,2023-04-08 03:27:39,Nicholas C. Zakas,"docs: Mention new config system is complete (#17068)

* docs: Mention new config system is complete

* Fix typo

Co-authored-by: Amaresh  S M  <amareshsm13@gmail.com>

---------

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>
Co-authored-by: Amaresh  S M  <amareshsm13@gmail.com>",False
a1d561d18ed653b56bddbfb1bab1ebe957293563,2023-04-08 02:50:03,Nicholas C. Zakas,"feat: Move getDeclaredVariables and getAncestors to SourceCode (#17059)

* feat: Move getDeclaredVariables and getAncestors to SourceCode

Refs #16999

* Update rules to use sourceCode.getAncestors()

* Add caching to sourceCode.getAncestors()

* Update docs

* Fix getAncestors caching

* Update tests/lib/source-code/source-code.js

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>

* Update tests/lib/source-code/source-code.js

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>

* Update tests/lib/source-code/source-code.js

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>

* Restore deprecated custom rules docs

* Update comments in source-code.js

* Check for missing argument in getAncestors()

* Check for missing argument in getAncestors()

---------

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>",False
0fd6bb213ad2de77543c936eda21501653182e52,2023-04-06 13:36:00,GitHub Actions Bot,docs: Update README,False
c83531c1a6026675f36aa9e33fef14458043974a,2023-04-06 01:52:22,Pelle Wessman,"docs: Update/remove external links, eg. point to `eslint-community` (#17061)

* Refer to community `eslint-plugin-n` in docs

Instead of `eslint-plugin-node`

* Have 7.0 migration docs mention `eslint-plugin-n`

* Point to new repo for react plugin

* Refer to new repo url for `eslint-plugin-eslint-plugin`

* Update references to fregante modules

* Update some integrations URL:s

* Remove broken Atom URL:s

They all point to https://github.blog/2022-06-08-sunsetting-atom/

* Remove outdated / deprecated build tools plugins

* Fix broken AMD link

* Fix linting error

* Use correct main branch in updated links

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>

---------

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>",False
cf682d249f04a6a304407d5b9ddbbc4a9714dd62,2023-04-05 15:39:48,MHO,refactor: simplify new-parens rule schema (#17060),False
a3aa6f5f146534ed7999ebf8930c524a4871ec0b,2023-04-05 01:41:41,Francesco Trotta,"docs: Clarify `no-div-regex` rule docs (#17051)

* fix: Clarify `no-div-regex` rule docs

* Update opening section

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>

---------

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>",False
0dde02211268394bcbc2b0beef55ea2409b6f55d,2023-04-04 16:21:14,dependabot[bot],"ci: bump actions/add-to-project from 0.4.1 to 0.5.0 (#17055)

Bumps [actions/add-to-project](https://github.com/actions/add-to-project) from 0.4.1 to 0.5.0.
- [Release notes](https://github.com/actions/add-to-project/releases)
- [Commits](https://github.com/actions/add-to-project/compare/v0.4.1...v0.5.0)

---
updated-dependencies:
- dependency-name: actions/add-to-project
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
b0f11cf977a4180bf7c3042e7faeaaa067ffafd0,2023-04-02 13:36:12,GitHub Actions Bot,docs: Update README,False
da8d52a9d4edd9b2016cd4a15cd78f1ddadf20c7,2023-04-02 11:05:02,Ahmadou Waly NDIAYE,"docs: Update the second object instance for the ""no-new"" rule (#17020)

* docs: Removed the second object instance for the ""no-new"" rule

* docs: re-define the function name",False
518130ae79a16d7bf4d752c211ae88152cc5a6f0,2023-04-02 04:41:01,Percy Ma,"docs: switch language based on current path (#16687)

* docs: switch language based on current path

ref https://github.com/eslint/eslint.org/pull/380

* fix: redirect to latest when version isn't latest

* Update docs/src/_includes/components/language-switcher.html

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>

---------

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>",False
24206c49a138d4390f815ae122ee12f564bc604b,2023-04-01 13:35:58,GitHub Actions Bot,docs: Update README,False
1c1ece26d1da61e523b83dda25353ec9379eb6c9,2023-03-31 08:48:28,Francesco Trotta,"fix: do not report on `RegExp(...args)` in `require-unicode-regexp` (#17037)

* fix: do not report on `RegExp(...args)` in `require-unicode-regexp`

* Add valid test `RegExp(...patternAndFlags)`",False
4c46fb3d861ca12e86f868af19778ce988238da7,2023-03-29 04:16:40,ESLint Jenkins,8.37.0,False
3413d34acf198c1e65b0abb228d67b0ff3feda6d,2023-03-29 04:16:37,ESLint Jenkins,Build: changelog update for 8.37.0,False
c67f2992a743de4765bb6f11c12622e3651324b9,2023-03-29 03:56:22,Milos Djermanovic,chore: upgrade @eslint/js@8.37.0 (#17033),False
ee9ddbd63e262aed0052853760866c7a054af561,2023-03-29 03:37:36,ESLint Jenkins,chore: package.json update for @eslint/js release,False
dddb47528816cd7e2e737bfde108ed4d62e6a219,2023-03-29 03:24:34,Milos Djermanovic,chore: upgrade @eslint/eslintrc@2.0.2 (#17032),False
522431e5206bac2fcb41c0d6dc98a84929203bee,2023-03-29 03:06:40,Milos Djermanovic,chore: upgrade espree@9.5.1 (#17031),False
f5f9a88c79b32222c0331a9bac1c02571d953b69,2023-03-29 02:46:01,Milos Djermanovic,chore: upgrade eslint-visitor-keys@3.4.0 (#17030),False
75339df99418df4d7e05a77e42ed7e22eabcc9e0,2023-03-29 02:27:25,Ed Lucas,docs: fix typos and missing info in id-match docs (#17029),False
b6ab8b2a2ca8807baca121407f5bfb0a0a839427,2023-03-29 00:51:25,Josh Goldberg,"feat: `require-unicode-regexp` add suggestions (#17007)

* feat: `require-unicode-regexp` add suggestions

* Review fixups: invalid patterns; sequence expressions

* I promise I know how CJS modules work

* Handled non-string literals

* Update lib/rules/require-unicode-regexp.js

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>

* Don't concatenate + 'u'

* Test the new cases

* Touch up regular-expressions.js templating

* Add myself as author to regular-expressions.js

---------

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>",False
4dd8d524e0fc9e8e2019df13f8b968021600e85c,2023-03-28 17:32:29,dependabot[bot],"ci: bump actions/stale from 7 to 8 (#17026)

Bumps [actions/stale](https://github.com/actions/stale) from 7 to 8.
- [Release notes](https://github.com/actions/stale/releases)
- [Changelog](https://github.com/actions/stale/blob/main/CHANGELOG.md)
- [Commits](https://github.com/actions/stale/compare/v7...v8)

---
updated-dependencies:
- dependency-name: actions/stale
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
619f3fd17324c7b71bf17e02047d0c6dc7e5109e,2023-03-28 17:07:17,Brad Zacher,"fix: correctly handle `null` default config in `RuleTester` (#17023)

* fix: correctly handle `null` default config in `RuleTester`

* fix: update flatruletester",False
ec2d8307850dd039e118c001416606e1e0342bc8,2023-03-27 22:18:06,Andrii Lundiak,docs: Fix typos in the `semi` rule docs (#17012),False
e39f28d8578a00f4da8d4ddad559547950128a0d,2023-03-26 19:30:49,Tanuj Kanti,"docs: add back to top button (#16979)

* docs: add back to top button

* fix: spacing errors of previous commit

* docs: update css of scrollup button

* docs: add css comments for color

* fix: spacing issues of last commit

* docs: set the scroll btn to work without js

* docs: update previous code

* docs: update previous code",False
ad9dd6a933fd098a0d99c6a9aa059850535c23ee,2023-03-25 07:37:56,Strek,"chore: remove duplicate scss, (#17005)

Co-authored-by: Nick Schonning <nschonni@gmail.com>",False
10022b1f4bda1ad89193512ecf18c2ee61db8202,2023-03-24 18:52:04,Nicholas C. Zakas,"feat: Copy getScope() to SourceCode (#17004)

* feat: Copy getScope() to SourceCode

Refs #16999

* Fix no-obj-calls

* Add getScope() tests

* Throw error if argument is missing

* Update docs

* Add caching

* Clean up caching",False
1665c029acb92bf8812267f1647ad1a7054cbcb4,2023-03-24 01:17:51,Nicholas C. Zakas,"feat: Use plugin metadata for flat config serialization (#16992)

* feat: Use plugin metadata for flat config serialization

Updates `FlatConfigArray` to look for meta information on plugins when
serializing a config.

Fixes #16284

* Update docs/src/extend/plugins.md

Co-authored-by: Nitin Kumar <snitin315@gmail.com>

* Rebase

---------

Co-authored-by: Nitin Kumar <snitin315@gmail.com>",False
b3634f695ddab6a82c0a9b1d8695e62b60d23366,2023-03-24 00:50:14,Samuel Roldan,feat: docs license (#17010),False
721c71782a7c11025689a1500e7690fb3794fcce,2023-03-23 23:28:01,Ben Perlmutter,"docs: Custom Processors cleanup and expansion (#16838)

* docs: Custom Processors cleanup and expansion

* remove TODO

* remove extra white space

* remove TODO comment

* implement NZ feedback

* Add multiple custom processors

* implement NZ's suggestion about defining `myCustomProcessor`

* add message type

* Apply suggestions from code review

* Update docs/src/extend/custom-processors.md

* Update docs/src/extend/custom-processors.md

Co-authored-by: Brandon Mills <btmills@users.noreply.github.com>

---------

Co-authored-by: Brandon Mills <btmills@users.noreply.github.com>",False
1fbf1184fed57df02640aad4659afb54dc26a2e9,2023-03-22 17:18:51,Francesco Trotta,"fix: `getFirstToken`/`getLastToken` on comment-only node (#16889)

* fix: `getFirstToken`/`getLastToken` on comment-only node

* Remove unnecessary array bound checks

* Split `if`-statement for clarity, remove inaccurate unit test

* Fix for trailing comments in root node",False
129e252132c7c476d7de17f40b54a333ddb2e6bb,2023-03-19 00:54:56,Francesco Trotta,fix: Fix typo in `logical-assignment-operators` rule description (#17000),False
892e6e58c5a07a549d3104de3b6b5879797dc97f,2023-03-16 06:36:37,Nicholas C. Zakas,"feat: languageOptions.parser must be an object. (#16985)

* feat: languageOptions.parser must be an object.

Changes languageOptions.parser to disallow string values.

Fixes #16930

* Add parser:null check

* Remove unnecessary check",False
ada6a3e6e3607523958f35e1260537630ec0e976,2023-03-16 06:32:23,Milos Djermanovic,ci: unpin Node 19 (#16993),False
c3da975e69fde46f35338ce48528841a8dc1ffd2,2023-03-16 01:36:54,Nicholas C. Zakas,chore: Remove triage label from template (#16990),False
d049f974103e530ef76ede25af701635caf1f405,2023-03-15 15:47:12,Ben Perlmutter,"docs: 'How ESLint is Maintained' page (#16961)

* docs: How eslint is maintained page

* implement reviewer feedback

* remove trailing space

* remove todo

* Apply suggestions from code review

Co-authored-by: Nitin Kumar <snitin315@gmail.com>
Co-authored-by: Nicholas C. Zakas <nicholas@humanwhocodes.com>

* Apply suggestions from code review

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>

* Update docs/src/maintain/overview.md

Co-authored-by: Ben Perlmutter <57849986+bpmutter@users.noreply.github.com>

---------

Co-authored-by: Nitin Kumar <snitin315@gmail.com>
Co-authored-by: Nicholas C. Zakas <nicholas@humanwhocodes.com>
Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>",False
5251a921866e8d3b380dfe8db8a6e6ab97773d5e,2023-03-15 14:37:27,alope107,"docs: Describe guard options for guard-for-in (#16986)

Describes the different checks that can be used to satisfy
guard-for-in and links prefer-object-has-own as a related rule.",False
69bc0e2f4412998f9384600a100d7882ea4dd3f3,2023-03-15 14:29:58,Milos Djermanovic,ci: pin Node 19 to 19.7.0 (#16987),False
6157d813e19b80481a46f8cbdf9eae18a55e5619,2023-03-14 14:49:50,alope107,"docs: Add example to guard-for-in docs. (#16983)

Adds an example to the correct code for the guard-for-in rule
that uses Object.hasOwn

Fixes #16981",False
fd47998af6efadcdf5ba93e0bd1f4c02d97d22b3,2023-03-13 20:42:29,Milos Djermanovic,docs: update `Array.prototype.toSorted` specification link (#16982),False
3e1cf6bfc5ebc29314ddbe462d6cb580e9ab085c,2023-03-13 20:41:34,Ben Perlmutter,"docs: Copy edits on Maintain ESLint docs (#16939)

* docs: Copy edits on Maintain ESLint docs

* Apply suggestions from code review

* Apply suggestions from code review

Co-authored-by: Amaresh  S M  <amareshsm13@gmail.com>
Co-authored-by: Nicholas C. Zakas <nicholas@humanwhocodes.com>

* Apply suggestions from code review

* release team -> release manager

* 1 more team --> manager

* Apply suggestions from code review

Co-authored-by: Nitin Kumar <snitin315@gmail.com>

* Update docs/src/maintain/manage-releases.md

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>

---------

Co-authored-by: Amaresh  S M  <amareshsm13@gmail.com>
Co-authored-by: Nicholas C. Zakas <nicholas@humanwhocodes.com>
Co-authored-by: Nitin Kumar <snitin315@gmail.com>
Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>",False
75df535681d15d7d685468d637945a200301f9ee,2023-03-11 03:45:53,ESLint Jenkins,8.36.0,False
a0c856a82266107c8c93a695700b1f69a238316e,2023-03-11 03:45:49,ESLint Jenkins,Build: changelog update for 8.36.0,False
602b11121910a97ab2bc4a95a46dd0ccd0a89309,2023-03-11 03:31:01,Milos Djermanovic,chore: upgrade @eslint/js@8.36.0 (#16978),False
43c2345c27024aeab6127e6bbfd55c8b70bd317e,2023-03-11 03:06:24,ESLint Jenkins,chore: package.json update for @eslint/js release,False
00afb84e5039874c8745a45c953fceaf0c71c454,2023-03-11 03:03:29,Milos Djermanovic,chore: upgrade @eslint/eslintrc@2.0.1 (#16977),False
698c5aad50e628ff00281dbc786e42de79834035,2023-03-11 02:36:05,Milos Djermanovic,chore: upgrade espree@9.5.0 (#16976),False
b98fdd413a3b07b262bfce6f704c1c1bb8582770,2023-03-09 13:37:07,GitHub Actions Bot,docs: Update README,False
c89a485c49450532ee3db74f2638429f1f37d0dd,2023-03-08 14:21:14,Laurent Cozic,"feat: Add `checkJSDoc` option to multiline-comment-style (#16807)

* feat: Add support for checkJSDoc param for ""multiline-comment-style""

* Update lib/rules/multiline-comment-style.js

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>

* Apply suggestions from code review

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>

* Update docs/src/rules/multiline-comment-style.md

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>

---------

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>",False
f5f5e11bd5fd3daab9ccae41e270739c836c305e,2023-03-08 13:35:35,Nicholas C. Zakas,"feat: Serialize parsers/processors in flat config (#16944)

* feat: Serialize parsers/processors in flat config

This implements a check for a 'meta' key on parsers and processors that
contains information to help flat config serialize these objects for use
with caching and also --print-config on the command line.

Fixes #16875

* Add support for non-meta properties

* Fix edge case",False
caf08ce0cc74917f7c0eec92d25fd784dc33ac4d,2023-03-07 15:59:34,Milos Djermanovic,docs: fix estree link in custom formatters docs (#16967),False
75acdd21c5ce7024252e9d41ed77d2f30587caac,2023-03-07 03:45:00,Milos Djermanovic,"chore: lint more js files in docs (#16964)

* chore: lint more js files in docs

* removed unused disable directive",False
3398431574b903757bc78b08c8ed36b7b9fce8eb,2023-03-06 17:35:13,Ben Perlmutter,"docs: Custom Parsers cleanup/expansion (#16887)

* docs: Custom Parsers cleanup/expansion

* clarify TODOs

* copy edits based on feedback

* update comment copy

* Apply suggestions from code review

Co-authored-by: Nicholas C. Zakas <nicholas@humanwhocodes.com>
Co-authored-by: Nitin Kumar <snitin315@gmail.com>

* Apply suggestions from code review

* Apply suggestions from code review

* Update docs/src/extend/custom-parsers.md

Co-authored-by: Francesco Trotta <github@fasttime.org>

---------

Co-authored-by: Nicholas C. Zakas <nicholas@humanwhocodes.com>
Co-authored-by: Nitin Kumar <snitin315@gmail.com>
Co-authored-by: Francesco Trotta <github@fasttime.org>",False
19d3531d9b54e1004318d28f9a6e18305c5bcc18,2023-03-04 13:36:04,GitHub Actions Bot,docs: Update README,False
4799297ea582c81fd1e5623d32a7ddf7a7f3a126,2023-03-03 19:56:15,Michaël De Boey,feat: use @eslint-community dependencies (#16784),False
b09a512107249a4eb19ef5a37b0bd672266eafdb,2023-03-01 01:17:05,Nitin Kumar,"docs: detect and fix broken links (#16837)

* docs: detect and fix broken links

* ci: build website before running lint:links

* chore: update lint:links script

* ci: refactor job

* ci: increase memory

* ci: fix

* chore: use custom script

* chore: fix script for windows

* chore: fix script for windows

* chore: update script

* ci: remove unwanted changes

* chore: fix script

* chore: remove unwanted changes

* docs: fix links",False
92c1943ba73ea01e87086236e8736539b0eed558,2023-02-28 20:38:44,Nitin Kumar,"fix: correctly iterate files matched by glob patterns (#16831)

* fix: correctly iterate files matched by glob patterns

* test: add a test case for #14742

* test: improve test case

* chore: remove .only

* chore: revert unwanted changes

* test: fix root path

* chore: fix lint

* fix: correctly iterate files matched by glob patterns for new config system

* test: add case for flat config

* chore: remove .only",False
89d9844b3151f09b5b21b6eeeda671009ec301e9,2023-02-28 07:15:56,dependabot[bot],"ci: bump actions/add-to-project from 0.4.0 to 0.4.1 (#16943)

Bumps [actions/add-to-project](https://github.com/actions/add-to-project) from 0.4.0 to 0.4.1.
- [Release notes](https://github.com/actions/add-to-project/releases)
- [Commits](https://github.com/actions/add-to-project/compare/v0.4.0...v0.4.1)

---
updated-dependencies:
- dependency-name: actions/add-to-project
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
0e869b37ed7a4e62d1ee1e3878a344353a6d9b30,2023-02-26 14:45:38,ESLint Jenkins,8.35.0,False
2aa7b67560a8743711115d606528cf01d573c429,2023-02-26 14:45:35,ESLint Jenkins,Build: changelog update for 8.35.0,False
cdcbe127de20cbcc4e24131a808c13b1024e61a2,2023-02-26 14:37:45,Brandon Mills,"chore: upgrade @eslint/js@8.35.0 (#16935)

Refs #16891",False
c954c349c0c2f88919614efc95e1368c245582fd,2023-02-26 06:20:27,ESLint Jenkins,chore: package.json update for @eslint/js release,False
5a517da8e55f6de28e9c028c5627fa7d82945969,2023-02-26 06:19:30,ESLint Jenkins,chore: package.json update for @eslint/js release,False
9f10926d76be7cf675721b29bd5030e85cb4ab30,2023-02-26 06:18:20,Milos Djermanovic,"chore: upgrade @eslint/eslintrc@2.0.0 (#16928)

* chore: upgrade @eslint/eslintrc@2.0.0

* chore: Use released v2.0.0

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>

---------

Co-authored-by: Brandon Mills <btmills@users.noreply.github.com>",False
8e34a04e3a4395bce59bc6acadf84281abc11d18,2023-02-24 18:13:06,SUZUKI Sosuke,"feat: add `afterHashbangComment` option to `lines-around-comment` rule (#16920)

* feat: add `afterHashbangComment` option

* test: add more tests

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>

---------

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>",False
c8c0c715a2964cc1859b99f9d4f542675094d1d5,2023-02-24 01:47:14,Nicholas C. Zakas,"feat: Move all and recommended configs into package. (#16844)

* feat: Move all and recommended configs into package.

Relocates the ""eslint:all"" and ""eslint:recommended"" configs into the
@eslint/js package so they can be referenced from there instead of as
strings.

Fixes #16537

* Update tools/update-eslint-all.js

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>

* Update package.json

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>

* Update tools/update-eslint-all.js

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>

* Update packages/js/package.json

Co-authored-by: Mark Friedrich <exodus4d@users.noreply.github.com>

* Update package.json

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>

* Update packages/js/README.md

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>

* Update packages/js/LICENSE

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>

* Update packages/js/package.json

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>

* Update packages/js/README.md

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>

* Update packages/js/README.md

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>

* Update packages/js/README.md

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>

* Update docs/src/use/configure/configuration-files-new.md

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>

* Incorporate feedback

---------

Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>
Co-authored-by: Mark Friedrich <exodus4d@users.noreply.github.com>",False
f9f195ef12deb114fb86763010a23ea0cb4c78d1,2023-02-23 06:55:10,Ben Perlmutter,"docs: Plugin docs cleanup & expansion (#16862)

* docs: Plugin docs cleanup & expansion

* more edits

* Add intro paragraph

* copy edits

* Update docs/src/extend/plugins.md

Co-authored-by: Amaresh  S M  <amareshsm13@gmail.com>

* Apply suggestions from code review

Co-authored-by: Nicholas C. Zakas <nicholas@humanwhocodes.com>

* MD feedback

* implement MD feedback

* Apply suggestions from code review

Co-authored-by: Nitin Kumar <snitin315@gmail.com>
Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>

---------

Co-authored-by: Amaresh  S M  <amareshsm13@gmail.com>
Co-authored-by: Nicholas C. Zakas <nicholas@humanwhocodes.com>
Co-authored-by: Nitin Kumar <snitin315@gmail.com>
Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>",False
df809fdedc5fc92df4be8340e28baedbde605b4f,2023-02-22 03:21:06,Ben Perlmutter,"docs: Custom Formatters page cleanup/expansion (#16886)

* docs: custom formatters cleanup/expansion

* custom formatters page edits

* Apply suggestions from code review

* Apply suggestions from code review

Co-authored-by: Nicholas C. Zakas <nicholas@humanwhocodes.com>
Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>

* implement NZ/MD feedback

* Update docs/src/extend/custom-formatters.md

* Update docs/src/extend/custom-formatters.md

Co-authored-by: Nitin Kumar <snitin315@gmail.com>

---------

Co-authored-by: Nicholas C. Zakas <nicholas@humanwhocodes.com>
Co-authored-by: Milos Djermanovic <milos.djermanovic@gmail.com>
Co-authored-by: Nitin Kumar <snitin315@gmail.com>",False
0700d1b14659bf39b1a08f082c44c9084cf676a8,2023-02-21 00:22:03,Nick Schonning,"docs: Add PostCSS/Autoprefixer/CSSNano (#16502)

* chore: Compile Sass directly to _site uncompressed

* docs: use Autoprefixer for current and IE11

* docs: Stylelint property-no-vendor-prefix

Autoprefix will add this during the build

* docs: use CSSNano for minification

* chore: remove verbose PostCSS

* chore: untrack complied CSS

* docs: don't copy SCSS files to built site

* docs: add watch target for PostCSS

* fix: revert to old passthrough",False
da728fae6c4e5fdda74195e84d45d67ad5cafc45,2023-02-19 17:53:28,Nitin Kumar,"ci: use LTS node version in workflows (#16907)

* ci: use LTS node version in workflows

* ci: use LTS version of Node.js

* ci: use node 16 for browser test",False
7b9e9bf78bedb009fe2813308ede1f46502c3890,2023-02-18 18:41:04,Percy Ma,"docs: support unicode anchors (#16782)

* docs: fix: support unicode anchor

* update",False
5fbc0bffdd9f84feb43296eb502d1e484fb323f2,2023-02-17 13:36:54,GitHub Actions Bot,docs: Update README,False
